Date,High,Low,Close
2015-03-02,29.54809293697616,29.031968815296285,29.282442092895508
2015-03-03,29.26725561575947,28.773900840577625,28.864980697631836
2015-03-04,28.94848417647723,28.50067058563734,28.69042205810547
2015-03-05,29.29762187474425,28.629698874728117,29.259672164916992
2015-03-06,29.419059897100222,28.918116246844516,28.9940185546875
2015-03-09,29.214126760044383,28.8801624436655,29.17617416381836
2015-03-10,29.03954862290997,28.789078318103872,28.796667098999023
2015-03-11,28.92569775200087,28.53101457616044,28.705585479736328
2015-03-12,29.494964296034873,28.250195312930064,28.394405364990234
2015-03-13,28.41716928110142,27.673344123285712,27.94658660888672
2015-03-16,28.212235845996833,27.84791351727378,28.204647064208984
2015-03-17,28.38681099662653,27.88586740940967,27.91622543334961
2015-03-18,28.508254276058707,27.726476459738777,28.310911178588867
2015-03-19,28.401994810073703,27.80997123002343,27.855512619018555
2015-03-20,28.46270918738975,27.855505303800733,28.326087951660156
2015-03-23,27.961774506036146,27.642990556251696,27.809972763061523
2015-03-24,27.923823037142427,27.1951781911642,27.210355758666992
2015-03-25,27.392512375626033,27.02819003299893,27.126861572265625
2015-03-26,27.081316560820344,26.762532744174827,26.98264503479004
2015-03-27,27.050957908283472,26.550014350551425,26.641094207763672
2015-03-30,26.89915710424779,26.572784468468942,26.853618621826172
2015-03-31,27.09650169153404,26.610738549416904,26.914339065551758
2015-04-01,26.8915671160781,26.51965311918333,26.770126342773438
2015-04-02,27.27107615555935,26.671460932978782,27.04337501525879
2015-04-06,27.43046259314771,26.724587136214325,27.34697151184082
2015-04-07,27.445645414347396,27.14963366088305,27.179994583129883
2015-04-08,27.389685349192984,27.016052609923324,27.313434600830078
2015-04-09,27.389694122861126,27.03131200022037,27.252443313598633
2015-04-10,27.282939406982983,26.833052907196958,27.046560287475586
2015-04-13,27.206679669609503,26.977924538611102,27.00079917907715
2015-04-14,27.435441989407995,26.863552557672413,27.351564407348633
2015-04-15,28.02258830743864,27.252444983478664,28.00733757019043
2015-04-16,27.95395777153194,27.618450322493494,27.725202560424805
2015-04-17,27.870072135576848,27.18380670039038,27.427812576293945
2015-04-20,27.77856530137587,27.298177553256934,27.443058013916016
2015-04-21,27.610811883273225,27.252429936546832,27.45068359375
