Date,High,Low,Close
2015-03-02,9.534169281367186,9.443869422189945,9.504069328308105
2015-03-03,9.462678950614048,9.267028952179674,9.31594181060791
2015-03-04,9.293371510244475,9.195546463883629,9.210596084594727
2015-03-05,9.27455745259658,9.142869878697736,9.270794868469238
2015-03-06,9.2331706459204,9.056332776619547,9.093957901000977
2015-03-09,9.23317159212082,9.067621458460955,9.210596084594727
2015-03-10,9.18802071028241,8.966033257206611,8.97355842590332
2015-03-11,9.00366116537963,8.808011024642534,8.826823234558105
2015-03-12,8.932173455917384,8.823061346900113,8.92464828491211
2015-03-13,8.924648366562383,8.728998942113893,8.789198875427246
2015-03-16,8.935934433342354,8.83058421114635,8.913359642028809
2015-03-17,8.992371677751658,8.871971835134278,8.943459510803223
2015-03-18,9.218119536609382,8.86820712917291,9.131582260131836
2015-03-19,9.161683158234993,9.011183375443284,9.033758163452148
2015-03-20,9.225648155619114,9.082672784993433,9.172972679138184
2015-03-23,9.236933208518028,9.12782112899342,9.184258460998535
2015-03-24,9.210597100685037,9.071385043781419,9.07514762878418
2015-03-25,9.109010538548599,8.7703857421875,8.7703857421875
2015-03-26,8.83058405682105,8.661272048468883,8.7590970993042
2015-03-27,8.811773671009801,8.691373804383096,8.789198875427246
2015-03-30,8.917120531500977,8.792958126423146,8.860682487487793
2015-03-31,8.909594531881668,8.759094769715992,8.792957305908203
2015-04-01,8.796721484971876,8.631172061881044,8.777909278869629
2015-04-02,8.890782442729707,8.75533300296087,8.860682487487793
2015-04-06,9.01494514161997,8.744045535613676,8.966032981872559
2015-04-07,9.003659129280848,8.928408871356135,8.95474624633789
2015-04-08,9.105245829393048,8.849395839827357,9.033758163452148
2015-04-09,9.157923864696393,8.977324060451032,9.116536140441895
2015-04-10,9.838932026069239,9.10148277006163,9.624469757080078
2015-04-13,9.40248269480711,9.0488076713763,9.082670211791992
2015-04-14,9.135344430646997,8.92088146464166,8.95850658416748
2015-04-15,9.045046460771824,8.932171078653468,8.950984001159668
2015-04-16,9.161680003212934,8.920879716031399,9.142867088317871
2015-04-17,9.443871586025658,8.973559263192106,9.120296478271484
2015-04-20,9.240691503482369,9.078904033900264,9.101479530334473
2015-04-21,9.255745176447874,9.048807356916754,9.067620277404785
2015-04-22,9.191781742435836,9.060094183039554,9.165444374084473
2015-04-23,9.323470328612501,9.127820259827907,9.270794868469238
2015-04-24,9.330994715721708,9.210594895024323,9.282082557678223
2015-04-27,9.37991029045437,9.24069750919012,9.34228515625
2015-04-28,9.402482671299246,9.285845431069896,9.387433052062988
2015-04-29,9.406246000025584,9.28960875056436,9.368620872497559
2015-04-30,9.406249760911978,9.274562120731229,9.379912376403809
2015-05-01,9.492781106691618,9.361093549464806,9.458918571472168
2015-05-04,9.560505331602098,9.391192670478812,9.526642799377441
2015-05-05,9.500308460025842,9.36109570346403,9.368620872497559
2015-05-06,9.425057799509496,9.278320597866319,9.383670806884766
2015-05-07,9.432582326849685,9.297132169841573,9.398719787597656
2015-05-08,9.62447073585431,9.304658233066188,9.605658531188965
2015-05-11,9.658330823905747,9.462680787492149,9.571793556213379
2015-05-12,9.541693976515026,9.383669051370742,9.458918571472168
2015-05-13,9.549217581647417,9.440105535976379,9.526642799377441
2015-05-14,9.752395354478894,9.60942073876678,9.74487018585205
2015-05-15,9.741108311584203,9.124058791996926,9.210596084594727
2015-05-18,9.842693715462923,9.214356584284113,9.477731704711914
2015-05-19,9.49278270485217,9.417533172082084,9.443870544433594
2015-05-20,9.500310506137769,9.38743581688313,9.417535781860352
2015-05-21,9.462680898628552,9.372381046370828,9.432580947875977
2015-05-22,9.44386758073166,9.353567739161969,9.357330322265625
2015-05-26,9.353569945430893,9.109007009482552,9.157919883728027
2015-05-27,9.330992100896205,9.135342805909561,9.308417320251465
2015-05-28,9.346047467441556,9.259510163656289,9.334759712219238
2015-05-29,9.33475770478121,9.218120463125638,9.267032623291016
2015-06-01,9.417533617259052,9.221883531057005,9.293371200561523
2015-06-02,9.29336934976778,9.161681790371498,9.165444374084473
2015-06-03,9.267031669346244,9.112769318560321,9.150394439697266
2015-06-04,9.154158890481547,8.969796548714962,9.04504680633545
2015-06-05,9.067622002442628,8.95474661095947,9.029996871948242
2015-06-08,9.071646444966722,8.863407763236216,8.870980262756348
2015-06-09,8.901268418951384,8.780111330483402,8.874765396118164
2015-06-10,9.029998239889352,8.916412924893532,9.003495216369629
2015-06-11,9.064072243404166,8.965631942430324,9.011065483093262
2015-06-12,9.0072790877673,8.9088387962878,8.992134094238281
2015-06-15,8.920195905764976,8.825541872361242,8.878548622131348
2015-06-16,8.969421876519705,8.81418922485889,8.958063125610352
2015-06-17,9.136006114924388,8.995918563255062,9.124648094177246
2015-06-18,9.310171547993297,9.15115272992894,9.260951042175293
2015-06-19,9.272308631311741,9.090573068220701,9.113289833068848
2015-06-22,9.08300339973795,8.958060070953763,9.018638610839844
2015-06-23,9.196587254403678,9.052712703231704,9.181442260742188
2015-06-24,9.234448456629183,9.086788376598438,9.177656173706055
2015-06-25,9.196588947399086,9.132224156794962,9.147368431091309
2015-06-26,9.181442180432771,8.946699835804267,8.992134094238281
2015-06-29,8.96941805127944,8.791467973691327,8.806612968444824
2015-06-30,8.954270310714492,8.742245504254242,8.802824020385742
2015-07-01,9.166300760614792,8.761181413757184,8.787684440612793
2015-07-02,8.817971354686659,8.643807532893792,8.719531059265137
2015-07-06,8.68924265980322,8.54536808977838,8.587016105651855
2015-07-07,8.647593583131528,8.42799622827385,8.628663063049316
2015-07-08,8.768750886290116,8.587015288745457,8.640021324157715
2015-07-09,8.780109281140952,8.624876707504631,8.704385757446289
2015-07-10,8.878552877048392,8.73467827291925,8.82933235168457
2015-07-13,8.916412061261815,8.833116749388667,8.867192268371582
2015-07-14,8.889909671100057,8.821758628298513,8.874765396118164
2015-07-15,9.083004497688112,8.810401035248546,8.825545310974121
2015-07-16,8.91262573830806,8.814185439167302,8.863405227661133
2015-07-17,8.893696155994725,8.772539064317062,8.886123657226562
2015-07-20,8.878552877048392,8.76118129942901,8.82933235168457
2015-07-21,8.958060732505828,8.715746555066623,8.723319053649902
2015-07-22,8.78767961703393,8.666522576681217,8.693025588989258
2015-07-23,8.867194079108216,8.715747698342941,8.791470527648926
2015-07-24,8.82554256882975,8.681668744449563,8.727102279663086
2015-07-27,8.715747688201795,8.583231834378877,8.60216236114502
2015-07-28,8.70438522858356,8.507504656661977,8.621089935302734
2015-07-29,8.67409651494609,8.56051195126189,8.64759349822998
2015-07-30,8.647593583131528,8.552939538414371,8.628663063049316
2015-07-31,8.681666064229388,8.598370071798186,8.609728813171387
2015-08-03,8.647595496901108,8.446928617716745,8.511293411254883
2015-08-04,8.549156395565124,8.424213040037221,8.488577842712402
2015-08-05,8.72710518044017,8.522652759715927,8.670312881469727
2015-08-06,8.666526702166639,8.458288030202668,8.462074279785156
2015-08-07,8.598372459411621,8.4469261431457,8.598372459411621
2015-08-10,8.802826626587091,8.628663521683798,8.674097061157227
2015-08-11,8.658953011747693,8.045594435833271,8.079669952392578
2015-08-12,8.242472103825026,7.697264755093426,8.193251609802246
2015-08-13,8.185681720298739,8.030448429875129,8.041807174682617
2015-08-14,8.208399390010282,7.973657026590926,8.178110122680664
2015-08-17,8.287906406728432,8.030447336697176,8.276548385620117
2015-08-18,8.299267104832518,8.15539326706621,8.197040557861328
2015-08-19,8.329554409866699,8.162963119466548,8.276548385620117
2015-08-20,8.197041577993593,8.075884494869475,8.083456993103027
2015-08-21,8.178108529315548,7.932008189941731,7.939579963684082
2015-08-24,7.840432342208447,7.379006456879165,7.630693435668945
