Date,High,Low,Close
2015-03-02,87.00728168773401,86.53177730228256,86.8188705444336
2015-03-03,86.57661224724953,85.06039788386575,86.25363159179688
2015-03-04,86.13700986655002,85.2488095641314,85.29367065429688
2015-03-05,86.41514848391753,85.2308879981579,86.2357177734375
2015-03-06,86.35231193009487,84.64769349445484,84.83609771728516
2015-03-09,86.67531481605833,84.55799989445596,86.51382446289062
2015-03-10,86.34333747948392,85.2757135608113,85.42823028564453
2015-03-11,86.49587827376187,85.20395553592729,86.12803649902344
2015-03-12,88.21844223803173,86.29850519918688,88.1915283203125
2015-03-13,88.52347071910515,86.7919380478411,87.13286590576172
2015-03-16,88.09284898098045,87.17773460986638,87.6801528930664
2015-03-17,90.43445095746699,87.99415522779701,90.33576202392578
2015-03-18,92.49793244242021,89.6449406116894,92.29158782958984
2015-03-19,92.7581007837558,91.46617804096304,91.93270874023438
2015-03-20,93.69115964610512,91.9596268855877,93.53864288330078
2015-03-23,93.82575014409692,92.86578148600664,92.87474822998047
2015-03-24,93.26949634546114,92.49793204678215,92.66839599609375
2015-03-25,92.56969251286121,91.24188232421875,91.24188232421875
2015-03-26,91.86990805853284,90.7574228237695,91.59178161621094
2015-03-27,92.23772331134029,91.24186754240425,91.95063018798828
2015-03-30,93.62837364079758,92.25570885984544,93.41305541992188
2015-03-31,93.68219293119499,92.34541578324979,93.1259536743164
2015-04-01,93.88852467894914,91.9057864987528,93.69114685058594
2015-04-02,94.83952069387665,93.23359097728896,93.93338012695312
2015-04-06,94.6331805835363,92.7850118619423,94.12179565429688
2015-04-07,94.6331656736573,93.82571411132812,93.82571411132812
2015-04-08,94.95614783125336,93.78086130313132,94.4896240234375
2015-04-09,95.19839137527461,93.74497836414425,94.96512603759766
2015-04-10,95.09071848934322,93.93337235874822,94.85746002197266
2015-04-13,95.25221328514547,94.48064916180235,94.57933807373047
2015-04-14,94.64214732547931,93.43097321357972,94.12179565429688
2015-04-15,95.23428262573576,93.86161815027585,94.82158660888672
2015-04-16,95.072808254073,94.1487271432115,94.39993286132812
2015-04-17,93.9513617589381,92.75812759437656,93.66426849365234
2015-04-20,95.1087037607335,93.85266821968823,94.98310089111328
2015-04-21,95.7995145725095,94.82160558909058,95.09075164794922
2015-04-22,96.39163608244827,94.78570614093643,96.20323181152344
2015-04-23,96.88509372805515,95.39579958601189,96.67874908447266
2015-04-24,96.8222889527137,96.08661207409554,96.44548034667969
2015-04-27,97.04654533750761,95.79948385031095,96.30189514160156
2015-04-28,96.77743972069543,95.08179406067296,96.62491607666016
2015-04-29,96.8222738893678,95.81745109627137,96.40060424804688
2015-04-30,96.75047203102181,95.60209953193456,96.46337890625
2015-05-01,98.69736455614705,95.89820045728398,96.19426727294922
2015-05-04,97.54001527712103,96.11351592540704,97.25292205810547
2015-05-05,97.58485718334799,96.81329981628501,97.10935974121094
2015-05-06,98.03346083507682,95.404760560632,95.6649398803711
2015-05-07,96.09553653910007,95.06379334966499,96.00582122802734
2015-05-08,97.33361870012335,96.41851162770644,96.78634643554688
2015-05-11,96.96579390213637,95.66489787465427,95.72769927978516
2015-05-12,95.78152260415044,94.12176551234593,95.5392837524414
2015-05-13,96.65181964463665,95.70081781543983,96.17631530761719
2015-05-14,97.71047106289332,96.1583689853761,97.54898071289062
2015-05-15,98.73324209703706,97.55794854149586,98.67044067382812
2015-05-18,99.19240782442779,98.39145353805714,98.49944305419922
2015-05-19,99.45340942703797,98.66144956624406,99.08442687988281
2015-05-20,99.36338780717595,98.49943059094942,99.23738861083984
2015-05-21,99.21039710407118,97.9504668607815,98.89541625976562
2015-05-22,99.2373873379978,98.4994293275726,99.09339904785156
2015-05-26,99.05739869771486,97.50948512315202,97.71647644042969
2015-05-27,98.55342838608927,97.41949059157774,98.29244232177734
2015-05-28,98.33744024078646,97.35649896657625,97.94146728515625
2015-05-29,98.45443674401858,96.81652959293122,97.28450012207031
2015-06-01,98.1754521910951,97.16751350952133,97.64448547363281
2015-06-02,97.89647627194621,96.75354376938523,97.5634994506836
2015-06-03,98.76941884892919,97.44649250472814,98.26544952392578
2015-06-04,98.24745161067483,96.74453810838219,96.87953186035156
2015-06-05,97.50950180475137,96.25857287164297,96.4295654296875
2015-06-08,96.74453925922244,94.98964106094726,95.00763702392578
2015-06-09,95.79961382630671,94.37769894884136,95.40364074707031
2015-06-10,96.91554059130927,95.49361907472986,96.77154541015625
2015-06-11,97.88747228144014,96.65454626141394,97.86947631835938
2015-06-12,98.04946672957293,97.0865213195959,97.83348083496094
2015-06-15,97.16751607359912,96.35756042162738,97.1495132446289
2015-06-16,97.52746752826636,96.74450949129742,97.22148132324219
2015-06-17,97.95947295290935,97.1135253401032,97.57249450683594
2015-06-18,99.25540903329542,97.45551043488456,98.99442291259766
2015-06-19,99.48936557759039,98.18443539639321,99.04838562011719
2015-06-22,99.94834670535691,98.95840405018248,99.73236083984375
2015-06-23,99.9483814400318,98.95843844082631,99.50740814208984
2015-06-24,99.89435886924252,98.91341755984246,98.94940948486328
2015-06-25,99.27341616487772,98.30147603062004,98.31047058105469
2015-06-26,99.53436558719598,98.33743167842371,99.48937225341797
2015-06-29,98.90441209164085,96.25855941668158,96.44754791259766
2015-06-30,97.5905252254975,96.42058813808048,97.1585464477539
2015-07-01,98.41841754264013,97.3294801390446,98.08543395996094
2015-07-02,98.3734490045248,97.30251408027569,97.83348083496094
2015-07-06,98.26544697010202,97.05951157452726,97.59947967529297
2015-07-07,98.69742661746858,96.65454496486008,98.50843811035156
2015-07-08,98.1934552926163,96.91552910860068,97.25750732421875
2015-07-09,98.99441930683169,97.14052601513642,97.5364990234375
2015-07-10,99.71438272520608,97.83348516427623,99.42639923095703
2015-07-13,100.52433659350443,99.6423901023064,100.05636596679688
2015-07-14,101.22628530962392,99.8403627687295,100.8843002319336
2015-07-15,101.15428186895488,100.37132366735503,101.0912857055664
2015-07-16,101.99123329603259,101.42426096794284,101.4692611694336
2015-07-17,101.66726508557446,100.86631082430456,101.46027374267578
2015-07-20,102.18026091937752,101.13631626633887,101.60429382324219
2015-07-21,102.47721332241245,100.83030471173336,101.07328796386719
2015-07-22,101.57729404833472,100.55135225335458,101.1273193359375
2015-07-23,101.46026972517383,100.10135139228339,100.57832336425781
2015-07-24,102.090236726313,99.91235450210222,100.63231658935547
2015-07-27,100.72229626049908,98.84140603737193,99.28237915039062
2015-07-28,99.94834796975289,98.41843719840801,98.76941680908203
2015-07-29,99.44440209349531,98.43645636067248,99.29141235351562
2015-07-30,100.57831394715794,98.75141836167298,100.37132263183594
2015-07-31,100.73130954036718,99.28239084654668,99.38138580322266
2015-08-03,99.58839747924806,98.40045775640829,99.55239868164062
2015-08-04,100.57833182961517,99.35440027931256,100.06536102294922
2015-08-05,101.31628577660058,100.2003437898657,100.61432647705078
2015-08-06,100.67733258616951,99.12041724635547,99.27340698242188
2015-08-07,99.30038963235776,98.34644569479066,98.82341766357422
2015-08-10,100.56031824972447,99.48038199304894,100.49732208251953
2015-08-11,100.29036354980737,99.18342276434558,99.48040771484375
2015-08-12,99.03940096616957,97.20350398260253,98.48143005371094
2015-08-13,99.5433733572453,98.31044058307529,99.1563949584961
2015-08-14,100.34434058785654,99.04841148088063,99.72337341308594
2015-08-17,100.20934321599076,98.57143592752298,100.14634704589844
2015-08-18,100.82339366900453,99.98387549520717,100.1824722290039
2015-08-19,100.63381864027701,99.1533722467231,99.83943176269531
2015-08-20,99.09919970320223,97.07713741403498,97.10421752929688
2015-08-21,97.09517810508655,93.50240753243591,93.54753875732422
2015-08-24,92.9788451703103,86.65989452766786,89.79228973388672
2015-08-25,94.69400053567487,89.20553830238538,89.3138656616211
2015-08-26,92.77122430576631,89.22358441336206,92.54554748535156
2015-08-27,94.65789650155297,92.7622123792972,94.39611053466797
2015-08-28,94.54052846166775,93.3850574559085,94.23360443115234
2015-08-31,94.22457593599347,92.31084106188351,92.35597229003906
2015-09-01,91.22762072907192,88.83545128554243,89.35901641845703
2015-09-02,91.33591845371603,88.86250255439023,90.77623748779297
2015-09-03,92.38307041194368,90.82139049374311,91.1192855834961
2015-09-04,91.22759721936713,88.96180686290397,89.5485610961914
2015-09-08,91.70601399691063,90.27974196624177,91.54353332519531
