Date,High,Low,Close
2022-01-19,41.57628831409273,36.74183618454706,40.609397888183594
2022-01-20,46.76849472615383,39.5941686377644,43.510074615478516
2022-01-21,48.2961835608601,41.52794973178566,43.510074615478516
2022-01-24,43.510063447864276,40.49336674822928,41.382904052734375
2022-01-25,43.43271486533149,39.96158188075842,40.510772705078125
2022-01-26,43.56807585192895,40.85111293039352,41.788997650146484
2022-01-27,47.97710527584705,42.30145910925315,44.24490737915039
2022-01-28,46.023988670238694,42.68821922594801,45.20213317871094
2022-01-31,46.41073989868164,44.47695906956991,46.41073989868164
2022-02-01,48.34451866764836,45.49219132857829,48.13180160522461
2022-02-02,54.36824018743886,48.151135370738395,51.254852294921875
2022-02-03,54.6969891026737,48.63458591083779,51.844661712646484
2022-02-04,52.53116245789657,48.46055066347363,48.479888916015625
2022-02-07,48.383191439404655,44.476953746857454,44.54463577270508
2022-02-08,45.9853106486281,42.7075489591756,43.99351501464844
2022-02-09,45.87894773773919,42.42714949139415,45.74358367919922
2022-02-10,46.89419095782956,43.87749352071557,45.4921989440918
2022-02-11,47.2906067478726,44.53497073290278,46.49775695800781
2022-02-14,47.37763710470587,45.43418871575346,46.51710510253906
2022-02-15,46.84584132291063,45.63722830471579,46.41073989868164
2022-02-16,46.86518123197372,45.3955073072421,45.637229919433594
2022-02-17,45.521208909413325,43.69378266985589,43.79047393798828
2022-02-18,44.38026821686769,43.3166866265838,43.906490325927734
2022-02-22,44.16755655659822,42.05006777468414,42.098411560058594
2022-02-23,42.53350612479376,40.78343334554121,41.66330337524414
2022-02-24,43.255184971481064,40.956132676570085,42.99326705932617
2022-02-25,43.58500549075269,42.43062987697989,42.59553909301758
2022-02-28,45.2244097710842,41.18894125848535,44.60356903076172
2022-03-01,46.6115977672905,43.99242291751354,46.35938262939453
2022-03-02,48.79425127611272,45.913161774797615,47.97939682006836
2022-03-03,48.82335516241302,46.123664348528635,48.037601470947266
2022-03-04,49.512100593237136,46.80561933330461,49.473297119140625
2022-03-07,51.00600028079148,48.37712230775254,50.10383987426758
2022-03-08,53.66397824366271,49.32778790417865,50.7537841796875
2022-03-09,52.073069268558655,49.075569434899904,49.793418884277344
2022-03-10,50.094138504627146,47.79508629407556,49.78371810913086
2022-03-11,50.288161242717614,46.84443181526094,47.843597412109375
2022-03-14,50.307555784459915,47.13544378083377,49.42479705810547
2022-03-15,50.045642106744054,48.40623396208399,49.75462341308594
2022-03-16,50.83139482470786,48.84275910941511,50.220252990722656
2022-03-17,51.13211285209808,49.385997015981836,49.46360397338867
2022-03-18,49.871026340270326,47.41676382057266,47.542869567871094
2022-03-21,47.95029471439889,47.145139299330125,47.74658203125
2022-03-22,50.49186669670623,48.512933828353276,49.609107971191406
2022-03-23,50.220253305588244,49.182284303544016,49.46360397338867
2022-03-24,51.00600025341949,49.247269637170895,50.841087341308594
2022-03-25,52.20888156583268,50.472464874427786,52.18947982788086
2022-03-28,55.14816926895766,52.43198921578389,55.080265045166016
2022-03-29,55.67201161901359,52.99463471957125,54.64374542236328
2022-03-30,56.06002900807855,54.032594031009964,55.778709411621094
2022-03-31,57.31143210393273,54.110215194962095,54.56614685058594
2022-04-01,56.55476279568067,54.03259643380571,56.283145904541016
2022-04-04,56.942801864802526,55.80782417706716,56.632381439208984
2022-04-05,58.514307079075586,56.70028698140577,57.233821868896484
2022-04-06,58.28148357367042,56.62267027737344,57.81584930419922
2022-04-07,59.24183813064363,57.573326023052445,59.08662796020508
2022-04-08,62.9571963142356,59.07693777284673,62.10353469848633
2022-04-11,62.72632515756931,58.601607481575535,58.863525390625
2022-04-12,61.31778922941471,59.05754038680629,60.01790237426758
2022-04-13,62.617673369829795,59.901489508631315,62.27814483642578
2022-04-14,62.78258982007101,60.31959407666468,60.677547454833984
2022-04-18,62.249043554062574,60.425324771939124,61.414791107177734
2022-04-19,64.88760933050149,60.99765258243968,64.71299743652344
2022-04-20,66.62404709416751,63.117265107404094,63.45193862915039
2022-04-21,64.31528446644248,60.28951498850284,60.7939453125
2022-04-22,62.526494076834325,60.42533349635817,60.56114196777344
2022-04-25,60.95886615069954,57.660644676718675,60.40592956542969
2022-04-26,60.357423631112,58.11657296025435,58.15537643432617
2022-04-27,59.35824919458564,57.94195582271151,58.29117965698242
2022-04-28,59.513462552916245,57.039798528804106,59.47466278076172
2022-04-29,60.00819949056648,57.379325192542716,57.43752670288086
2022-05-02,58.1941842247993,55.196684089724236,56.457767486572266
2022-05-03,58.64042095232187,56.70029125133854,57.912872314453125
2022-05-04,60.430183662415494,58.05158514873742,59.9597053527832
2022-05-05,60.13431290510952,57.398727022814285,58.359092712402344
