Date,High,Low,Close
2015-02-27,40.96294409808408,40.179463657298285,40.27739715576172
2015-03-02,39.97053415892158,37.99877608884529,38.30563735961914
2015-03-03,39.298047524507716,38.573330664183395,39.22623062133789
2015-03-04,38.919369948124086,38.122831139878166,38.573333740234375
2015-03-05,39.4612606968202,38.70389707294393,39.14786911010742
2015-03-06,39.363343425828184,38.18159347432461,38.351348876953125
2015-03-09,38.97159446840395,38.22728897452298,38.25993347167969
2015-03-10,38.070603280698606,37.36547002252406,37.71803665161133
2015-03-11,37.75066742758831,36.758259401409184,37.69843673706055
2015-03-12,38.703905833366925,37.64620867748033,37.72455596923828
2015-03-13,38.34481771470962,37.71150390097192,38.214237213134766
2015-03-16,38.97813152152922,37.88778719778101,38.9520149230957
2015-03-17,39.26540201893687,38.12282712318509,39.108707427978516
2015-03-18,40.83888918053482,38.90630603009985,40.453678131103516
2015-03-19,40.166392938515706,39.44167381716292,39.69630432128906
2015-03-20,40.62344133169187,39.72896648263781,40.185997009277344
2015-03-23,41.015184131691335,40.27740632043845,40.79972839355469
2015-03-24,40.943356836745075,40.407979056465,40.5255012512207
2015-03-25,42.10551853450682,40.96947395814144,41.64196014404297
2015-03-26,42.085932850170906,41.13922736446657,41.380802154541016
2015-03-27,42.04675102147909,40.08805148614215,40.39491271972656
2015-03-30,41.70072947554942,40.47980696291158,41.628910064697266
2015-03-31,41.896585290774404,41.10657701134607,41.53749084472656
2015-04-01,41.96841175448104,41.3742728462985,41.42650604248047
2015-04-02,41.55709345946993,38.723506850962494,39.043426513671875
2015-04-06,39.51350615503986,38.429692313467605,38.86713409423828
2015-04-07,39.19357760714186,38.0379445617192,38.25340270996094
2015-04-08,38.99771434992179,38.129358697395915,38.27299499511719
2015-04-09,38.73003310230784,37.95961079759939,38.4688720703125
2015-04-10,39.278462183314275,38.54068451819385,38.99771499633789
2015-04-13,39.030356430221296,37.31975933677211,37.515628814697266
2015-04-14,37.73760950293419,37.117354169153636,37.33934020996094
2015-04-15,37.99877417082086,37.215293803157614,37.287113189697266
2015-04-16,38.32523001345689,37.110835630315755,38.0379524230957
2015-04-17,37.933489095780246,37.24141668809542,37.58092498779297
2015-04-20,38.12282631335599,37.3654624981707,37.522159576416016
2015-04-21,38.25340920676445,37.43728424714805,38.083656311035156
2015-04-22,38.97160849237992,37.868208151484424,38.7496223449707
2015-04-23,39.08912408367531,38.46886855729096,38.671268463134766
2015-04-24,39.67673864055863,38.76267752125212,39.20664978027344
2015-04-27,39.46127111864437,38.651676595140756,38.782257080078125
2015-04-28,39.59837723170925,37.946538903701374,38.32522201538086
2015-04-29,38.62556467185576,37.574395252361896,37.81596755981445
2015-04-30,37.94654542218222,36.62115928485895,37.15000915527344
2015-05-01,38.61250515029909,37.1891829676819,38.455810546875
2015-05-04,38.592906029939435,37.61355636918556,37.940006256103516
2015-05-05,38.06406729592398,37.50910332433252,37.881256103515625
2015-05-06,38.24688449036478,37.241417858576355,37.5548095703125
2015-05-07,37.9204321381225,37.293646262731755,37.7310905456543
2015-05-08,38.66473073754147,37.52215597570504,38.57985305786133
2015-05-11,38.652166553546785,37.731878366313765,38.30377197265625
2015-05-12,38.303773177159506,37.65957067356163,37.81733322143555
2015-05-13,38.56670687094779,37.94879903684515,38.310340881347656
2015-05-14,39.388409318770066,38.441826257012295,39.302955627441406
2015-05-15,39.53301096065876,38.79677999126258,39.19118881225586
2015-05-18,39.80910610079281,38.95454932659819,39.71050262451172
2015-05-19,39.91428798631426,39.28980506014701,39.36211395263672
2015-05-20,39.815673541880635,39.19776568915764,39.5921745300293
2015-05-21,39.92742852842613,39.34238509165287,39.84197235107422
2015-05-22,40.26267620614076,39.572459401267885,40.091766357421875
2015-05-26,39.83539841429486,38.85594857874652,39.13203430175781
2015-05-27,39.44099434160778,38.71133554507349,38.88224792480469
2015-05-28,39.302948580148694,38.52070064489745,38.73105239868164
2015-05-29,39.756510871341625,38.24460701280376,38.94139862060547
2015-06-01,39.40155243190203,38.58643995335435,38.6390266418457
2015-06-02,38.68504695450957,38.021124549997204,38.4615478515625
2015-06-03,38.31033944599013,37.75159320792877,37.9685173034668
2015-06-04,38.007968385280876,37.31117663680209,37.39006042480469
2015-06-05,38.28404669868244,37.37690343265659,37.95537185668945
2015-06-08,38.1854544203623,37.66614741618475,37.87649917602539
