Date,High,Low,Close
2015-03-02,91.04374771334177,89.43025779908565,90.8661117553711
2015-03-03,91.0067447463522,90.14819348055772,90.83651733398438
2015-03-04,90.68846918013128,89.94833639564084,90.62925720214844
2015-03-05,91.2361991264742,89.96317501625802,91.1991958618164
2015-03-06,93.22711342159886,91.17694834460949,92.09471130371094
2015-03-09,92.38338926026356,91.40641404853046,92.12434387207031
2015-03-10,91.4138174011336,89.77072143554688,89.77072143554688
2015-03-11,90.32582704398594,89.67451207254119,90.0445785522461
2015-03-12,93.07910575269227,90.52564411565079,92.99028778076172
2015-03-13,93.01991147582162,91.92451220058615,92.67945098876953
2015-03-16,93.27156744984353,92.52403711118515,93.25676727294922
2015-03-17,93.77484130859375,92.48701157313658,93.77484130859375
2015-03-18,94.5815797341283,93.24933831506732,94.0486831665039
2015-03-19,93.97467547686297,92.69424307173821,93.59720611572266
2015-03-20,94.95165599712254,93.84146216264025,94.73702239990234
2015-03-23,95.90641833683088,94.17450449036487,94.24111938476562
2015-03-24,94.27072691794375,92.91628239290173,93.27894592285156
2015-03-25,93.27157341537004,91.2732162475586,91.2732162475586
2015-03-26,92.18354752478707,90.6144638704012,91.8578872680664
2015-03-27,92.5906228961393,91.24358126968062,92.4944076538086
2015-03-30,94.38915333830872,92.75346021152673,93.90806579589844
2015-03-31,94.18193573839082,93.10874501618879,93.99690246582031
2015-04-01,93.95986078804471,92.70163723202478,93.44917297363281
2015-04-02,94.38176793919656,92.79048633356211,94.15232849121094
2015-04-06,92.2501920690232,89.74114123188951,91.598876953125
2015-04-07,93.13831679504227,91.42861168800789,92.1761474609375
2015-04-08,92.5018168620529,91.3694087262462,91.96151733398438
2015-04-09,92.43521326369556,91.62106806358317,92.29458618164062
2015-04-10,92.50921842355946,91.717276370808,92.06513977050781
2015-04-13,92.41298750314577,91.03633995933652,91.93190002441406
2015-04-14,91.99111863581116,90.63667407627884,91.2287826538086
2015-04-15,92.62025494404897,91.25100984931574,91.76170349121094
2015-04-16,91.74687212698662,91.00673923892113,91.1917724609375
2015-04-17,91.21398973221964,89.23783596892248,89.41546630859375
2015-04-20,89.85955057169915,88.03881841583268,88.23125457763672
2015-04-21,88.9121534853737,87.68353594254215,88.43846893310547
2015-04-22,89.27484552071408,87.85378585280985,89.18602752685547
2015-04-23,89.28222811677382,88.52729505668857,88.95657348632812
2015-04-24,89.14161732758136,88.04621803986136,88.52730560302734
2015-04-27,89.20824268386525,87.23208863895489,87.60955810546875
2015-04-28,89.29704647005364,87.40230217378993,89.13421630859375
2015-04-29,89.69670351433172,88.63831329389443,88.94176483154297
2015-04-30,89.46726887015626,88.2090451151708,88.57170867919922
2015-05-01,89.36364917849679,87.92779512138205,88.29045867919922
2015-05-04,90.14819361836084,88.40147944240948,90.08898162841797
2015-05-05,90.1185955147939,88.97138710794962,89.03800201416016
2015-05-06,89.77813313786962,88.7567460069296,89.42286682128906
2015-05-07,89.59309832007133,88.51990212499801,88.94918060302734
2015-05-08,90.14820488638324,89.0750086098984,89.92616271972656
2015-05-11,90.17038251536985,89.52646493127992,89.74110412597656
2015-05-12,90.07417058726658,88.77154076461495,89.77812194824219
2015-05-13,90.42945151907558,89.16382474774849,90.31102752685547
2015-05-14,91.02157563089901,90.21482757562151,90.88835144042969
2015-05-15,91.01414764507007,89.27483638243558,89.70410919189453
2015-05-18,90.81431986016622,89.54869306570592,90.67369842529297
2015-05-19,91.81348419189453,90.72548797650725,91.81348419189453
2015-05-20,92.03551409986402,90.9697266897241,91.46561431884766
2015-05-21,91.72466577620112,90.98453291450234,91.48782348632812
2015-05-22,91.72466974102622,91.02154575072588,91.15476989746094
2015-05-26,91.15478650656098,89.93356588010151,90.36283874511719
2015-05-27,90.96973822871519,90.19999932850952,90.49604797363281
2015-05-28,90.80124970911753,90.07174055122454,90.6598129272461
2015-05-29,90.80126821975692,89.86332930533872,89.98242950439453
2015-06-01,90.77145497419112,89.10400742872805,89.21566772460938
2015-06-02,90.1834219825879,88.99983141775381,90.0866470336914
2015-06-03,91.694538206489,89.74422207276288,91.29256439208984
2015-06-04,91.53075734010686,90.5332713238957,90.8161392211914
2015-06-05,92.36450475818816,91.30746554399836,92.20073699951172
