Date,High,Low,Close
2015-02-27,131.86069467921604,130.38923485835056,130.89505004882812
2015-03-02,131.96189686165334,130.02141548830429,131.83314514160156
2015-03-03,132.29291549410306,130.59154121025458,131.51119995117188
2015-03-04,131.9986780386582,130.0673881905797,131.35491943359375
2015-03-05,132.17338312499356,130.5915686357887,131.01461791992188
2015-03-06,131.34573468055032,128.4120195649357,129.38685607910156
2015-03-09,130.09494336546226,128.27400879099713,128.63267517089844
2015-03-10,128.42116858661407,125.91969524912847,126.5634536743164
2015-03-11,128.47637457407274,125.83695742477852,127.73145294189453
2015-03-12,132.1273543281865,128.85337183478748,131.96182250976562
2015-03-13,131.9250643521105,128.8625985786672,130.4168243408203
2015-03-16,132.0629988095554,130.17769561264106,130.9318084716797
2015-03-17,131.64919874313108,129.36844803172693,130.91348266601562
2015-03-18,131.74117222491427,127.85101797952247,131.042236328125
2015-03-19,130.9042547675255,126.72900920717008,127.53829956054688
2015-03-20,130.23293568634273,127.28082357478304,127.37279510498047
2015-03-23,129.99382189085722,127.37278779244375,128.40280151367188
2015-03-24,130.2605295191812,128.59594859975994,129.38685607910156
2015-03-25,130.49956494724287,127.53826278723086,128.71543884277344
2015-03-26,131.78713975002586,128.12690079692376,130.70193481445312
2015-03-27,131.51126332937034,129.31327844063543,130.34329223632812
2015-03-30,131.42847283247332,130.41684230566094,131.3640899658203
2015-03-31,130.9962280155217,128.53153463962263,128.56832885742188
2015-04-01,128.9270669731312,125.53352118805965,127.0049819946289
2015-04-02,128.54075308064841,125.88293891027838,126.32437133789062
2015-04-06,128.27398480421405,125.45064004071666,128.14523315429688
2015-04-07,127.77742481991034,124.89888763427734,124.89888763427734
2015-04-08,125.84611707693608,123.32626074068347,125.24834442138672
2015-04-09,126.24159223991172,124.50343732729074,126.00247192382812
2015-04-10,127.47387532854802,125.77250135583199,127.40949249267578
2015-04-13,128.0165366592861,126.63704808745567,126.91294860839844
2015-04-14,127.85097261550847,125.77253470890756,127.08765411376953
2015-04-15,131.78713822366802,127.40036084059118,130.75711059570312
2015-04-16,130.73871103726793,129.40520845470093,130.6007537841797
2015-04-17,129.42361590282187,127.6210919992046,128.97299194335938
2015-04-20,129.66269577252623,128.19123611899505,128.72463989257812
2015-04-21,129.20291409977023,127.17965282075109,127.25322723388672
2015-04-22,128.48557110542777,125.00924701173064,126.2140121459961
2015-04-23,128.07168602458648,125.7725389063109,127.1336441040039
2015-04-24,127.67624532207815,125.98407633317233,127.40034484863281
2015-04-27,127.51992419439922,124.82531594517489,125.00005340576172
2015-04-28,125.7909957325563,124.12641467391495,125.16563415527344
2015-04-29,126.92215767043666,124.14479706604027,125.34954833984375
2015-04-30,134.58289015431615,126.54507974637555,131.18934631347656
2015-05-01,137.2775280005331,130.85829690122463,135.95321655273438
2015-05-04,138.3074723203749,136.12788567631515,136.46815490722656
2015-05-05,137.12120404721745,134.7852616212453,135.07955932617188
2015-05-06,138.5189846036767,133.69998214630655,137.11190795898438
2015-05-07,138.85927168554238,135.7784094380252,138.48220825195312
2015-05-08,143.28283091068616,139.65937332055915,142.44593811035156
2015-05-11,142.6850531517417,140.55145209347603,141.4251251220703
2015-05-12,141.02974566108367,138.27995956755376,138.6386260986328
2015-05-13,143.1173156273146,139.99048093458975,141.59988403320312
2015-05-14,142.65751138016685,140.1376544929448,142.24366760253906
2015-05-15,142.90584528857312,140.68027166550658,142.8414764404297
2015-05-18,143.44846072671555,140.72627692349965,142.83229064941406
2015-05-19,143.37487887021103,140.7262696357168,141.86663818359375
2015-05-20,142.2712362448697,139.9353086947697,141.1676483154297
2015-05-21,143.01624155162799,140.74468149959952,142.1609649658203
2015-05-22,142.11487637774957,139.20875113772223,140.0640411376953
2015-05-26,140.0456582721099,137.45222743226856,139.00643920898438
2015-05-27,140.89176625984865,138.6845901121704,140.60667419433594
2015-05-28,140.98474192689747,137.78515235125593,139.29736328125
2015-05-29,139.5094245968468,137.0567109627338,137.3978729248047
2015-06-01,138.31071526845966,134.94516015813787,135.59982299804688
2015-06-02,138.87315741798585,135.2401942876806,137.739013671875
2015-06-03,138.44903146162937,134.78840644497592,136.33749389648438
2015-06-04,136.92764962686076,134.2444175604756,136.46661376953125
2015-06-05,138.31070684766206,134.85293917647053,136.55877685546875
2015-06-08,137.61915367551873,135.5537087160698,137.0843505859375
2015-06-09,138.2185034443818,136.1530724201541,137.02903747558594
2015-06-10,141.4365031150775,138.06171909123674,139.84132385253906
2015-06-11,141.21526303777821,139.08527984578458,140.10877990722656
2015-06-12,139.7030212545424,135.67357407037562,136.36512756347656
2015-06-15,136.0700305726588,133.54355084968262,134.7238006591797
2015-06-16,135.51683563857918,133.74646022777267,134.401123046875
2015-06-17,135.47993821219458,132.08672235982388,133.69113159179688
2015-06-18,136.4481447052789,133.54362493627167,135.87646484375
2015-06-19,137.79433433509874,135.84876337150052,136.6970672607422
2015-06-22,138.20008829821413,135.7197135796823,136.9091796875
2015-06-23,137.41629967250051,135.72890732144876,136.58644104003906
2015-06-24,136.65095032962762,132.94422013075453,134.53941345214844
2015-06-25,134.81605391425524,133.10100069593184,133.9031982421875
2015-06-26,134.88066235368063,133.02730309286784,133.5897674560547
2015-06-29,134.7053778063481,130.78657521870994,131.0447540283203
2015-06-30,132.73218698897142,130.45466930338762,130.48233032226562
2015-07-01,133.3776000150543,131.21074103024657,132.649169921875
2015-07-02,133.97700089938493,132.02219961870125,132.77830505371094
2015-07-06,133.77408746185054,130.8326781689479,133.20240783691406
2015-07-07,134.585515077543,130.50994809714788,133.7279815673828
2015-07-08,135.6182918429838,131.6072747779787,133.33155822753906
2015-07-09,137.37015149802517,134.56706148429757,135.33238220214844
2015-07-10,141.39960816584417,136.6048272120339,140.9846649169922
2015-07-13,143.05939161115282,140.75421279647298,141.4088897705078
2015-07-14,141.89752963953657,139.90585256577418,140.02572631835938
2015-07-15,139.71224816424632,137.94187294585453,139.18666076660156
2015-07-16,143.2437404803338,139.47245926566842,141.8052978515625
2015-07-17,145.43825423163608,142.4507532097694,144.33177185058594
2015-07-20,147.95558631273727,143.48353429577824,147.74349975585938
2015-07-21,148.80387682555008,145.8901280247227,147.75271606445312
2015-07-22,149.45857393279678,146.3973037077488,148.3059844970703
2015-07-23,150.0671118967016,146.38804215285455,146.86752319335938
2015-07-24,147.42081296191532,143.53888530755768,145.5305633544922
2015-07-27,144.866622672335,141.27976587399903,141.63015747070312
2015-07-28,145.0233905900784,141.0769260713062,143.85235595703125
2015-07-29,147.04268003967056,143.03166511050767,145.1155548095703
2015-07-30,145.41995648211298,143.2622976775314,145.1986541748047
2015-07-31,146.40652612131544,144.25809762551236,144.59927368164062
2015-08-03,146.24975785036554,142.97640128590086,144.3226318359375
2015-08-04,152.66734200593217,140.15482852193676,152.53823852539062
2015-08-05,159.14951191448156,152.99006831785658,156.88121032714844
2015-08-06,159.37081168751592,154.06890132753333,154.64981079101562
2015-08-07,156.01447254841676,152.83332914486044,154.52072143554688
2015-08-10,159.54600003817347,155.7562863344102,158.5962677001953
2015-08-11,159.38006273858053,156.8074754014154,157.67422485351562
2015-08-12,159.28784188072154,156.01448544202702,159.15875244140625
2015-08-13,159.9056693748553,157.1302386776335,158.73463439941406
2015-08-14,161.58374732606683,157.99689124998648,161.39010620117188
2015-08-17,162.3214485596003,159.6197860196069,161.47314453125
2015-08-18,163.7506636283682,160.3574474831289,161.9987335205078
2015-08-19,161.44551284206483,156.54931490404613,157.57281494140625
2015-08-20,157.5451219316277,153.1652827270041,153.9398193359375
2015-08-21,153.54333794340096,147.39312321448142,149.0436248779297
2015-08-24,149.73515339406987,132.00372676156312,142.7550811767578
2015-08-25,151.05368243309084,142.31243896484375,142.31243896484375
2015-08-26,145.99154999169463,140.87405148468812,145.63194274902344
2015-08-27,153.89372951066414,147.33780050668383,152.13258361816406
2015-08-28,154.3878598144261,150.37634840266625,152.97366333007812
2015-08-31,156.56007073347848,151.62423079255873,155.0996551513672
2015-09-01,154.02742074338437,150.39487971117057,151.32843017578125
2015-09-02,155.84827263465124,152.12329578749137,155.79281616210938
2015-09-03,158.98171253572517,155.0256570962866,155.20127868652344
2015-09-04,155.82059130723215,151.7628602993814,153.86105346679688
2015-09-08,157.5027517388621,154.71133978515388,157.12379455566406
2015-09-09,159.85060900976757,155.4046680578631,155.83909606933594
2015-09-10,158.6120296957043,154.89628951877333,157.8448486328125
2015-09-11,158.78758738317873,155.55249466788035,158.5010528564453
2015-09-14,161.76392680651293,157.0314512829275,159.79515075683594
2015-09-15,162.89156035613343,159.5085878976654,161.8378448486328
2015-09-16,164.15787124024143,160.77488481425465,163.15036010742188
2015-09-17,165.1468631210579,161.64372600307982,162.61424255371094
2015-09-18,161.56981037537363,157.01294290837615,157.03143310546875
2015-09-21,160.3496870353053,157.77086203369169,158.6027374267578
2015-09-22,156.56925835061398,151.42084622566287,153.45433044433594
2015-09-23,154.37861954734126,146.56818468517446,149.23019409179688
2015-09-24,147.88992803363146,143.49944579513303,147.6033935546875
2015-09-25,149.91418764224545,145.94888067936657,147.32611083984375
2015-09-28,146.29090424957843,140.32909303776466,141.17945861816406
2015-09-29,144.62711618659787,135.56885473751407,137.1401824951172
2015-09-30,140.81898264491704,136.06801805123013,140.44924926757812
2015-10-01,145.4497746012754,141.15172832828583,144.85821533203125
2015-10-02,150.82004691053749,143.24992638426664,150.7368621826172
2015-10-05,153.62065562758124,149.68309148121227,151.89219665527344
2015-10-06,152.2804871024254,145.66240609895854,147.2799530029297
2015-10-07,149.6646368665325,145.56068824626237,147.64964294433594
2015-10-08,151.38387454615074,146.0321122810152,150.71836853027344
2015-10-09,153.64842442251535,149.76631571612694,152.57623291015625
2015-10-12,153.34335527381637,149.44275750257117,149.7570343017578
2015-10-13,149.8402411121614,142.60287538607074,143.37005615234375
2015-10-14,144.0726138255766,139.16451572049317,140.2644500732422
2015-10-15,141.18869386321,136.4562197343608,137.92587280273438
2015-10-16,140.34757878219406,137.87966658908203,139.9778594970703
2015-10-19,140.1534997349532,134.3026002996031,137.20494079589844
2015-10-20,139.76528081865686,136.06803130836133,137.14947509765625
2015-10-21,138.95184196211676,133.66477553518038,134.8571319580078
2015-10-22,141.59541855024602,134.10848248256414,140.86520385742188
2015-10-23,142.6213747763053,139.58037975088618,141.30885314941406
2015-10-26,142.80624706606187,136.57637722992337,137.33432006835938
2015-10-27,137.50068935627752,132.44470006883643,135.89239501953125
2015-10-28,142.49199892129303,136.04028839776154,141.29039001464844
2015-10-29,142.46426833397732,138.48972237150676,140.19969177246094
2015-10-30,143.98009601717203,139.9316046113429,143.40701293945312
2015-11-02,144.85820946723337,141.11474222728438,143.51795959472656
2015-11-03,139.96861857226477,127.83240647141947,131.35403442382812
2015-11-04,135.38398202223598,127.88781101328154,134.8109130859375
2015-11-05,143.74904687930203,132.45394991375343,143.57342529296875
2015-11-06,145.8010658734075,141.6139311743705,143.2499542236328
2015-11-09,143.26842071376436,138.83171841281862,140.63412475585938
2015-11-10,142.88944908129508,140.25516723035557,141.93740844726562
2015-11-11,145.3481017443261,141.6785809726132,144.01708984375
2015-11-12,143.73055904375838,139.79299382195214,140.03330993652344
2015-11-13,145.070875923607,139.58045621084113,141.81729125976562
2015-11-16,145.73635507061604,140.98538922542144,145.5792236328125
2015-11-17,149.87724086200794,144.22045383284166,145.0893096923828
2015-11-18,147.8437937488201,145.11707446969004,147.2429962158203
2015-11-19,150.42257949985998,146.15224734665316,148.46302795410156
2015-11-20,150.51498786974304,147.98238159263147,148.694091796875
2015-11-23,150.6721620227538,147.1967524121186,147.8160400390625
2015-11-24,149.7848344498954,146.25395414208856,148.7865753173828
2015-11-25,149.84026943782547,147.5572168992501,148.1210479736328
2015-11-27,150.01138733502808,147.50022624807303,149.1866912841797
2015-11-30,150.59513015807912,144.68325690876776,145.85079956054688
2015-12-01,148.42682985566256,145.34118013045787,147.64846801757812
2015-12-02,148.93646204149164,145.76740560516512,146.36972045898438
2015-12-03,148.14882984308286,141.12500968306796,142.36668395996094
2015-12-04,144.5627840134287,140.62462714085635,143.87709045410156
2015-12-07,143.376749197302,135.92668694199304,136.50119018554688
2015-12-08,139.6146033722242,134.13824558871517,137.659423828125
2015-12-09,138.78994535114234,132.5444853318708,133.8603057861328
2015-12-10,135.65794566618607,130.8858307664788,133.10972595214844
2015-12-11,133.77685810125533,131.0340557859578,131.66415405273438
2015-12-14,132.933664652453,129.77386915497607,132.15528869628906
2015-12-15,136.0841631966996,132.59078259930317,134.45330810546875
2015-12-16,137.44629271147826,133.248682447096,136.834716796875
2015-12-17,137.1868567946876,132.17381132117234,132.2664794921875
2015-12-18,131.9607130421359,129.31982526794067,129.64414978027344
2015-12-21,130.98777579516337,129.0789296068598,130.65419006347656
2015-12-22,131.71975592792603,128.86576298399703,129.57925415039062
2015-12-23,133.3598737738253,129.40318090254956,132.47032165527344
2015-12-24,132.93364178072332,131.61782170898195,131.8865509033203
2015-12-28,132.05339978633276,128.20790947514615,129.551513671875
2015-12-29,131.71974306356117,128.80087985911493,130.33908081054688
2015-12-30,130.71904947029566,127.03107026846266,127.21639251708984
2015-12-31,128.89359445622637,126.20637240318787,126.5584945678711
2016-01-04,126.03028528136498,122.62957257718928,125.84496307373047
2016-01-05,126.60483562320772,123.15778793065145,123.40796661376953
2016-01-06,123.04659072213616,119.77560392338057,120.30378723144531
2016-01-07,123.9268747793843,117.09764365941045,120.05357360839844
2016-01-08,120.82269347816371,116.40269313308482,116.8752670288086
2016-01-11,118.20030093413158,114.85518360359893,115.57795715332031
2016-01-12,120.02577774115447,115.83743436445272,118.57097625732422
2016-01-13,119.46054988345146,113.0205059110857,113.86373138427734
2016-01-14,116.01346887686898,112.6498220426233,114.5401382446289
2016-01-15,116.46753409658834,110.80585305120817,115.54090881347656
2016-01-19,117.19954025941315,109.29542258883376,110.44444274902344
2016-01-20,109.59198758882197,105.16271912036802,108.41517639160156
2016-01-21,110.58345188498487,107.12714372573488,109.68463134765625
2016-01-22,116.90304932550684,111.7324785395445,114.5308837890625
2016-01-25,114.32704617034723,108.10012904698272,108.74876403808594
2016-01-26,111.0097274330265,107.82213374636798,110.8521957397461
2016-01-27,113.32625556805966,109.47149165626519,111.19501495361328
2016-01-28,113.77104912916093,109.06379107700818,109.76802825927734
2016-01-29,117.3014946890416,109.14719619657087,116.36560821533203
2016-02-01,116.80113638676262,114.37337525444782,114.64209747314453
2016-02-02,113.75251556621576,108.95259657718206,112.29771423339844
