Date,High,Low,Close
2015-03-02,44.0580723620857,43.475122423734376,43.902618408203125
2015-03-03,43.909103308689396,43.37149415727319,43.68887710571289
2015-03-04,43.60465823248207,42.86625448625356,43.39738845825195
2015-03-05,43.857280010542404,43.59171614201085,43.83784866333008
2015-03-06,43.74069109665043,42.99580899956283,43.30671691894531
2015-03-09,43.92852503749858,43.397394180411794,43.82489013671875
2015-03-10,43.41681340848827,42.846816835857425,42.89863586425781
2015-03-11,43.19791659727593,42.76853728346129,43.06780242919922
2015-03-12,43.913536089460365,43.197908302452646,43.84197235107422
2015-03-13,43.84197399361635,43.16537978439743,43.73137664794922
2015-03-16,44.661696404481205,43.79643756448067,44.62916946411133
2015-03-17,44.290866716994536,43.88100747197262,44.09569549560547
2015-03-18,44.726762149894185,43.601274773067075,44.59014129638672
2015-03-19,44.49904559648295,43.85497840878641,44.15424346923828
2015-03-20,44.76578881273098,44.32340257319768,44.37544631958008
2015-03-23,44.57061634804921,43.95257568359375,43.95257568359375
2015-03-24,44.32340285639921,43.653315225437176,44.206298828125
2015-03-25,44.31039153785902,43.438629150390625,43.438629150390625
2015-03-26,43.98509680619114,43.19790847657551,43.89401626586914
2015-03-27,44.18678691610033,43.56223949370175,44.089202880859375
2015-03-30,44.603134162936435,44.17375819064128,44.53157043457031
2015-03-31,44.57712245652382,44.089195959017395,44.290870666503906
2015-04-01,44.3103930652346,43.549224817940036,43.62078857421875
2015-04-02,44.13474910171011,43.34105057985252,43.93307113647461
2015-04-06,44.420980446357866,43.347540338300234,44.1412353515625
2015-04-07,44.46652306724209,43.81595230102539,43.81595230102539
2015-04-08,44.056657115767244,43.60125764855401,43.92003631591797
2015-04-09,44.219300534736355,43.63378374630278,44.15424346923828
2015-04-10,44.713726849538915,43.93954564759903,44.62264633178711
2015-04-13,44.986976722657325,44.37543960282733,44.69422149658203
2015-04-14,44.7137409307788,44.29086833616754,44.616153717041016
2015-04-15,45.16263909052171,44.681216030607764,45.01300811767578
2015-04-16,45.15613862900073,44.681222171876875,44.75929260253906
2015-04-17,44.473036255089376,43.640304272658796,43.809452056884766
2015-04-20,44.1412484697049,43.84849315285064,44.0306510925293
2015-04-21,44.31039729064153,43.67934315879393,43.718379974365234
2015-04-22,43.978603397377164,43.34104266824699,43.907039642333984
2015-04-23,45.149615680192696,44.199779976778245,44.92842102050781
2015-04-24,44.980478159486935,44.3884609337578,44.64868927001953
2015-04-27,45.14962913721856,44.505561765704456,44.64868927001953
2015-04-28,45.03252492292074,44.368943947736554,45.01300811767578
2015-04-29,44.86337621166888,43.965587194315546,44.01112747192383
