Date,High,Low,Close
2015-03-02,18.093070801874163,17.77629726016521,18.090431213378906
2015-03-03,18.090434794939043,17.96372570581992,18.061397552490234
2015-03-04,18.137951652376202,17.950528481812736,18.071956634521484
2015-03-05,18.333293897323617,18.04555581106667,18.309534072875977
2015-03-06,18.42568440938983,18.037636672302796,18.380807876586914
2015-03-09,18.504882151129973,18.38081088682514,18.420408248901367
2015-03-10,18.436245738859263,17.900368661859673,17.937326431274414
2015-03-11,18.042916436385283,17.778938197242734,17.881887435913086
2015-03-12,18.13002880633726,17.863410969027445,18.119468688964844
2015-03-13,18.153787202454325,17.855490770756866,17.94524383544922
2015-03-16,17.97428240276387,17.789498845803692,17.834375381469727
2015-03-17,18.198663963930578,17.683905393010175,18.151147842407227
2015-03-18,18.35177245903189,17.945245798127623,18.251461029052734
2015-03-19,18.217140162533298,17.96636162454369,18.037635803222656
2015-03-20,18.312177299418547,18.011241239052858,18.027080535888672
2015-03-23,18.13530980467776,17.966363779022004,17.990121841430664
2015-03-24,18.0481968039735,17.858132318191284,17.87133026123047
2015-03-25,17.889807624523836,17.599431743309975,17.646947860717773
2015-03-26,17.65486719346796,17.41728659879081,17.501760482788086
2015-03-27,17.852854029694708,17.522880751757523,17.80533790588379
2015-03-30,17.913570673880688,17.670710842414795,17.68655014038086
2015-03-31,17.903008190424853,17.66542759196358,17.81061553955078
2015-04-01,17.93996562072202,17.588875635358804,17.728782653808594
2015-04-02,17.90036547105362,17.749898357941404,17.818532943725586
2015-04-06,18.021800819195647,17.739343653041487,17.918848037719727
2015-04-07,18.47584174656658,17.903010413859437,18.325374603271484
2015-04-08,19.270414437118433,18.169626644435247,19.143705368041992
2015-04-09,19.39712808375842,19.006440702191124,19.154268264770508
2015-04-10,19.333772129347672,19.053952808012923,19.14898681640625
2015-04-13,19.341691079000736,19.085631579772343,19.151626586914062
2015-04-14,19.27041546265482,18.811093519962746,18.953641891479492
2015-04-15,19.12259084496459,18.882368859103526,19.019638061523438
2015-04-16,19.167461900360628,18.853327959691512,18.99587631225586
2015-04-17,18.879726502488268,18.5946297838347,18.676464080810547
2015-04-20,18.89556582964094,18.69494299612993,18.855968475341797
2015-04-21,19.093551293375008,18.86125160738189,19.01171875
2015-04-22,19.34432990407309,18.921963990941872,19.294174194335938
2015-04-23,19.299450720286586,19.022272797261316,19.106746673583984
2015-04-24,19.244018857310213,19.01963793288378,19.04339599609375
2015-04-27,19.20178133353342,18.826931545591123,18.834850311279297
2015-04-28,19.00115903974596,18.581434432041416,18.8638916015625
2015-04-29,19.26777726750418,18.576153896368258,18.948362350463867
2015-04-30,19.027552799845616,18.328010754590657,18.43096351623535
2015-05-01,18.92988322950641,18.465282124060025,18.91932487487793
2015-05-04,18.99851696737276,18.82429178109576,18.932523727416992
2015-05-05,19.4710392682995,18.91404551230056,19.349609375
2015-05-06,19.544955231751885,19.127870205946337,19.481599807739258
2015-05-07,19.642627283062723,19.362809694776267,19.407686233520508
2015-05-08,19.72709979808728,19.39712651630537,19.415603637695312
2015-05-11,19.523834016661397,19.33905047491976,19.341690063476562
2015-05-12,19.3707274406576,19.151625719591795,19.241378784179688
2015-05-13,19.35224862356348,19.059233131614942,19.090909957885742
2015-05-14,19.552871466207748,19.156904966355377,19.523834228515625
2015-05-15,19.60038788143244,19.135786781628624,19.579269409179688
2015-05-18,19.676942442934156,19.141065412540044,19.647903442382812
2015-05-19,19.716537977830654,19.53967320274164,19.621505737304688
2015-05-20,19.793093652013212,19.51591568831133,19.729738235473633
2015-05-21,19.843246854726242,19.58718913606019,19.795732498168945
2015-05-22,20.115148749784023,19.761417384885032,20.041234970092773
2015-05-26,20.057073167687772,19.56871221480163,19.645265579223633
2015-05-27,20.070269810740683,19.626785422390043,20.059711456298828
2015-05-28,20.041232034158742,19.816849375777192,19.87492561340332
2015-05-29,20.05971028868398,19.637344397053933,19.816848754882812
2015-06-01,20.379125796060176,19.801013538397566,20.305212020874023
2015-06-02,20.315771826213048,20.054433124013876,20.146825790405273
2015-06-03,20.47151669088953,20.154743144080815,20.460956573486328
2015-06-04,20.450400628672003,20.11250857050078,20.18642234802246
2015-06-05,20.27617392691488,19.998995959205768,20.218097686767578
2015-06-08,20.360646175412963,19.919803128997838,19.938282012939453
2015-06-09,20.0174745947928,19.555511321006595,19.83268928527832
2015-06-10,20.775092849086555,19.8986841908478,20.468875885009766
