Date,High,Low,Close
2015-03-02,18.512759267982204,18.307238144993985,18.496950149536133
2015-03-03,18.491681997457924,18.270351737422686,18.423175811767578
2015-03-04,18.749903110020316,18.08064002859728,18.19130516052246
2015-03-05,18.402099737586227,18.10699222882576,18.370481491088867
2015-03-06,18.24400149604106,17.95416376534278,18.054290771484375
2015-03-09,18.154418876073144,18.001594785100494,18.096450805664062
2015-03-10,18.09645144963159,17.869850158691406,17.869850158691406
2015-03-11,17.864577018461002,17.627436358385143,17.69594383239746
2015-03-12,18.02794146687275,17.73283272960725,18.00686264038086
2015-03-13,17.97525032636151,17.732839849589315,17.885663986206055
2015-03-16,18.149150552057765,17.9225505273808,18.14388084411621
2015-03-17,18.233458091500776,18.00685817965758,18.175491333007812
2015-03-18,18.280888531950993,17.843496489531766,18.207111358642578
2015-03-19,18.228191534342656,18.075368762145732,18.10698699951172
2015-03-20,18.560189474743023,18.16495631399663,18.423175811767578
2015-03-23,18.618158316789863,18.381017635476443,18.470603942871094
2015-03-24,18.539108480496246,18.238730073522934,18.249269485473633
2015-03-25,18.586540002104364,18.32305078777859,18.412635803222656
2015-03-26,18.734094446941082,17.87511802921488,18.312511444091797
2015-03-27,19.4297007624461,18.317776138846682,19.371732711791992
2015-03-30,19.487674243798512,19.134598695899957,19.44551658630371
2015-03-31,19.561444829371922,19.23998763316268,19.25052833557129
2015-04-01,19.46131878435276,18.93961020888698,19.42443084716797
2015-04-02,19.983036891489427,19.38755086601988,19.930339813232422
2015-04-06,20.2412521013368,19.77751145432457,20.0462703704834
2015-04-07,20.162202189272538,19.95668107581659,20.004108428955078
2015-04-08,20.067352654478565,19.882910305236507,19.983036041259766
2015-04-09,20.06208205263607,19.80913222425459,19.967226028442383
2015-04-10,20.0673486462237,19.909254866566755,19.946144104003906
2015-04-13,20.00937952710379,19.798588693076827,19.81439781188965
2015-04-14,20.019917580880733,19.78277823159387,19.914522171020508
2015-04-15,20.01991996431801,19.751161055960235,19.7985897064209
2015-04-16,19.846016510550157,19.687924027154686,19.698463439941406
2015-04-17,19.682657047671086,19.477134595072123,19.656307220458984
2015-04-20,19.99357190977541,19.656305516728377,19.840747833251953
2015-04-21,19.967222177156366,19.761699754715504,19.81966781616211
2015-04-22,19.882904805675132,19.64049444827181,19.772239685058594
2015-04-23,19.925062825229244,19.709001008534567,19.7669677734375
2015-04-24,19.898713924106833,19.698462507449353,19.772239685058594
2015-04-27,19.846019455854343,19.603609051000127,19.68265724182129
2015-04-28,19.682656786998486,19.486361143957332,19.624298095703125
2015-04-29,19.618989994575593,19.268840498868105,19.316587448120117
2015-04-30,19.295365963741688,19.08845992301395,19.17864990234375
2015-05-01,19.406774371213338,19.141509700728438,19.396163940429688
2015-05-04,19.75693364638042,19.343120137848167,19.693269729614258
2015-05-05,19.72509484007282,19.550021399497727,19.634904861450195
2015-05-06,19.746319971330177,19.459833043023924,19.735708236694336
2015-05-07,19.926702351376463,19.60838408178746,19.82059669494629
2015-05-08,20.138908007694315,19.88425372360917,19.900169372558594
2015-05-11,19.947926174095596,19.77285135997729,19.825904846191406
2015-05-12,20.02219477004134,19.69326611087349,19.9903621673584
2015-05-13,20.117687733747445,19.83120214334278,19.87364387512207
2015-05-14,20.128300593699013,19.94261539417898,20.122995376586914
2015-05-15,20.436002854307482,20.144210790952133,20.420085906982422
2015-05-18,20.56863826217056,20.27154222976782,20.436006546020508
2015-05-19,20.510278082356063,20.36172943626211,20.441308975219727
2015-05-20,20.65883416913013,20.340517178914293,20.63761329650879
2015-05-21,20.68004533597565,20.536803212710915,20.62699317932129
2015-05-22,20.680046068422477,20.50497264496437,20.6110782623291
2015-05-26,20.711884371707463,20.367040045014946,20.393566131591797
2015-05-27,20.55272072726091,20.372340777649672,20.5314998626709
2015-05-28,20.563331159555915,20.4253929391247,20.5314998626709
2015-05-29,20.579250928819864,20.377650074249747,20.48375701904297
2015-06-01,20.62699787434369,20.446617900065686,20.621692657470703
2015-06-02,20.632302112573417,20.0115826657887,20.24501609802246
2015-06-03,20.50498037204954,20.197272535407567,20.3352108001709
2015-06-04,20.287463408069126,20.0752520842815,20.112388610839844
2015-06-05,20.107077002019537,19.84711749783982,19.8524227142334
2015-06-08,20.080550658344826,19.76223247768621,19.995664596557617
2015-06-09,20.250316695765935,19.963829862365078,20.138904571533203
2015-06-10,20.292760515515464,20.069938844625927,20.176044464111328
2015-06-11,20.4890602611391,20.149519890949627,20.266237258911133
2015-06-12,20.250327024284765,20.075252225821124,20.218494415283203
2015-06-15,20.250319819290574,20.0381072692127,20.181350708007812
2015-06-16,20.589859861811018,20.06994084420492,20.489059448242188
2015-06-17,20.648215356932063,20.398866303883292,20.584552764892578
2015-06-18,20.88695950955356,20.611084303427173,20.75432777404785
2015-06-19,23.141710096948138,21.979849376709932,23.009077072143555
2015-06-22,23.258430719396294,22.78095332376757,22.844615936279297
2015-06-23,23.078048863978772,22.780954062032464,23.019691467285156
2015-06-24,23.428194431454244,22.92949368902798,23.26903533935547
