Date,High,Low,Close
2015-03-02,29.30706922884229,29.05965591416815,29.21710205078125
2015-03-03,29.164623260498047,28.96969102264089,29.164623260498047
2015-03-04,29.262097858718334,28.932216145288983,29.097158432006836
2015-03-05,29.449529918951992,29.157134321936898,29.329572677612305
2015-03-06,29.15712438840482,28.872224964783033,28.977190017700195
2015-03-09,29.26959519503976,28.962204588422033,29.19462013244629
2015-03-10,29.059666971082745,28.78226639817678,28.827251434326172
2015-03-11,28.872230765085636,28.647311326516913,28.789762496948242
2015-03-12,29.089658737182617,28.83474923708333,29.089658737182617
2015-03-13,29.01467765693541,28.722282143912906,28.917211532592773
2015-03-16,29.044663052123923,28.8572297674458,29.02216911315918
2015-03-17,29.014688774451457,28.80476143696781,28.894731521606445
2015-03-18,29.03717583525625,28.49736684237578,28.902223587036133
2015-03-19,28.834745708634834,28.4973651086106,28.639816284179688
2015-03-20,29.052178086509475,28.722296319774788,28.9547119140625
2015-03-23,29.164626965713794,28.932208609512017,28.984689712524414
2015-03-24,29.14213937146016,28.669809341430664,28.669809341430664
2015-03-25,28.932199346602015,28.482360647656986,28.489856719970703
2015-03-26,28.542354495739183,28.347425041549908,28.399906158447266
2015-03-27,28.71478734792418,28.392401771719854,28.609825134277344
2015-03-30,28.744783063001844,28.512364643882943,28.684803009033203
2015-03-31,28.699912416519275,28.495884254759556,28.510997772216797
2015-04-01,28.37498252263064,28.034935544121645,28.3598690032959
2015-04-02,28.737695743252164,28.344752923866658,28.442989349365234
2015-04-06,28.684798556084658,28.35230982382692,28.586565017700195
2015-04-07,28.896391947989116,28.5941272941123,28.692363739013672
2015-04-08,28.919068388410643,28.677257754802074,28.82839012145996
2015-04-09,28.92660395286266,28.745247542826696,28.843481063842773
2015-04-10,28.949275666073277,28.745247542826696,28.843481063842773
2015-04-13,28.84349135503444,28.390097285567975,28.420324325561523
2015-04-14,28.586573625290846,28.35987368049078,28.563901901245117
2015-04-15,28.715032996726308,28.4354400615204,28.45810890197754
2015-04-16,28.450552081399152,28.087833357568588,28.201183319091797
2015-04-17,28.276748661003904,27.96692869297559,28.208742141723633
2015-04-20,28.594118146540062,28.170948343011062,28.18606185913086
2015-04-21,28.48832162673214,28.170943606792218,28.41275405883789
2015-04-22,28.511000961910675,28.201181025897576,28.435436248779297
2015-04-23,28.7905969904703,28.344758216250614,28.677249908447266
2015-04-24,28.767922096503447,28.51855626244326,28.66213035583496
2015-04-27,28.813262988331303,28.510998397771917,28.54122543334961
2015-04-28,28.647020691684094,28.352314265148312,28.503446578979492
2015-04-29,28.495881401110722,28.246515594560098,28.284297943115234
2015-04-30,28.306970014017566,27.84601781413053,27.982036590576172
2015-05-01,28.14072292161036,27.846013694505825,28.08026885986328
2015-05-04,28.29941474426857,27.65710321383323,27.709999084472656
2015-05-05,27.596656267285557,27.218826914583303,27.294391632080078
2015-05-06,27.38507757925934,27.082812890774942,27.181049346923828
2015-05-07,27.626878134734483,27.09791656346722,27.483301162719727
2015-05-08,27.740229938452224,27.58909762327456,27.66466522216797
2015-05-11,27.740219405951162,27.483295432481647,27.573976516723633
2015-05-12,27.73267461986746,27.437968190706048,27.66466522216797
2015-05-13,27.914031049818416,27.664665180369813,27.84602165222168
2015-05-14,28.322080291670368,27.898910493070964,28.284297943115234
2015-05-15,28.322088288326007,28.1558424486143,28.163400650024414
2015-05-18,28.39765072945045,28.080272627906503,28.329641342163086
2015-05-19,29.07774547671942,28.67724730128543,28.941726684570312
2015-05-20,28.979503002942554,28.66212780913663,28.767919540405273
2015-05-21,28.89638490716065,28.55633797505665,28.790590286254883
2015-05-22,28.737695746130253,28.46565818786621,28.46565818786621
2015-05-26,28.503441842513702,28.25407313373891,28.32208251953125
2015-05-27,28.42032148196745,28.193624469916376,28.374980926513672
2015-05-28,28.390093527481525,28.11805596876844,28.148283004760742
2015-05-29,28.193618784334898,28.03492831355297,28.08026885986328
2015-06-01,28.276745186731933,28.01226581332885,28.13317108154297
2015-06-02,28.269184756485526,27.989591914790385,28.18606185913086
2015-06-03,28.412771229238132,28.080282377397733,28.39010238647461
2015-06-04,28.420313832188572,28.223841027381557,28.352304458618164
2015-06-05,28.31453301623681,27.98204133626487,28.027381896972656
2015-06-08,28.10293704589759,27.95936297646015,28.004703521728516
2015-06-09,28.41276625878797,28.0198262674481,28.034936904907227
2015-06-10,28.29185870558482,28.09538872571524,28.13317108154297
2015-06-11,28.30697159239048,28.050047542846038,28.057605743408203
2015-06-12,28.102948270490234,27.8989200592041,27.8989200592041
2015-06-15,28.01981960162046,27.717555037379977,27.966920852661133
2015-06-16,28.178510040753043,27.96692367141575,28.148283004760742
2015-06-17,28.238958348515904,27.95936550063989,28.193620681762695
2015-06-18,28.488335691747153,28.23141159927629,28.261638641357422
2015-06-19,28.397662889592752,28.163407592490707,28.246530532836914
2015-06-22,28.45809459957444,28.284293517329612,28.41275405883789
2015-06-23,28.420316381372754,28.299411137803787,28.405202865600586
2015-06-24,29.463124280767293,28.057599100311695,29.28176498413086
2015-06-25,29.251546626107928,28.76037021677756,28.941726684570312
2015-06-26,29.039969474424804,28.790600673377938,28.99462890625
2015-06-29,29.03239953939487,28.276741004177612,28.367422103881836
2015-06-30,28.390273481563757,27.4000042727453,27.4990291595459
2015-07-01,27.552356688983092,27.24765997427008,27.415245056152344
2015-07-02,27.49141583892511,27.22480587621049,27.36191749572754
2015-07-06,27.361921306690984,27.04198930687336,27.17910385131836
2015-07-07,27.52950558522158,27.003901784209315,27.44571304321289
2015-07-08,27.590449220823388,27.19434083481558,27.46095085144043
2015-07-09,27.780882715682512,27.422861099243164,27.422861099243164
2015-07-10,27.666622681050132,27.430480305017234,27.46095085144043
2015-07-13,27.666620597280893,27.476184055225914,27.514270782470703
2015-07-14,27.598066355878338,27.430481250604988,27.55236053466797
2015-07-15,27.65900394264346,27.40001013363068,27.44571304321289
2015-07-16,27.590451596139804,27.407631207692507,27.529510498046875
2015-07-17,27.69708937960062,27.39238976936215,27.689470291137695
2015-07-20,27.66661149498773,27.44570448148274,27.628524780273438
2015-07-21,27.742794990633456,27.529506986179783,27.651386260986328
2015-07-22,27.735171442450774,27.52949967598555,27.59044075012207
2015-07-23,27.674244153101835,27.476188490131307,27.529510498046875
2015-07-24,27.529505094140607,27.339068558729196,27.422861099243164
2015-07-27,27.33906635272242,27.08007256922804,27.255273818969727
2015-07-28,27.460948455029687,27.133397374142564,27.43809700012207
2015-07-29,27.68184803872277,27.41523811759664,27.613290786743164
2015-07-30,27.514264071699685,27.36191429404784,27.46856117248535
2015-07-31,27.80373877088589,27.529509649582483,27.659008026123047
2015-08-03,27.69708202909119,27.339060517950696,27.628524780273438
2015-08-04,27.7808888851455,27.4228671891982,27.765653610229492
2015-08-05,28.077965456678356,27.84182308807667,28.001789093017578
2015-08-06,27.887519794661586,27.400002849842263,27.613290786743164
2015-08-07,28.138912343642694,27.217199852044335,28.131296157836914
2015-08-10,28.908262237126273,28.116045673529367,28.634033203125
2015-08-11,29.037765976057965,28.47407538337672,28.923505783081055
2015-08-12,29.532884867556433,28.679730389439438,29.426240921020508
2015-08-13,29.548132431610068,29.129172650471105,29.34246063232422
2015-08-14,31.8942995429745,29.2662756460623,31.521045684814453
2015-08-17,31.51343213984411,31.00306369952479,31.345849990844727
2015-08-18,31.490580689032935,31.246822194278863,31.345849990844727
2015-08-19,31.345855915309336,30.99545047027097,31.201122283935547
2015-08-20,31.24683086390779,30.86595774695011,30.888809204101562
2015-08-21,30.987838276374347,30.21847292186327,30.2413272857666
2015-08-24,30.340348771290657,29.03776072269353,29.906150817871094
2015-08-25,30.614571628181587,29.73856544494629,29.73856544494629
2015-08-26,30.50032188439964,29.799513792646994,30.431764602661133
2015-08-27,30.87356357680827,30.17275867143065,30.698362350463867
2015-08-28,30.789770520522655,30.271785937517894,30.401281356811523
2015-08-31,30.462224985450465,30.149909229720123,30.370813369750977
2015-09-01,30.00518050915795,29.60145597783401,29.769041061401367
2015-09-02,30.294643402099613,29.82997780609869,30.29464340209961
2015-09-03,30.561247312114325,30.2336963145913,30.401281356811523
2015-09-04,30.27179802894888,29.951863084721758,30.14229965209961
2015-09-08,30.599345842139623,30.294649081909906,30.52317237854004
2015-09-09,30.705982015286388,30.11181816494898,30.16514015197754
2015-09-10,30.26417738054084,29.87568808166102,29.989948272705078
2015-09-11,30.44699987702874,29.83760052565028,30.431764602661133
2015-09-14,30.416516129317696,30.088965137130618,30.378429412841797
2015-09-15,30.49268759313501,29.73094168948773,30.05849266052246
2015-09-16,30.15753367070902,29.784276735621578,30.111827850341797
2015-09-17,30.36319909789829,29.89091734373262,30.096586227416992
2015-09-18,30.264176557888003,29.692866900703486,30.073740005493164
2015-09-21,30.424136637961322,30.020412155394673,30.355579376220703
2015-09-22,30.18799368320201,29.890913219062632,29.974702835083008
2015-09-23,30.08135860681174,29.852832422980615,30.050888061523438
2015-09-24,30.325110137701465,29.868060781669616,30.248933792114258
2015-09-25,30.622187400325856,30.020407409714274,30.2641658782959
2015-09-28,30.347964928016545,29.487191016057743,29.494810104370117
2015-09-29,29.814743519202302,29.49481153450864,29.65477752685547
2015-09-30,30.115366038653537,29.731535215430736,29.915775299072266
2015-10-01,29.8620460012142,29.48589042051806,29.639423370361328
2015-10-02,30.253557365315025,29.432159312192226,30.245882034301758
2015-10-05,30.883040816206492,30.299619005338293,30.867687225341797
2015-10-06,30.9060616328779,30.5529379207943,30.767885208129883
2015-10-07,31.136362075805664,30.729499351225368,31.136362075805664
2015-10-08,31.443430106355887,30.921419790291186,31.435754776000977
2015-10-09,31.527868985175733,31.26686386354478,31.42039680480957
2015-10-12,31.658361434936523,31.374324572510076,31.658361434936523
2015-10-13,31.873305717078733,31.48179671358118,31.658361434936523
2015-10-14,31.67373189394782,30.936777098577572,31.05192756652832
2015-10-15,31.374336759613563,31.02888836598684,31.312925338745117
2015-10-16,31.827264380246913,31.32828585981368,31.804235458374023
2015-10-19,31.827257925934436,31.558577463910318,31.796550750732422
2015-10-20,31.881009903838187,31.504857069577003,31.54323959350586
2015-10-21,32.14199682373403,31.474131917628256,31.888669967651367
2015-10-22,32.26483189575938,31.988473116013576,32.01918029785156
2015-10-23,32.19573168237575,31.865636906455503,32.057552337646484
