Date,High,Low,Close
2015-03-02,157.98591320358858,156.4031485159504,157.85479736328125
2015-03-03,158.00459845466304,156.27198355399256,156.73089599609375
2015-03-04,156.42183665710354,154.76414708635247,156.2064208984375
2015-03-05,158.08891092845428,155.7381721660517,157.9109649658203
2015-03-06,157.2553821838466,154.9983037568094,155.47593688964844
2015-03-09,157.83602683525598,155.1481455701129,157.43331909179688
2015-03-10,157.0680234910867,155.1012725830078,155.1012725830078
2015-03-11,155.95364074527748,154.5956519310452,155.43853759765625
2015-03-12,158.12635787050456,155.2980004084184,157.90159606933594
2015-03-13,157.84535448352275,155.39161012318294,156.32815551757812
2015-03-16,159.6248397434023,157.29283597601707,159.5686492919922
2015-03-17,158.98793987313394,156.67467162224517,158.07012939453125
2015-03-18,160.7018896827182,155.7663036277098,160.15869140625
2015-03-19,159.61545179852513,157.48950368161005,158.43540954589844
2015-03-20,160.95470868663142,157.78918035345097,160.55198669433594
2015-03-23,161.24505280127272,159.96198991367476,160.61756896972656
2015-03-24,161.3106199900569,159.70912071925002,160.90789794921875
2015-03-25,161.76018984614265,159.821533203125,159.821533203125
2015-03-26,160.06498393154445,159.03477823549912,159.66226196289062
2015-03-27,161.18881249585652,158.6882382544285,160.53323364257812
2015-03-30,163.1369179830404,160.85174390540638,162.9777069091797
2015-03-31,162.58432464904237,160.77678417912847,161.08584594726562
2015-04-01,160.53323291096575,158.2012299750598,158.99729919433594
2015-04-02,161.69460597173665,158.60401665949175,160.5052032470703
2015-04-06,161.9381002369197,159.61545690115605,161.2075958251953
2015-04-07,161.87254875653187,159.96200189429416,160.10247802734375
2015-04-08,161.3780128165264,158.97694734702162,159.23956298828125
2015-04-09,160.09306761300672,158.33916726471506,159.90548706054688
2015-04-10,160.80590413300442,159.2958568398544,159.73667907714844
2015-04-13,160.01811889397646,158.44240991762595,158.6300048828125
2015-04-14,159.23957824072863,157.32623348378826,159.08950805664062
2015-04-15,160.90908313638863,158.82690567037997,160.59019470214844
2015-04-16,160.79653514948174,158.70498369544475,160.05557250976562
2015-04-17,159.00513969887183,155.7036663601507,156.70724487304688
2015-04-20,159.05199178152245,156.72596126014218,158.5924072265625
2015-04-21,159.1082902881304,157.60761688270193,157.7952117919922
2015-04-22,158.53616501122488,155.6473779198842,158.44236755371094
2015-04-23,160.21502864592472,157.04486381801118,159.49282836914062
2015-04-24,160.10248501539823,157.5794851134286,159.37091064453125
2015-04-27,165.45797693672566,161.35926903472654,161.83761596679688
2015-04-28,162.20340383433387,158.98634037699654,162.1940155029297
2015-04-29,162.13772416888483,158.77060522146058,160.52450561523438
2015-04-30,160.0555841577691,157.45756349822665,157.72955322265625
2015-05-01,159.57718986769456,157.30743255800485,158.98629760742188
2015-05-04,160.4588818583317,158.29229534102817,159.8210906982422
2015-05-05,160.24317651881447,157.73892473231575,157.7952117919922
2015-05-06,158.96760072897033,156.4914997478108,157.8702392578125
2015-05-07,158.65807770840885,156.4164561626721,158.3954620361328
2015-05-08,162.0439061898205,159.37083731062896,161.64059448242188
2015-05-11,161.77192084734978,160.45884276630318,160.49635314941406
2015-05-12,161.93131841235046,159.32391103655772,161.7249755859375
2015-05-13,164.0698829907127,160.9560046821786,163.35707092285156
2015-05-14,165.65496078326473,163.76037800615381,165.4017333984375
2015-05-15,166.0020068092137,164.19181877399862,165.14849853515625
2015-05-18,165.5799010920346,164.06047976273427,165.27040100097656
2015-05-19,165.74874031933,164.51068265924488,165.64556884765625
2015-05-20,166.3864899235609,164.67948822190198,165.9081573486328
2015-05-21,166.6115535137061,165.09213275212872,166.19886779785156
