Date,High,Low,Close
2015-02-27,37.074056666793105,36.46201226918916,37.037696838378906
2015-03-02,38.41328489679876,36.977104978007574,37.30433654785156
2015-03-03,36.65592943155899,35.03189406476794,35.64393615722656
2015-03-04,35.44396776423454,34.68042743566825,35.19551467895508
2015-03-05,35.601517605278694,34.78344110411237,35.41366195678711
2015-03-06,35.44396710882289,34.389555064181444,34.48045349121094
2015-03-09,35.068255470364925,34.43197342148727,34.5289306640625
2015-03-10,34.41986159580599,32.82612437789625,32.971561431884766
2015-03-11,33.16547068402722,32.4201113911238,32.94125747680664
2015-03-12,33.40785751414156,31.84441960577647,33.05032730102539
2015-03-13,33.1109216551256,32.00803241682349,32.57765579223633
2015-03-16,33.31696926978557,32.704927012215045,33.23213195800781
2015-03-17,33.080630568763425,32.51100706228994,32.52312469482422
2015-03-18,33.78358018379943,32.65645050197471,33.510887145996094
2015-03-19,33.862345291297544,33.51087389012813,33.75932693481445
2015-03-20,34.35925605157581,33.753272707850115,34.244117736816406
2015-03-23,34.61377656157252,33.698742501921586,33.84417724609375
2015-03-24,34.00778546054095,33.486639401927015,33.52906036376953
2015-03-25,33.8320505526471,32.383748446637924,32.48676681518555
2015-03-26,32.88064563287045,31.583842025015098,32.43827819824219
2015-03-27,32.66855949739503,31.86260291324053,31.971677780151367
2015-03-30,32.32920947184423,31.832303330156524,32.16559600830078
2015-03-31,31.923206087968495,31.35358251718256,31.529315948486328
2015-04-01,31.711100640260515,30.935440604761435,31.383869171142578
2015-04-02,32.14135709312352,31.099065002607293,31.78382682800293
2015-04-06,32.11712461958811,31.511141136199658,31.959569931030273
2015-04-07,32.78369125517811,32.080750812919064,32.571598052978516
2015-04-08,32.90489971689985,32.15954037697751,32.30497741699219
2015-04-09,33.2139550328054,32.044406743382325,33.1412353515625
2015-04-10,33.929010343432914,33.062453928163485,33.68055725097656
2015-04-13,34.04414499637518,33.53511888679282,33.577537536621094
2015-04-14,34.056265474961165,33.4684608729177,33.795692443847656
2015-04-15,34.565299083978545,34.086571568488864,34.34108352661133
2015-04-16,34.26835404998257,33.60177336608897,33.910823822021484
2015-04-17,35.49244495363778,33.97142774815856,34.8016242980957
2015-04-20,36.043890731914715,34.97129988480533,35.83785629272461
2015-04-21,36.122661463105025,35.098548303607124,35.39548110961914
2015-04-22,35.425791012582366,35.044023113375985,35.286415100097656
2015-04-23,35.98934564233381,35.27428520661284,35.60151672363281
2015-04-24,35.77119313170226,35.08643367335574,35.353065490722656
2015-04-27,35.44396917441076,34.96524174589,35.09855651855469
2015-04-28,35.79543607483936,34.856162350564865,35.75301742553711
2015-04-29,35.85698585467871,34.66440273171237,35.57565689086914
2015-04-30,36.13220642798419,35.31268779856217,35.91203689575195
2015-05-01,36.74990121506346,35.99153977265289,36.46857452392578
2015-05-04,36.609232769330625,35.92426281977001,36.21170425415039
2015-05-05,36.07105007939877,35.03747894390766,35.28822708129883
2015-05-06,35.44110829492163,34.022241006812216,34.42588424682617
2015-05-07,34.89068843067818,34.30357135095853,34.51150894165039
2015-05-08,35.141435545603095,34.60324607024594,35.00688934326172
2015-05-11,35.14754964555535,34.66440024919639,34.71332550048828
2015-05-12,34.627712632048876,33.99778500199432,34.34638595581055
2015-05-13,35.061918994441164,34.54819116669494,34.60934829711914
2015-05-14,35.19647788633904,34.7010988848277,35.12308883666992
2015-05-15,35.39830520300807,34.768375252951806,34.79283905029297
2015-05-18,34.98242397789849,34.59101261958285,34.7989501953125
2015-05-19,34.84788305214487,33.2455415795482,33.72869110107422
2015-05-20,33.89993203071331,33.3005829834639,33.39231872558594
2015-05-21,34.01002358595735,33.208851546499204,33.863243103027344
2015-05-22,34.25464815193716,33.75926907311134,34.12010192871094
2015-05-26,34.04670997103599,33.25165521187383,33.38620376586914
2015-05-27,34.107866750942,33.410664904803745,33.844886779785156
2015-05-28,34.82342786179023,34.01614097631541,34.47482681274414
2015-05-29,34.49316121657741,33.79595708092028,34.028358459472656
2015-06-01,34.14455865884408,33.61248166010213,33.75926208496094
2015-06-02,34.10176114142718,33.60638194308105,33.8143196105957
2015-06-03,34.32191133037925,33.85711098292095,34.04669952392578
2015-06-04,34.0344686948102,33.208833306186825,33.355613708496094
2015-06-05,33.35562724746534,32.89082439565307,33.288352966308594
2015-06-08,33.23331010694315,32.211968670694354,32.438255310058594
2015-06-09,32.54221785042512,31.942868871934387,32.1813850402832
2015-06-10,32.970329592192925,32.26701055218049,32.77462387084961
2015-06-11,33.33114839460606,32.72568247064485,33.208831787109375
2015-06-12,33.214963057278496,32.66453925544329,32.750160217285156
2015-06-15,32.88470131797601,32.27312049152973,32.64006805419922
2015-06-16,32.73181182158408,32.444368036449774,32.53610610961914
2015-06-17,32.83578530982925,32.279246654848976,32.52388000488281
2015-06-18,33.1599047463961,32.42600747419388,33.11097717285156
