Date,High,Low,Close
2015-03-02,87.16630436888113,85.13961803899753,86.89293670654297
2015-03-03,86.74208230913726,84.95106478068656,85.7994384765625
2015-03-04,86.11052499918432,84.70598750120938,84.71541595458984
2015-03-05,87.26054244800112,84.65884336234606,86.1387939453125
2015-03-06,86.28049260626645,84.99596579109416,85.24153900146484
2015-03-09,85.7421343865365,84.89207872650498,85.52490234375
2015-03-10,85.26986900558745,84.06090434327307,84.3914794921875
2015-03-11,84.92984238731515,83.79643987669692,84.013671875
2015-03-12,86.52606761814643,83.78700281682414,86.31827545166016
2015-03-13,87.05498048409056,85.27931456830683,86.28048706054688
2015-03-16,88.04671879823825,85.98769850928272,87.81059265136719
2015-03-17,88.1033845463508,86.53551071777446,87.20610809326172
2015-03-18,89.18009127875322,86.98884166465238,88.82118225097656
2015-03-19,89.61458772194095,88.62286228339893,89.42568969726562
2015-03-20,90.70077643194205,89.501258749381,90.58744049072266
2015-03-23,91.09746123565526,89.86960964060731,90.1057357788086
2015-03-24,90.90855682895932,89.57680204406674,90.17184448242188
2015-03-25,90.23796438719872,88.5850814463955,88.73619842529297
2015-03-26,88.70784972832539,87.14941605857719,87.61222839355469
2015-03-27,89.3123627192354,87.40446638320394,88.481201171875
2015-03-30,89.20844898235161,88.54729870111566,88.96288299560547
2015-03-31,90.7857811202782,88.49063474570382,88.90621185302734
2015-04-01,88.95343967801797,87.46112074496996,88.9439926147461
2015-04-02,92.85425309035062,89.25569255363176,92.54257202148438
2015-04-06,94.53545724571549,91.42804360779374,93.10926055908203
2015-04-07,93.91208696054707,92.84479942155022,93.00536346435547
2015-04-08,94.5165716465861,92.97703179791769,93.17537689208984
2015-04-09,93.47759993868306,91.87193816398144,92.39141845703125
2015-04-10,94.06318032139782,92.80699507169946,93.69482421875
2015-04-13,94.28043110935997,93.12813456163917,93.27925872802734
2015-04-14,93.47763022499083,92.22143725915824,92.6464614868164
2015-04-15,93.34540334237606,92.34422343764508,92.523681640625
2015-04-16,93.07147777482822,91.73972292115276,91.77750396728516
2015-04-17,91.14469476427433,90.00184505215711,90.76689147949219
2015-04-20,92.30643922906853,91.14469538154532,91.9947509765625
2015-04-21,93.15647393235628,91.54137214209936,92.85423278808594
2015-04-22,94.24266900163465,92.82591208409715,93.94987487792969
2015-04-23,94.15765426252878,93.3831608743275,93.43038177490234
2015-04-24,94.93215188613979,93.00536178918787,93.4114990234375
2015-04-27,94.64879048539058,92.94868679152354,93.33592987060547
2015-04-28,93.14705212640277,91.67361995730825,92.37255859375
2015-04-29,92.55200344384457,90.42686810056026,90.91801452636719
2015-04-30,90.90855970994862,87.80113898605248,89.00066375732422
2015-05-01,96.99117354662131,93.61929262608426,96.04666900634766
2015-05-04,96.63225420505815,94.65824323613967,95.30050659179688
2015-05-05,95.41384679252711,93.26982462742684,93.28871154785156
2015-05-06,93.97819844663677,92.23086654988373,93.60039520263672
2015-05-07,95.54608873400431,92.95814094333444,95.36663055419922
2015-05-08,97.11396472420088,95.82943786473211,97.05729675292969
2015-05-11,98.22846939393459,96.67003550561977,98.04901123046875
2015-05-12,97.73731815597549,95.96164527807235,97.49174499511719
2015-05-13,98.05844661415782,96.21666591478348,96.33000183105469
2015-05-14,98.43627224277047,96.60393098161944,98.36071014404297
2015-05-15,99.07852089309303,97.3878570177071,97.67121124267578
2015-05-18,98.39848349081277,97.22729987620966,97.70899200439453
2015-05-19,98.86130397609976,97.8884653002958,97.96402740478516
2015-05-20,99.72077997974937,96.93448757281708,99.64521789550781
2015-05-21,100.079710617501,99.2107680796356,100.01359558105469
2015-05-22,108.61802058937275,103.89549795505219,106.72901153564453
2015-05-26,107.4195989497226,104.59101962518704,104.66670227050781
2015-05-27,105.78299725934365,104.41128358003249,104.94104766845703
2015-05-28,104.87481076477847,102.89764344239079,103.34226989746094
2015-05-29,103.54093715027318,101.20429522857263,101.46917724609375
2015-06-01,102.18814434051399,100.49479035073091,101.64891815185547
2015-06-02,102.33950773588357,100.30558189775138,101.81919860839844
2015-06-03,103.64500938031446,100.71237540724954,100.85427856445312
2015-06-04,100.59885829261938,99.31228930746038,99.93665313720703
2015-06-05,101.15701699399028,99.61502074042647,100.65563201904297
2015-06-08,100.79752772402969,99.06632495521178,99.1325454711914
2015-06-09,99.65283627087402,97.87433745753044,99.35011291503906
2015-06-10,102.51925421089526,99.87988163676658,102.33004760742188
2015-06-11,103.3517270319124,101.7624278744382,102.04623413085938
2015-06-12,102.40574834022239,101.31783363491036,101.87598419189453
2015-06-15,102.14085930868778,100.91104151384461,101.43135070800781
2015-06-16,102.56656718162554,101.26107388340029,102.12194061279297
2015-06-17,103.15308485138559,101.10969674457988,102.06517028808594
2015-06-18,104.5721231044698,101.79084669155283,103.75855255126953
2015-06-19,104.54373330166179,102.3773660919469,102.81253051757812
2015-06-22,105.31947508659087,103.25716947216954,103.58827209472656
2015-06-23,104.19371293498516,103.20039790718432,103.90045166015625
2015-06-24,104.53425519630848,103.05847978548806,103.09632110595703
2015-06-25,103.90044548480533,102.73684815618294,103.37067413330078
2015-06-26,104.79916119542362,103.11526174557048,104.73294067382812
2015-06-29,103.79638991080488,100.7596936578123,101.17593383789062
2015-06-30,104.72347182886719,101.9611199371245,103.44635772705078
2015-07-01,105.00727066548761,100.75968128739474,101.40296936035156
2015-07-02,102.3584420019739,100.06909589099976,101.2894515991211
2015-07-06,102.00840880476392,100.12584096257416,100.75967407226562
2015-07-07,101.36513593990766,98.59332189409655,101.27999114990234
2015-07-08,100.6367012399921,98.68791985052228,99.2082290649414
2015-07-09,101.2705310001666,98.85819885872142,98.90550231933594
2015-07-10,102.32060600354367,100.0217977990698,102.14086151123047
2015-07-13,105.19647927012666,102.92605737166689,105.12080383300781
2015-07-14,104.37343173961804,101.25159146456217,101.46917724609375
2015-07-15,102.20706860958632,100.51370740230931,101.64891815185547
2015-07-16,104.7329301080214,102.36790140749478,104.10856628417969
2015-07-17,105.76408259051539,104.11801747724559,104.80860900878906
2015-07-20,104.85591311865858,103.43689584263383,103.64501953125
2015-07-21,104.31668280689543,102.05571594529621,104.14640045166016
2015-07-22,104.94105071481793,103.55041272483992,104.68563079833984
2015-07-23,105.24378082766255,103.19093757652628,103.607177734375
2015-07-24,103.11524890088356,99.64338858293326,99.993408203125
2015-07-27,99.9934191742851,98.38520240656064,99.25553131103516
2015-07-28,101.88544105805883,99.06633068057795,101.3840560913086
2015-07-29,101.76243236013931,100.10691263219036,101.10022735595703
2015-07-30,105.95327472668957,101.44080361268777,101.80028533935547
2015-07-31,115.59314508481819,109.73733171229645,114.88363647460938
2015-08-03,117.0689191253038,114.22142258669082,115.97154235839844
2015-08-04,119.17852391471494,115.08229266354543,117.8351821899414
2015-08-05,121.53410870128074,119.39612051197653,119.94480895996094
2015-08-06,119.18798590696476,114.26872903346673,115.03499603271484
2015-08-07,116.25538459450902,113.67277653182924,114.50526428222656
2015-08-10,115.87694255819646,114.24034676227748,114.9309310913086
2015-08-11,115.34718994356055,113.33218791654231,114.59037780761719
2015-08-12,114.84579945240263,111.52529701131247,114.25926971435547
2015-08-13,115.7255817033757,113.2848704450948,114.14574432373047
2015-08-14,115.5647814784964,113.19975245888895,115.08231353759766
2015-08-17,116.63375565447315,113.52137703467315,116.3688735961914
2015-08-18,117.33379185636126,115.8863955806429,116.66212463378906
2015-08-19,117.29597547653835,115.52693841559842,116.49186706542969
2015-08-20,116.00939839908906,112.18751071875617,112.29157257080078
2015-08-21,112.26317795899438,108.27100845249021,108.32777404785156
2015-08-24,106.63440200435615,99.10415242011409,102.4908676147461
2015-08-25,107.21246961088846,102.68997288446393,102.79426574707031
2015-08-26,109.55432608354337,104.05527451421366,109.26040649414062
2015-08-27,111.59276374533097,108.8242788323942,111.3557357788086
2015-08-28,111.53585638186239,109.40260512241643,110.46449279785156
2015-08-31,110.45501961289862,108.13214870328804,109.02336883544922
2015-09-01,107.6960106964505,104.06474817503651,104.64309692382812
2015-09-02,107.50640849845438,105.12664558777374,107.4969253540039
2015-09-03,109.35520423545816,106.78582229710399,107.03233337402344
2015-09-04,106.57724536065314,104.54827955946314,105.4584732055664
2015-09-08,108.7389352719708,106.77634430469372,108.52086639404297
2015-09-09,110.3602193397915,107.22196423864341,107.46847534179688
2015-09-10,110.99543587722619,106.91855269410986,109.924072265625
2015-09-11,111.09972665048528,109.42157216418367,110.5593032836914
2015-09-14,111.32729499051992,109.29833615006633,109.74394989013672
2015-09-15,113.05284560001309,109.04233685763167,112.66412353515625
2015-09-16,122.40123065097968,111.35572026922753,118.2105712890625
2015-09-17,123.96560589875428,118.80787588927338,122.14523315429688
2015-09-18,124.1931610301202,119.7654737425196,119.92665100097656
2015-09-21,121.72807133873333,118.8647769345154,119.77496337890625
2015-09-22,119.24402650371006,117.30040151363777,118.40020751953125
2015-09-23,119.11126043989343,115.4799984259574,115.80235290527344
2015-09-24,115.66964240489659,112.82530693592372,114.24747467041016
2015-09-25,116.90217132552185,112.87269674452844,113.82080841064453
2015-09-28,114.01992906374488,109.94304535988533,110.66361236572266
2015-09-29,111.12818558324129,107.34522144583728,108.09423065185547
2015-09-30,111.78240017812917,108.14164653435203,111.57381439208984
2015-10-01,113.76392307294384,110.50242368022492,113.69755554199219
2015-10-02,116.36175441558716,111.88666594608375,116.25746154785156
2015-10-05,119.30092582101292,116.41866468740757,117.51847076416016
2015-10-06,118.17266387153634,114.18111373397929,115.87823486328125
2015-10-07,117.61327179322632,114.34228174006071,116.55138397216797
2015-10-08,116.69360925571715,112.72101825471023,116.50398254394531
2015-10-09,119.1776474173561,115.67911988072552,118.8363265991211
2015-10-12,122.00301521392204,118.31486825308055,120.42915344238281
2015-10-13,122.44862310503991,118.89321138118737,121.45311737060547
2015-10-14,119.57585353702858,113.35623569308358,115.52741241455078
2015-10-15,119.20611870194782,115.5179565601954,118.68465423583984
2015-10-16,121.22557413720477,119.11128166120206,120.77047729492188
2015-10-19,124.26899902481267,119.93612190585496,123.68115997314453
2015-10-20,124.44915452847935,121.472083938694,122.34434509277344
2015-10-21,124.6861836534699,121.49105136205235,122.43916320800781
2015-10-22,123.00801535107743,119.08282631615914,120.96009063720703
2015-10-23,122.6382808142831,118.71309086904124,118.90271759033203
2015-10-26,122.55291807351773,119.18712574296613,121.72806549072266
2015-10-27,123.01751051375098,119.34831511054558,120.51449584960938
2015-10-28,121.37726241396304,118.14419808405144,119.27245330810547
2015-10-29,120.95059521055339,118.07781825108087,120.46705627441406
2015-10-30,132.33745153233477,128.6587729867798,129.22764587402344
2015-11-02,130.1473390060296,126.49710199915238,128.38385009765625
2015-11-03,130.36533159254031,126.63926033192594,129.31292724609375
2015-11-04,130.17575500887722,125.61533949639716,127.20816040039062
2015-11-05,133.2191656342998,129.33191646487387,130.18521118164062
2015-11-06,131.029074666376,124.77154418672663,126.40229797363281
2015-11-09,126.31693203366225,122.62877768200944,122.76151275634766
2015-11-10,123.5579413669838,121.48157413216906,122.31590270996094
2015-11-11,123.52949073747823,121.83237683423401,122.05992889404297
2015-11-12,122.4581196354327,121.12127856818796,121.30142211914062
2015-11-13,121.98405563374858,118.35278606170888,118.70358276367188
2015-11-16,116.97801259519696,114.44655622958754,116.172119140625
2015-11-17,117.80609524164146,113.38872153633592,114.84217834472656
2015-11-18,119.6870389328762,114.94667796198601,119.03156280517578
2015-11-19,123.46793703162028,118.15758655568807,121.6819839477539
2015-11-20,122.42295194733703,119.57304168315926,119.93402862548828
2015-11-23,120.85551792897313,117.64460583342847,118.67057800292969
2015-11-24,117.03660263113382,114.02519171205614,115.20315551757812
2015-11-25,117.79661017158361,115.42167851489845,117.43562316894531
2015-11-27,117.97708841133834,115.5736591191414,117.44509887695312
2015-11-30,118.12908237426907,116.02964395770117,116.95111846923828
2015-12-01,118.96506589079253,116.61863252742542,118.7845687866211
2015-12-02,119.31654803393747,116.63762579563416,116.95111846923828
2015-12-03,118.87005920283468,115.49766109455781,116.15313720703125
2015-12-04,119.7535323758759,116.09613965933684,119.62053680419922
2015-12-07,120.15253158094065,117.72059691907086,118.7845687866211
2015-12-08,119.85801771146656,116.85610865262564,119.34503173828125
2015-12-09,120.51352495192545,117.14111931343362,118.76557159423828
2015-12-10,120.26651288838583,116.96061276151373,119.32604217529297
2015-12-11,119.32603975556019,116.59961622102362,117.04610443115234
2015-12-14,119.69653915205082,117.26461178696057,118.08158874511719
2015-12-15,125.39636495450891,119.44004080816421,123.72441864013672
2015-12-16,126.41285499162649,121.88148184053853,124.59840393066406
2015-12-17,125.30137859275132,122.0239760623555,122.23297119140625
2015-12-18,123.05944039840249,118.74657130653868,119.08856201171875
2015-12-21,121.01700974374124,118.29058575432481,119.29756164550781
2015-12-22,121.62498332580708,118.79406921092291,121.14049530029297
2015-12-23,122.09046800179543,118.74656079119504,119.9625244140625
2015-12-24,121.0550087149994,119.31655711744578,120.14303588867188
2015-12-28,121.10249343913034,118.42357136862644,119.7915267944336
2015-12-29,122.47045289958483,120.1050234051225,121.31148529052734
2015-12-30,121.56797570366668,119.7060305695923,119.95301818847656
2015-12-31,119.89603251424508,117.7585943151013,118.08158874511719
2016-01-04,115.89665518004928,113.10373346545778,114.7566909790039
2016-01-05,116.02014297465757,112.4672477266614,113.93020629882812
2016-01-06,114.14868850751728,110.68128775409257,113.084716796875
2016-01-07,111.8877726506424,108.296877350752,109.06635284423828
2016-01-08,110.67180562513919,105.68444957765436,105.8364486694336
2016-01-11,107.13791378029835,103.78451150193006,105.63695526123047
2016-01-12,107.4609009973027,104.6394812714312,106.30193328857422
2016-01-13,107.26139730835345,100.0606040958062,101.04857635498047
2016-01-14,104.01248850351547,97.72367510088374,102.28353881835938
2016-01-15,98.81614665896288,94.57926973286209,97.61918640136719
2016-01-19,101.42858209002564,98.87316045295292,100.0511245727539
2016-01-20,102.48302824464582,95.06374551600615,100.96307373046875
2016-01-21,102.23603971528203,99.92760632587675,101.07707214355469
2016-01-22,103.77500757896145,100.73509807648585,101.76107025146484
2016-01-25,102.46404598490359,99.7281274855457,99.94661712646484
2016-01-26,100.63059852227107,97.23919660610461,99.68062591552734
2016-01-27,98.79714441563269,94.04728170334265,94.55076599121094
2016-01-28,96.4127111236568,92.35633156397301,93.75279235839844
2016-01-29,96.20369618462388,93.22078360128151,95.9852066040039
2016-02-01,97.78068084384077,93.77179527793407,97.03970336914062
2016-02-02,96.6976910096433,92.4798112542687,93.77177429199219
2016-02-03,94.1232834089248,87.78696814458782,91.48236083984375
2016-02-04,95.19673369371446,89.77239213895915,94.9022445678711
2016-02-05,94.15177435204055,87.31197530218083,88.86042785644531
2016-02-08,87.65394337356902,83.97755510870142,86.95096588134766
2016-02-09,89.67740870718583,84.77554695021644,88.00545501708984
2016-02-10,91.68186542834445,88.36645555490158,89.62992095947266
2016-02-11,99.6996128745188,92.03333494343654,98.19866180419922
2016-02-12,100.8965796080377,94.39877110626207,97.13468933105469
2016-02-16,100.17461749440609,96.08023751025237,100.16512298583984
2016-02-17,106.985896374397,102.31202656738712,105.33293914794922
2016-02-18,105.95042997178771,101.9130469151344,102.09354400634766
2016-02-19,103.31901417474997,99.69011940769472,103.23351287841797
2016-02-22,102.82502588861743,100.33610246779547,101.60906219482422
2016-02-23,102.25501127299191,98.11313172923722,98.94911193847656
2016-02-24,100.08910439417095,95.4437393926272,99.17713165283203
2016-02-25,99.99409889241097,97.562164570374,99.87059783935547
2016-02-26,101.78955631614184,99.16763014836059,100.17459869384766
2016-02-29,100.88706541283146,98.80663079699181,98.90162658691406
