Date,High,Low,Close
2015-03-02,137.48243193452421,134.8888897872867,136.30752563476562
2015-03-03,136.27004122557315,135.20763053546494,136.07005310058594
2015-03-04,136.2013067449708,134.46395030628094,134.5701904296875
2015-03-05,135.40133731152633,133.5389840117399,134.57640075683594
2015-03-06,134.93889910593137,132.61408957623865,133.1890411376953
2015-03-09,135.00137462527346,133.2452709052432,134.2076873779297
2015-03-10,133.9202389927404,133.07030846646816,133.1140594482422
2015-03-11,134.25768835268187,133.2702685713553,133.83897399902344
2015-03-12,135.32634731678692,133.80148094955172,135.1638641357422
2015-03-13,135.50134666165494,132.97654922659663,134.25144958496094
2015-03-16,135.78881687632293,133.88897752638238,135.70132446289062
2015-03-17,135.63881902869088,134.4514206862061,135.29510498046875
2015-03-18,135.85132342177837,133.28903046617634,135.2638702392578
2015-03-19,135.9762928925982,133.43274797424345,134.23268127441406
2015-03-20,136.51375462631086,134.37643185740518,134.8326416015625
2015-03-23,135.83254781996368,133.87021009154444,134.8576202392578
2015-03-24,135.5200922465682,133.98271467033092,134.45767211914062
2015-03-25,134.83264306326893,133.6514907430174,133.73898315429688
2015-03-26,134.90139514599574,132.9390570693561,134.47642517089844
2015-03-27,136.78872052038622,134.47640361423214,136.1575164794922
2015-03-30,137.88865310869988,136.1575428871101,137.3824462890625
2015-03-31,137.50741696684278,136.28876930546198,136.68873596191406
2015-04-01,137.29493676659325,135.6200698367295,136.68873596191406
2015-04-02,138.00113795646524,136.47000644046489,137.64491271972656
2015-04-06,138.39485910860313,136.70749987448684,137.32620239257812
2015-04-07,138.44486262559985,137.14496839299863,138.0074005126953
2015-04-08,138.95104653541432,137.02620402032468,137.86988830566406
2015-04-09,138.94480465448956,137.76989839334374,138.7073211669922
2015-04-10,139.98845555005988,138.61357084024172,139.48849487304688
2015-04-13,139.96970926331332,138.85730175217648,139.2510223388672
2015-04-14,139.3510316239051,138.13862985359927,138.9260711669922
2015-04-15,139.907225508241,138.39485119753925,138.94480895996094
2015-04-16,139.1010484917022,138.1198746973725,138.78857421875
2015-04-17,138.43236083909275,136.7200077795161,137.10122680664062
2015-04-20,139.12605138069898,137.97614826929646,139.03855895996094
2015-04-21,139.7384796142578,138.4010902899191,139.7384796142578
2015-04-22,139.70100089892568,137.98239230981164,138.61984252929688
2015-04-23,139.794760376446,138.10114539567428,138.6885986328125
2015-04-24,139.67598974145236,138.30110494872795,139.38226318359375
2015-04-27,139.58849979610238,136.72623447145457,136.8887176513672
2015-04-28,137.3761735922867,135.33883553135894,136.1575164794922
2015-04-29,135.71383385995875,133.02655309958638,133.17654418945312
2015-04-30,133.71398465294754,132.07036705385175,132.57032775878906
2015-05-01,137.2761952778702,133.7452303903609,136.76373291015625
2015-05-04,137.94490600163127,136.89499689897295,137.66368103027344
2015-05-05,137.019957240886,132.78280721656435,134.32017517089844
2015-05-06,137.6761553557666,134.0639538175412,137.56365966796875
2015-05-07,139.4822573844491,136.4450072898818,138.78231811523438
2015-05-08,140.60718463887085,138.37611362796855,138.65109252929688
2015-05-11,139.98846272276754,138.59483025055087,139.01979064941406
2015-05-12,139.91347769531836,138.1011212659224,139.64474487304688
2015-05-13,140.5634317101489,139.2197960943478,140.3197021484375
2015-05-14,143.7881580181391,140.03846686183283,143.25070190429688
2015-05-15,143.7381531480816,141.63832583369742,142.20703125
2015-05-18,142.48826791348077,141.32586324116932,141.70083618164062
2015-05-19,143.67565800326395,141.75082499256484,143.01321411132812
2015-05-20,143.96937773281115,142.13828327070755,142.60699462890625
2015-05-21,143.1132193997992,142.26953503436908,143.05697631835938
2015-05-22,143.10071337643805,141.6758314745141,141.9383087158203
2015-05-26,143.33819454756252,141.18837008872825,141.79457092285156
2015-05-27,143.2694625686567,141.5883493556201,143.1069793701172
2015-05-28,143.11320922529904,141.66332410042943,142.16954040527344
2015-05-29,142.32578686789665,140.56342737148964,141.26336669921875
2015-06-01,143.14446145926703,140.8571475707219,142.64450073242188
2015-06-02,142.56951061876316,141.15712084371233,141.49459838867188
2015-06-03,142.98197379127222,140.8009094664915,142.0570526123047
2015-06-04,141.80081861390977,140.34469692067864,140.7259063720703
2015-06-05,141.44461314849883,140.08222028643308,141.31336975097656
2015-06-08,142.16954451800507,140.37593575251228,140.64466857910156
2015-06-09,141.3883622543518,140.17596055129331,141.12588500976562
2015-06-10,142.4195050094616,140.97587558408483,141.5508270263672
2015-06-11,142.9069835865821,141.47585560488253,142.38827514648438
2015-06-12,141.75083087837555,140.18845954536795,141.00088500976562
2015-06-15,141.1571121508914,140.05720624325858,140.6946563720703
2015-06-16,142.08828247152164,140.75713919811244,141.2196044921875
2015-06-17,142.58200388189059,141.06962957748763,142.15704345703125
2015-06-18,143.25071221435843,142.63200969609377,142.9819793701172
2015-06-19,144.98806276566202,142.6882566921562,144.4193572998047
2015-06-22,145.1005489267548,143.9256521439673,144.4193572998047
2015-06-23,144.98182391424692,143.45694785952946,143.6256866455078
2015-06-24,144.47559339004061,141.92581183572523,142.2507781982422
2015-06-25,143.16947332832774,142.05706557665476,142.7945098876953
2015-06-26,143.55691415218587,142.0570321348682,143.2194366455078
2015-06-29,142.9694970502197,140.79466900828805,140.85092163085938
2015-06-30,142.43200191536073,140.28217774595032,140.40716552734375
2015-07-01,142.57575798093296,140.93839587547703,142.18203735351562
2015-07-02,143.1132223189099,141.96956529318177,142.3507843017578
2015-07-06,142.75074116526017,140.6259199912335,142.06954956054688
2015-07-07,142.38202158245844,139.56350720749361,142.2507781982422
2015-07-08,141.38836002095252,138.42610053148735,138.94480895996094
2015-07-09,141.6383034312599,139.69471354727364,139.76345825195312
2015-07-10,141.90704540919617,139.30100204917844,139.6884765625
2015-07-13,141.50085204324856,140.00097931116886,140.77590942382812
2015-07-14,145.10054024120262,140.538423754305,144.80056762695312
2015-07-15,146.40045195837587,142.7195051774524,142.85699462890625
2015-07-16,144.73182149982748,142.61950204444955,144.41310119628906
2015-07-17,146.14421320206532,143.86314541393088,145.98797607421875
2015-07-20,146.80665395485855,145.2255350177838,146.41293334960938
2015-07-21,145.6442559033873,142.38826988683996,143.25070190429688
2015-07-22,143.48815936760397,140.84462071604437,141.4570770263672
2015-07-23,144.26311383482403,140.98213411013103,141.1008758544922
2015-07-24,141.9007965100676,139.48849506098964,140.3696746826172
2015-07-27,141.19460464494966,135.05761556760916,135.570068359375
2015-07-28,136.72000293298126,134.24520237092497,135.65133666992188
2015-07-29,139.93223005176893,136.85748437551024,138.12612915039062
2015-07-30,139.03229877642192,137.12620387268564,137.33868408203125
2015-07-31,141.8383105687018,137.82613295378727,141.42584228515625
2015-08-03,143.81316318678762,140.76342062186134,143.3194580078125
2015-08-04,144.93181597491133,135.18887067452334,142.70700073242188
2015-08-05,149.80642537484704,144.11314354106662,149.13772583007812
2015-08-06,150.4938526562621,147.3816116743788,148.85023498535156
2015-08-07,149.01272334785435,146.0192146629444,146.80665588378906
2015-08-10,149.47519150654932,147.33162253013643,148.11280822753906
2015-08-11,148.83150707413645,146.8629227747311,148.48779296875
2015-08-12,148.19403631169376,144.15686492968445,146.45668029785156
2015-08-13,149.85641716814231,145.5255280465315,149.37521362304688
2015-08-14,152.48745766844226,148.13156518446291,151.91250610351562
2015-08-17,152.85615830164392,149.9938928967155,152.7061767578125
2015-08-18,153.04988638096424,151.36878289821024,151.58750915527344
2015-08-19,152.29996279705964,149.6564330473537,150.83758544921875
2015-08-20,150.1188922837206,145.363033535233,145.4817657470703
2015-08-21,145.04430564907588,141.9008152278142,142.33203125
2015-08-24,142.48827822510998,134.2014633718053,138.46360778808594
2015-08-25,142.55076043252618,137.37618747861967,138.1073760986328
2015-08-26,143.28819352629276,137.4949181719059,142.1632843017578
2015-08-27,148.43152511560712,142.6382589839596,147.30662536621094
