Date,High,Low,Close
2015-03-02,126.45498859058081,125.24788014226755,125.78721618652344
2015-03-03,125.90712184189263,123.80965825242825,124.98252868652344
2015-03-04,126.10396839315825,123.45004399670749,125.4618911743164
2015-03-05,126.44642214986422,125.21363162606552,125.71874237060547
2015-03-06,126.27330223407365,124.57956921975133,124.80311584472656
2015-03-09,126.32490171450848,124.69135816182364,126.17015075683594
2015-03-10,125.43071896025545,124.04650115966798,124.04650115966797
2015-03-11,125.40493666781579,124.04651058301305,124.13249206542969
2015-03-12,126.86653935368473,124.7687169704007,126.78057098388672
2015-03-13,128.9901603482193,125.86921843187892,128.97296142578125
2015-03-16,133.1256406299715,129.03317529088125,131.7586212158203
2015-03-17,132.02518462504696,131.01926363831973,131.80165100097656
2015-03-18,135.82521916037885,131.56939919252832,135.31796264648438
2015-03-19,135.9283953813856,134.47539531065462,135.25778198242188
2015-03-20,138.11223251099204,135.6275196799643,136.16917419433594
2015-03-23,136.59903428257445,135.0170617281264,135.47274780273438
2015-03-24,136.0917907370083,134.85374384438845,135.49856567382812
2015-03-25,137.16649049365327,132.73871928535462,132.76451110839844
2015-03-26,132.76454360959391,131.23416717933108,131.38893127441406
2015-03-27,135.48135865052907,132.51518103625824,134.35507202148438
2015-03-30,136.2293873739187,134.58723758671428,134.85377502441406
2015-03-31,134.81073660502287,132.66992367038793,132.7559051513672
2015-04-01,132.73875148787369,131.13959247653358,132.3948516845703
2015-04-02,133.33194826177655,132.00790688178026,132.36041259765625
2015-04-06,134.18308814164936,131.45763051864657,133.63282775878906
2015-04-07,135.46419260386284,133.1256372918964,133.4265594482422
2015-04-08,134.10567597876366,132.4205497690221,132.95359802246094
2015-04-09,133.02245476092753,131.32012868792233,131.96495056152344
2015-04-10,132.6355167406709,131.5178232697495,132.3345947265625
2015-04-13,133.96816330546957,131.97350854053866,131.9821014404297
2015-04-14,133.25457605223866,131.93053463990748,132.61834716796875
2015-04-15,133.26316458807273,129.48880838675493,130.08204650878906
2015-04-16,133.63282296401945,132.3689846891389,133.20294189453125
2015-04-17,132.6699088279876,130.14220574959617,131.09654235839844
2015-04-20,132.48935590607442,131.31147280997743,131.4318389892578
2015-04-21,132.08529724205502,131.15675230719262,131.4404754638672
2015-04-22,131.96492026136258,130.71825443016354,131.40606689453125
2015-04-23,132.85905575048787,130.72684910304804,132.57533264160156
2015-04-24,132.90208113914537,132.01652686486773,132.64414978027344
2015-04-27,133.16860020734524,129.54040175909938,129.84132385253906
2015-04-28,132.85053702645064,128.26800022843827,132.5926055908203
2015-04-29,134.98269243122888,127.49415639726791,129.88430786132812
2015-04-30,132.59254129377646,129.3598398091062,129.763916015625
2015-05-01,131.78440005220904,130.24543088996268,131.7414093017578
2015-05-04,134.2690899823811,131.55223769943865,133.98536682128906
2015-05-05,133.86497598075903,132.32600736836054,132.57533264160156
2015-05-06,137.43304443359375,132.42922025685132,137.43304443359375
