Date,High,Low,Close
2015-02-27,22.389226773287707,22.000509072060645,22.343791961669922
2015-03-02,22.358934682331807,22.005553083491996,22.24787139892578
2015-03-03,22.858716243727358,22.23777518202507,22.83347511291504
2015-03-04,22.8536735771087,22.38418112766796,22.732513427734375
2015-03-05,23.2878314181577,22.7678546955519,23.21715545654297
2015-03-06,23.807802148281862,22.894058409459614,23.79265785217285
2015-03-09,24.37321667203389,23.56043923395673,23.721986770629883
2015-03-10,23.666453577347568,23.277733874425152,23.40898895263672
2015-03-11,23.54529430629449,23.0858986264833,23.277734756469727
2015-03-12,23.469564206507087,23.166664836038876,23.39383888244629
2015-03-13,23.378703990760798,22.369042868001934,22.65174674987793
2015-03-16,22.798145244758082,22.298362203692953,22.783000946044922
2015-03-17,23.146477277847982,22.576020208693826,23.11113929748535
2015-03-18,23.97944885144879,22.87891820273078,23.944110870361328
2015-03-19,23.822946641215484,23.28782763267402,23.434226989746094
2015-03-20,24.171286828267206,23.600827778051134,23.913822174072266
2015-03-23,24.595339316572385,23.913817076430746,24.54485511779785
2015-03-24,24.50447034318134,23.610920221495764,23.70178985595703
2015-03-25,24.040018418352627,23.621010269508073,23.757314682006836
2015-03-26,24.15614416828763,23.610928105246288,23.807811737060547
2015-03-27,23.97440212714992,23.3787019623451,23.752275466918945
2015-03-30,24.32273016624777,23.85828517125371,24.25205421447754
2015-03-31,24.59028291864792,24.080405174023245,24.35301399230957
2015-04-01,24.812410947565517,24.342918596863697,24.40349769592285
2015-04-02,24.787173288129438,24.105652979439675,24.26719856262207
2015-04-06,24.787178985769216,24.307591508705958,24.67106819152832
2015-04-07,24.691263196363398,24.3530276375386,24.459041595458984
2015-04-08,24.6710645115767,23.999640988372676,24.06526756286621
2015-04-09,24.342927090341384,24.009739040601325,24.27225112915039
2015-04-10,24.45398172574981,24.26719503344243,24.358064651489258
2015-04-13,24.509516277506126,23.858284579587167,24.0551700592041
2015-04-14,24.84774904394529,24.16622695436028,24.8376522064209
2015-04-15,26.013904441262362,24.862891986850013,25.78168296813965
2015-04-16,25.73120978282772,25.130460288447406,25.413166046142578
2015-04-17,25.292004043261766,24.84775464666741,25.009300231933594
2015-04-20,25.231423651023285,24.772028055130605,24.802318572998047
2015-04-21,24.973962563810538,24.166232701733268,24.26215171813965
2015-04-22,24.726597414286157,24.11575297751538,24.706403732299805
