Date,High,Low,Close
2015-03-02,46.01990529139441,45.424465155789726,45.97524642944336
2015-03-03,46.13899746437496,45.77429048602086,46.12411117553711
2015-03-04,46.27296049871339,45.66263695673022,46.24319076538086
2015-03-05,46.317622830324964,45.84871471413804,46.14643478393555
2015-03-06,46.79395943091217,45.25326461005572,45.32025146484375
2015-03-09,45.87104380766083,45.25327568024073,45.77428436279297
2015-03-10,45.40956311559597,44.6280517578125,44.6280517578125
2015-03-11,45.141625662234375,44.62805878453697,44.836463928222656
2015-03-12,45.73706589390841,45.14162867069877,45.677520751953125
2015-03-13,46.04222618630461,44.977880941432915,45.402130126953125
2015-03-16,46.0868791694646,45.58820143094633,46.0347785949707
2015-03-17,45.89336969126486,45.34258846054679,45.85615539550781
2015-03-18,46.18364628520323,45.46912156809537,45.960357666015625
2015-03-19,45.88592153706336,45.223494672642296,45.550987243652344
2015-03-20,46.22086058185636,45.51378042764042,45.960357666015625
2015-03-23,46.205973614014496,45.491446112080155,45.50633239746094
2015-03-24,45.58076357798749,44.99276808533376,45.00020980834961
2015-03-25,45.13419439182482,44.35268268084601,44.36756896972656
2015-03-26,44.501538353577665,43.816783328765396,44.31546401977539
2015-03-27,44.494079225701306,43.913528402839724,44.32289123535156
2015-03-30,45.74449732105348,45.111845946150424,45.37234878540039
2015-03-31,45.35746790804298,44.970433044132655,45.08952331542969
2015-04-01,45.38173657403942,44.75237111524854,44.917205810546875
2015-04-02,45.47913301165076,44.95466139046722,45.344268798828125
2015-04-06,45.51660364772612,44.692435836044254,45.30681610107422
2015-04-07,46.07852838191258,45.59151840209961,45.59151840209961
2015-04-08,46.123487408586676,45.65895381148912,45.741371154785156
2015-04-09,46.138470501096535,45.57653721355363,46.056053161621094
2015-04-10,46.2883087201024,45.8537485425584,46.228370666503906
2015-04-13,46.65543794720185,46.07851955451809,46.50558853149414
2015-04-14,47.65943370669713,47.00759192048102,47.232364654541016
2015-04-15,48.311288936136755,47.209895724202816,48.10898971557617
2015-04-16,48.1539292336209,47.696892605879896,47.80928039550781
2015-04-17,47.50208204118366,46.82026995334656,47.08250427246094
2015-04-20,47.5919972627476,47.307283634547815,47.38220977783203
2015-04-21,47.6519480163991,46.5505605689806,46.6854248046875
2015-04-22,47.31477219504871,46.47561663634866,47.15742874145508
2015-04-23,47.35972218418345,46.9026827939467,47.05253219604492
2015-04-24,47.082518431271396,46.707896229513395,46.9026985168457
2015-04-27,47.3147861944894,46.685420768318394,46.7078971862793
2015-04-28,47.03756060878679,46.28082505307414,47.02257537841797
2015-04-29,47.86922093897514,46.797801292626666,47.651939392089844
2015-04-30,47.86173129197066,47.142454522538706,47.39719772338867
2015-05-01,47.85422223147269,47.44963256966555,47.659420013427734
2015-05-04,48.60348047169666,47.68190745477563,48.491092681884766
2015-05-05,48.94065015115396,48.16892923643879,48.251346588134766
2015-05-06,48.75333294911819,47.5170785440928,47.891700744628906
2015-05-07,48.40117144145526,47.389692971872726,48.32624816894531
2015-05-08,49.18788643264353,48.40117767920301,49.0680046081543
2015-05-11,49.18040224185968,48.76082720465389,49.03804397583008
2015-05-12,49.10547195981272,48.52106232218062,48.97060775756836
2015-05-13,49.17290959265095,48.74584049872424,49.090492248535156
2015-05-14,49.584990495831335,49.23284474252026,49.48759078979492
2015-05-15,49.57001127766593,49.030554405618815,49.3602180480957
2015-05-18,49.85471239200893,49.30027325522914,49.764801025390625
2015-05-19,50.34171995946708,49.87718649454048,50.20685577392578
2015-05-20,50.22184580790586,49.749823944609425,49.80976486206055
2015-05-21,49.95962165272323,49.45762922807822,49.9371452331543
2015-05-22,50.072001219594966,49.689885001015696,49.80227279663086
2015-05-26,49.667392866642786,48.93313112177609,49.24781799316406
2015-05-27,49.93713700811291,49.315262826485636,49.80227279663086
2015-05-28,49.749824065231365,49.255320069481414,49.599971771240234
2015-05-29,49.614951409367144,48.97060094563929,49.285282135009766
2015-06-01,49.944633920097104,49.42765346034959,49.51007080078125
2015-06-02,49.74233325349446,49.135447143169095,49.465110778808594
2015-06-03,50.29677324341987,49.65242261839653,49.9745979309082
2015-06-04,50.23682535461184,49.4576107090636,49.69736862182617
2015-06-05,50.828738442265056,50.20686992130204,50.51405715942383
2015-06-08,50.61145882508257,50.057013882735035,50.1169548034668
2015-06-09,50.40166157354476,49.80226956298346,50.334232330322266
2015-06-10,51.32323056116733,50.551509906750184,51.14341354370117
2015-06-11,51.45811199572358,51.061013329132564,51.33823013305664
2015-06-12,51.35319917183455,50.85120691979157,51.13591766357422
2015-06-15,51.1059586411469,50.42414922558103,50.941123962402344
2015-06-16,51.338223608832884,50.663908224011934,51.2258415222168
2015-06-17,51.45809369735646,50.97857784976701,51.05350112915039
2015-06-18,51.562998110141805,50.873694651016265,51.53302764892578
2015-06-19,51.45061548109726,50.88868213844758,51.00856399536133
2015-06-22,51.915148309650704,51.51055562316588,51.66789627075195
2015-06-23,52.31223920264113,51.84021732979871,52.25979232788086
2015-06-24,52.27477813641675,51.630433225403024,51.71284484863281
2015-06-25,52.05001099674131,51.42813675354873,51.435630798339844
2015-06-26,51.915142631979414,51.52553236184881,51.660396575927734
2015-06-29,51.14342708419091,50.31925934329842,50.34922409057617
2015-06-30,51.03103320773851,50.319253360747446,50.768798828125
2015-07-01,51.5757366706953,51.11570989588562,51.33441162109375
2015-07-02,51.37965488783918,50.67076583772113,50.91962814331055
2015-07-06,50.87436914856051,50.180560564242036,50.77633285522461
2015-07-07,50.693385957147896,49.24543584634985,50.37664794921875
2015-07-08,49.89399341780951,49.17755569834425,49.343467712402344
2015-07-09,50.301221881104176,49.76578225415557,49.85628128051758
2015-07-10,50.82912622932646,50.399265906136804,50.56517791748047
2015-07-13,51.387196677716275,51.04029230969309,51.3494873046875
2015-07-14,52.11116078924639,51.100614245645936,52.065914154052734
2015-07-15,52.36002364871411,51.92262037265425,52.17903137207031
2015-07-16,52.75218734088291,52.344956058028465,52.458072662353516
2015-07-17,52.40527714243365,51.97541683308487,52.19411849975586
2015-07-20,52.61642700770326,52.171486478234,52.23181915283203
2015-07-21,52.44299195417286,51.93771861335149,52.111167907714844
2015-07-22,53.00859634952067,52.18657928352813,52.85022735595703
2015-07-23,53.24990851151555,52.3826450146763,52.51839065551758
2015-07-24,52.45809059994329,51.79444802852693,51.96790313720703
2015-07-27,51.44753834931891,50.95734518263186,51.28916931152344
2015-07-28,51.734102656120534,51.10816386767071,51.31932830810547
2015-07-29,52.11116483961439,51.40227590070262,51.99050521850586
2015-07-30,52.37510908394492,51.68884351772875,52.065914154052734
2015-07-31,52.06591862473582,51.58326862908929,51.681304931640625
2015-08-03,51.91508690507016,51.281610943399755,51.681304931640625
2015-08-04,51.99804480866202,51.515394795414934,51.628517150878906
2015-08-05,52.35248398002489,51.703922047385966,51.832130432128906
2015-08-06,51.99051324870342,51.28161844665751,51.47015380859375
2015-08-07,51.839681999516564,50.9422575806503,51.31932830810547
2015-08-10,52.04329214764657,51.44751983680769,51.95279312133789
2015-08-11,51.583265504930765,51.16848549302373,51.45506286621094
2015-08-12,50.94225715240303,49.82612527691574,50.70846939086914
2015-08-13,51.13078080235455,50.50484216254633,50.94224548339844
2015-08-14,51.213740223367864,50.82912653599086,51.19865417480469
2015-08-17,51.46261429508516,50.82913819749723,51.33441162109375
2015-08-18,51.55309425755205,51.1609376011279,51.439971923828125
2015-08-19,51.51537801127409,50.798946249491706,50.97993850708008
2015-08-20,50.55764281191317,49.72808837890625,49.72808837890625
2015-08-21,49.35102132383282,47.94077465544635,47.96339797973633
2015-08-24,47.45057948893496,37.75986283646821,45.4370231628418
2015-08-25,47.7522367189064,45.044868779337385,45.18061447143555
2015-08-26,47.495832431210985,45.663268313375134,47.44304275512695
2015-08-27,48.815560898419285,47.61647343559711,48.62702560424805
2015-08-28,48.61195474737752,47.96339267249537,48.36308670043945
2015-08-31,48.52898941845911,47.865347174293895,48.3404541015625
2015-09-01,47.39777599509484,45.99507569895534,46.34197998046875
2015-09-02,47.44303078598708,46.40985797308248,47.186622619628906
2015-09-03,48.00864677992303,47.09613627427245,47.269588470458984
2015-09-04,46.69643389804164,45.814089844866494,46.379695892333984
2015-09-08,47.66173907110156,47.005636830863224,47.63157272338867
2015-09-09,48.52146362922247,46.756775198013955,46.892520904541016
2015-09-10,47.51090954108388,46.3419909134532,47.25450134277344
2015-09-11,47.254497763520156,46.74922443040353,47.17908477783203
2015-09-14,47.27712842304682,46.84726800888785,47.0433464050293
2015-09-15,48.18210050786645,47.1413844208404,47.94831848144531
2015-09-16,48.48375071630849,47.66927663317988,48.370628356933594
2015-09-17,48.74769158398573,47.05087371425146,47.246952056884766
2015-09-18,46.628555075368205,45.83670445789655,45.957366943359375
2015-09-21,46.68888426198215,46.06294852593149,46.34197998046875
2015-09-22,46.070495276682664,45.5652190752475,45.934749603271484
2015-09-23,46.11574237270973,45.4898037029683,45.73112869262695
2015-09-24,45.535056883205556,44.84124532446498,45.41439437866211
2015-09-25,46.65117408008702,45.904573042485275,46.357059478759766
2015-09-28,46.01016311788761,45.014696752615,45.2333984375
2015-09-29,45.34651307957228,44.290714204186045,45.127811431884766
2015-09-30,46.002626678979816,45.33144127461068,45.980003356933594
2015-10-01,46.658722997481355,45.655716530635594,46.319358825683594
2015-10-02,46.22821751956848,44.45838790427484,46.19023895263672
2015-10-05,47.27644603615673,46.50167104743749,47.109336853027344
2015-10-06,47.36758613276919,46.80549355900242,47.13211441040039
2015-10-07,47.87650535351754,46.911834801515816,47.1928825378418
2015-10-08,47.28403166708285,46.66117397170828,47.1928825378418
2015-10-09,47.51189888285414,46.77510560974606,47.040958404541016
2015-10-12,47.10173129229481,46.63838818737987,46.88145446777344
2015-10-13,47.21567685094207,46.570032491604664,46.7523307800293
2015-10-14,46.31176600775823,45.22556233056631,45.56737518310547
2015-10-15,47.063756356747696,45.650931682079076,47.01058578491211
2015-10-16,47.587866446997396,47.162499010233645,47.42075729370117
2015-10-19,47.67900801756824,47.025766410159676,47.26123809814453
2015-10-20,47.71699092757796,47.1549012821871,47.48911666870117
2015-10-21,47.82333999213751,47.13211965019956,47.13971710205078
2015-10-22,48.294275152813185,47.41315633521639,47.9980354309082
2015-10-23,48.757622234072024,48.233508242810174,48.51455307006836
2015-10-26,48.60570463942578,48.16514522465619,48.5373420715332
2015-10-27,48.50695287532359,48.089182959592726,48.33984375
2015-10-28,49.93496852603968,48.37782446295112,49.75267028808594
2015-10-29,50.00333783824942,49.28173069071562,49.53239440917969
2015-10-30,49.63113068273755,48.712036314000486,48.80318832397461
2015-11-02,49.94257751535744,48.90954426967811,49.78306579589844
2015-11-03,50.208421180040375,49.50200895465866,49.965354919433594
2015-11-04,50.24641281486977,49.85142643940693,50.01853561401367
2015-11-05,50.641390886341135,49.942576004567535,50.46669006347656
2015-11-06,52.434003406685555,51.7275911217062,52.001041412353516
2015-11-09,52.19852459012235,50.952809413351375,51.18827819824219
2015-11-10,51.5377085069985,50.83889349558533,51.4085807800293
2015-11-11,51.78076330560236,51.0819484499868,51.15790557861328
2015-11-12,50.816087182535384,50.09448009225272,50.13246154785156
2015-11-13,50.26158657878459,49.54758277139581,49.798240661621094
2015-11-16,50.57302606540692,49.502011496541044,50.51985549926758
2015-11-17,50.69455862575141,50.048914351592344,50.2312126159668
2015-11-18,51.30982675601586,50.4135187101935,51.233863830566406
2015-11-19,51.514897984679116,50.92242441162601,51.393367767333984
2015-11-20,51.73517747765005,51.18067956410136,51.302215576171875
2015-11-23,51.33261869306889,50.7249499967608,50.800907135009766
2015-11-24,50.998387705090536,50.16284780088725,50.724937438964844
2015-11-25,50.98319488399836,50.5502329600431,50.785701751708984
2015-11-27,51.1427152382176,50.61860121156034,51.02117919921875
2015-11-30,51.28703365577241,50.64898681640625,50.64898681640625
2015-12-01,51.52250159564979,50.8844490440282,51.35539245605469
2015-12-02,51.5604712680906,50.497060130849434,50.633785247802734
2015-12-03,50.91483631159276,49.81344352304235,49.980552673339844
2015-12-04,51.65163548193298,50.1552562914812,51.56808090209961
2015-12-07,51.46172727043949,50.4362917975136,50.89204025268555
2015-12-08,50.86165636144166,49.904580546867805,50.102073669433594
2015-12-09,50.573013232483,49.40325527908694,49.7222785949707
2015-12-10,50.51226723718707,49.43366081634373,49.836238861083984
2015-12-11,49.49442171581561,48.24110594586402,48.666473388671875
2015-12-14,49.190593525751524,48.309474520981105,48.81839370727539
2015-12-15,50.6262041795332,49.42606174184769,50.208431243896484
2015-12-16,51.454132190815336,50.064100207790894,51.294620513916016
2015-12-17,51.65162949965076,50.19323193991001,50.34514617919922
2015-12-18,50.10968199958631,48.9171371459961,48.917137145996094
2015-12-21,49.798254904588795,49.243762612444314,49.78306579589844
2015-12-22,50.13246292257152,49.35769104545525,49.88939666748047
2015-12-23,50.778108353587214,50.1704455986679,50.68696212768555
2015-12-24,50.808490757142174,50.37552881230275,50.58821105957031
2015-12-28,50.474286451773224,49.91219667201453,50.42111587524414
2015-12-29,51.11992372289962,50.69455342280658,50.94521713256836
2015-12-30,50.930044550127214,50.47429009536887,50.580631256103516
2015-12-31,50.72493764014491,50.13246399290835,50.155250549316406
2016-01-04,48.98529548253035,48.18238376158005,48.64883804321289
2016-01-05,49.038833231302775,48.20533641349806,48.73296356201172
2016-01-06,48.27415397615817,47.67005726790175,48.029457092285156
2016-01-07,47.41005906609604,45.941877991959046,46.08716583251953
2016-01-08,46.85185948670848,45.00133570593363,45.05486297607422
2016-01-11,45.28425468064116,44.38193395721414,44.98603057861328
2016-01-12,45.544242711460214,44.427810124723415,45.08543395996094
2016-01-13,45.63599631807416,43.517837302572225,43.846649169921875
2016-01-14,45.40660076730461,43.80842291575315,44.50428009033203
2016-01-15,44.02254632915103,42.99023139626382,43.61726760864258
2016-01-19,44.32840030288592,43.211967810304486,43.59430694580078
2016-01-20,42.9596244592117,41.79731316535895,42.447288513183594
2016-01-21,43.219627574373014,42.10319770567569,42.24848556518555
2016-01-22,43.709016974167604,43.05139308725374,43.54843521118164
