Date,High,Low,Close
2015-02-27,108.52140980981153,106.37329077417309,107.36473083496094
2015-03-02,107.90176376256353,106.78639119526837,107.8604507446289
2015-03-03,107.73651063509963,106.49720575385471,106.82769012451172
2015-03-04,106.45590564362415,105.21660068873699,106.00149536132812
2015-03-05,106.66246795654297,105.67102778076553,106.66246795654297
2015-03-06,106.49722775858018,104.63827991722847,105.01007080078125
2015-03-09,106.16672736284615,105.29921329320992,105.91886901855469
2015-03-10,105.91888392522465,103.97731018066406,103.97731018066406
2015-03-11,105.2992196371806,103.85336934375603,104.05992126464844
2015-03-12,104.96877274370868,103.97733243836937,104.92745971679688
2015-03-13,104.76218726249058,102.49013591919558,103.44026947021484
2015-03-16,105.25792754085654,103.10980831539736,105.13399505615234
2015-03-17,104.88612662942488,103.64682820658616,104.55564880371094
2015-03-18,106.78637651178018,103.72943720295325,105.91886901855469
2015-03-19,105.79493876155594,104.34908852512743,104.63825988769531
2015-03-20,105.46449618458486,104.51436232974429,104.92745971679688
2015-03-23,106.33196326385728,105.13397143557775,105.21659088134766
2015-03-24,105.25791127721126,104.3904037475586,104.3904037475586
2015-03-25,104.6382657141605,102.90324401855469,102.90324401855469
2015-03-26,102.94452226881204,101.91176957273554,102.44879913330078
2015-03-27,102.9445583632768,102.0770442160662,102.69669342041016
2015-03-30,104.10124400209573,103.15111033838029,103.77075958251953
2015-03-31,103.64682836687606,102.49014282226562,102.49014282226562
2015-04-01,102.94455910777307,101.49870218529894,102.61407470703125
2015-04-02,103.27504956066555,102.03574441506034,103.02719116210938
2015-04-06,104.96875042849159,102.40752744401449,104.01862335205078
2015-04-07,104.43168707777184,103.27500843536696,103.35762786865234
2015-04-08,103.77076318255979,102.7380165986367,103.31635284423828
2015-04-09,106.70376193218546,102.94455385480843,106.29066467285156
2015-04-10,118.47710226567611,111.53702927135204,117.77483367919922
2015-04-13,116.45294337525739,113.60254235465733,114.13957214355469
2015-04-14,115.0071055521626,113.10683799656998,114.55268859863281
2015-04-15,115.04839871468268,113.31338335450221,113.43730926513672
2015-04-16,113.60252319901373,112.28061203559685,112.6937026977539
2015-04-17,114.42877901615759,111.20659946920239,112.56982421875
2015-04-20,113.35468005767223,111.57835193205028,111.6196517944336
2015-04-21,111.78488142280602,109.67807565607596,109.96724700927734
2015-04-22,111.61964109198384,109.88462614792643,111.16523742675781
2015-04-23,111.8262172256043,110.33905372113679,110.91739654541016
2015-04-24,111.28921945559034,110.29777902603468,110.71087646484375
2015-04-27,111.5370145282059,110.75212002221153,111.04129791259766
2015-04-28,112.19799953546166,110.04988048316038,112.03276062011719
2015-04-29,112.5697920358275,111.12394164071951,111.9088363647461
2015-04-30,112.98287263500411,111.41308351028846,111.86750030517578
2015-05-01,112.85896496789218,111.4957405100698,112.81766510009766
2015-05-04,114.05696517051877,112.56980163100023,112.65242767333984
2015-05-05,113.02419932140334,110.91738028139306,111.20655822753906
2015-05-06,112.28063566403387,109.92595789123956,110.75215911865234
2015-05-07,112.03275595413213,110.13249535399038,111.70227813720703
2015-05-08,113.56123017009712,112.44585769426216,113.02420043945312
2015-05-11,112.77633438939564,110.95869329553136,111.20655822753906
2015-05-12,111.9088146119184,110.504264354652,111.66094970703125
2015-05-13,112.52847454020998,111.20656325065143,112.40454864501953
2015-05-14,113.31336180540127,112.15667635003467,113.2307357788086
2015-05-15,113.3546964219293,112.56980163100023,112.65242767333984
2015-05-18,113.1481429593986,112.40456119955942,112.81766510009766
2015-05-19,113.14814145430795,112.40455970435987,112.98290252685547
2015-05-20,114.42869675492301,112.3631914479086,114.18083190917969
2015-05-21,114.80056873630281,113.809121804113,114.51139068603516
2015-05-22,114.75919599364858,114.09824048466058,114.3460922241211
2015-05-26,113.93306094422117,113.10685297487369,113.68519592285156
2015-05-27,114.0982999075253,113.43733090148196,113.68519592285156
2015-05-28,114.13957214355469,112.77634773820897,114.13957214355469
2015-05-29,113.60254824329952,112.65242767333984,112.65242767333984
2015-06-01,112.94156761730528,111.82619520855621,112.6937026977539
2015-06-02,113.27202878546537,112.1566565403974,112.90023803710938
2015-06-03,113.85038920241585,113.02419471741496,113.7264633178711
2015-06-04,114.09827803948787,112.40456254920393,112.61111450195312
2015-06-05,113.10682198169371,112.19800135613978,112.73503112792969
2015-06-08,113.02418745356402,112.40453176502129,112.52845764160156
2015-06-09,113.47858066264308,112.23928255239629,112.90023803710938
2015-06-10,114.34612408587269,112.85896062344199,114.13957214355469
2015-06-11,114.18086667705154,113.02419440128551,113.64383697509766
2015-06-12,113.51993082365621,112.693723044528,113.14813995361328
2015-06-15,113.14813032180756,111.99144479062116,112.40454864501953
2015-06-16,112.52847469570649,111.53704122716756,112.44586181640625
2015-06-17,113.18945749007439,111.99145879309587,112.65242767333984
2015-06-18,114.1938737276069,112.61074511927093,114.02722930908203
2015-06-19,114.0688729528628,113.23565101200529,113.48561096191406
2015-06-22,114.56881584321036,113.69392941486596,114.23552703857422
2015-06-23,114.98543895594307,114.11055248594432,114.77713012695312
2015-06-24,114.94378188581862,113.52729767576653,113.56896209716797
2015-06-25,113.94392435645926,112.56909119456347,112.65242004394531
2015-06-26,113.0273469097482,112.1107961043507,112.86070251464844
2015-06-29,112.36078180475985,110.52768640637994,110.9859619140625
2015-06-30,112.31913581763853,110.52769149655005,110.6943359375
2015-07-01,111.94416036338203,110.27770301885701,111.06926727294922
2015-07-02,111.77752270592073,110.81930735362761,111.5692138671875
2015-07-06,110.98594076299422,109.1528390816061,109.61111450195312
2015-07-07,110.61100645033622,108.02799788825322,110.27771759033203
2015-07-08,109.31949195863871,107.81968559635453,107.86134338378906
2015-07-09,109.98608175325204,108.36128868264858,108.40294647216797
2015-07-10,110.15273834601219,108.48628066942454,109.44449615478516
2015-07-13,110.52768423533517,109.31950216929472,110.27771759033203
2015-07-14,111.36089830309349,109.77776316255981,111.06926727294922
2015-07-15,111.6108709501525,110.81930006794695,111.52754211425781
2015-07-16,112.65242004394531,111.81918460892952,112.65242004394531
2015-07-17,113.86056415147418,112.61072460783943,113.48561096191406
2015-07-20,113.36064753802832,112.52742547551735,113.06902313232422
2015-07-21,113.11067962889308,111.65253100210955,111.86083984375
2015-07-22,112.31912322571601,110.69432352773126,110.94429016113281
2015-07-23,110.81929986544904,109.15284253288684,109.4028091430664
2015-07-24,109.65279099468604,106.9447959585743,107.27809143066406
2015-07-27,108.23627658187645,106.31985290616375,108.11128997802734
2015-07-28,109.3194920231399,108.11131006923317,108.73623657226562
2015-07-29,109.48613134645959,108.52792269126333,109.4028091430664
2015-07-30,109.3194827618,108.36127414322368,108.81954956054688
2015-07-31,109.52780085748405,108.52792773792147,108.73623657226562
2015-08-03,108.86122581435158,106.65317055331614,107.77803039550781
2015-08-04,108.56959283976845,107.61138407545951,107.90301513671875
2015-08-05,109.69444527201955,108.44460553065372,108.73623657226562
2015-08-06,109.06952282221428,108.15297193159276,108.4446029663086
2015-08-07,108.56957036443856,106.69481101418616,107.44471740722656
2015-08-10,109.5694627860357,107.90301194534888,109.31949615478516
2015-08-11,108.44460349244982,106.81981053274211,107.11143493652344
2015-08-12,107.81967321083074,105.61161839230918,107.7363510131836
2015-08-13,107.9446505810211,106.73647542817667,107.44471740722656
2015-08-14,108.73623052783135,106.73648439986816,108.65290832519531
2015-08-17,109.31949140759735,107.4863895933293,109.19451141357422
2015-08-18,109.19453693550322,108.06967693228557,108.61127471923828
2015-08-19,108.44461061292806,106.73649533536371,107.19477081298828
2015-08-20,106.81980393516686,104.90338005769365,104.94503784179688
2015-08-21,104.69507772782062,102.32037828396383,102.44535827636719
2015-08-24,100.15400381619125,80.6981296812695,99.44575500488281
2015-08-25,103.0703016746192,96.94607543945312,96.94607543945312
2015-08-26,100.27895829301826,96.9460504786451,100.02899169921875
2015-08-27,104.19515991210938,101.57049329563502,104.19515991210938
2015-08-28,104.86174804749217,103.23695468601484,104.82008361816406
2015-08-31,104.07017170805037,102.4037141073711,103.4035873413086
2015-09-01,101.48715008116773,98.65417517609616,99.4874038696289
2015-09-02,102.40367918087207,99.27907390338527,102.36201477050781
2015-09-03,103.94517771020783,101.61214254025202,102.11207580566406
2015-09-04,100.73726473807837,99.36243810003147,99.98735809326172
2015-09-08,104.07016913856984,101.1122073020134,103.98684692382812
2015-09-09,105.07003423249483,101.98709262811897,102.27871704101562
2015-09-10,103.57021899097789,102.0704126413716,102.8203125
2015-09-11,103.98684722395915,102.07042301466811,103.94518280029297
2015-09-14,104.07016754292638,102.48703222240671,103.19527435302734
2015-09-15,106.02825552390345,102.90364912848105,105.40333557128906
2015-09-16,108.44461759295842,105.90327340774415,108.02799987792969
2015-09-17,108.99480669542785,106.22055206404876,106.55682373046875
2015-09-18,105.96829754619196,103.8665871218359,104.2448959350586
2015-09-21,105.92630508396935,104.41306928632403,105.46392822265625
2015-09-22,105.75817060025274,103.4042555048219,105.54800415039062
2015-09-23,106.47271960997217,105.00152153207517,105.67406463623047
2015-09-24,106.97713722767284,103.6144013083374,104.70729064941406
2015-09-25,105.25372066087435,104.49710300959656,104.74931335449219
2015-09-28,103.99271833639908,102.18524169921875,102.18524169921875
2015-09-29,103.40424241435002,101.97508129270052,103.27813720703125
2015-09-30,106.09440571360419,103.78252217394832,106.01033782958984
2015-10-01,106.38866855519817,104.20288304573506,105.8842544555664
2015-10-02,107.1452708973698,104.37101699743526,107.06120300292969
