Date,High,Low,Close
2015-02-27,27.948595358812092,27.605287660871518,27.830408096313477
2015-03-02,27.864164141374072,27.588393966301,27.84165382385254
2015-03-03,27.965474005651163,27.73472656367073,27.886682510375977
2015-03-04,27.892311378646838,27.53211831641334,27.616539001464844
2015-03-05,27.700968806059034,27.470221290781147,27.532127380371094
2015-03-06,27.3689048449668,27.143784477720924,27.177553176879883
2015-03-09,27.36327858480026,27.11564787184128,27.143787384033203
2015-03-10,27.200068177540093,26.710431655191094,26.738571166992188
2015-03-11,27.031230157697053,26.654155929708462,26.834251403808594
2015-03-12,27.442069434764733,26.90178308447224,27.425186157226562
2015-03-13,27.537746859608877,27.27885991366868,27.48709487915039
2015-03-16,27.802259899699727,27.368904592242526,27.729095458984375
2015-03-17,27.745978494007424,27.503974854971766,27.548999786376953
2015-03-18,27.96547437213579,27.28448827186773,27.88105583190918
2015-03-19,27.858543324167485,27.57714389665064,27.745983123779297
2015-03-20,28.083674308986698,27.68408533966806,27.892322540283203
2015-03-23,28.055513640084186,27.830395453814134,27.937326431274414
2015-03-24,28.083660381782813,27.796631797616293,27.80788803100586
2015-03-25,27.807889525410527,27.41955911368288,27.425186157226562
2015-03-26,27.549001990240253,27.23946307624123,27.250717163085938
2015-03-27,27.419553627441708,27.20568951815176,27.329505920410156
2015-03-30,27.74598399202206,27.41393257128516,27.64468002319336
2015-03-31,27.66156936332723,27.340774132280217,27.368913650512695
2015-04-01,27.72910832803772,27.25635705930889,27.532127380371094
2015-04-02,27.91481611288438,27.498346255494535,27.84165382385254
2015-04-06,28.03864796351531,27.802273397547538,27.931716918945312
2015-04-07,28.033007307887907,27.71783922603533,27.729095458984375
2015-04-08,28.047827299893523,27.712027324313002,27.96245574951172
2015-04-09,27.99091061610066,27.700641723854535,27.894153594970703
2015-04-10,28.030757197237673,27.854319162201516,28.013683319091797
2015-04-13,28.178732124951082,27.911231994628906,27.911231994628906
2015-04-14,28.093357161504226,27.84862150503169,27.990909576416016
2015-04-15,28.1730387713508,27.916919802837047,28.110431671142578
2015-04-16,28.212880501464227,27.939687646728643,28.04213523864746
2015-04-17,27.956756890144014,27.71771399603092,27.831544876098633
2015-04-20,28.16165641347169,27.916920743219478,28.1047420501709
2015-04-21,28.116128822578847,27.58112418857552,27.98522186279297
2015-04-22,28.281180672541222,28.07059490215531,28.21288299560547
2015-04-23,28.571448167883183,28.144583908914242,28.486074447631836
2015-04-24,28.605598087141242,28.35517181784432,28.474693298339844
2015-04-27,28.645442862228975,28.45762151806055,28.503154754638672
2015-04-28,28.821872751258276,28.49745610689635,28.770648956298828
2015-04-29,28.804791964920337,28.537289747525715,28.72511100769043
2015-04-30,28.827560035782415,28.588514980819923,28.708036422729492
2015-05-01,28.89586657859162,28.48607617043181,28.69097137451172
2015-05-04,28.947086239610247,28.62266960326302,28.75357437133789
2015-05-05,28.850333023817885,28.49176859182711,28.50884246826172
2015-05-06,28.55437375939286,28.093361722788913,28.252723693847656
2015-05-07,28.372243214101616,28.070593169374046,28.303945541381836
2015-05-08,28.668201065099176,28.42915813856308,28.537296295166016
2015-05-11,28.616975252188613,28.338091857567456,28.343782424926758
2015-05-12,28.349484808816083,27.871396655661307,28.241344451904297
2015-05-13,28.446233626048635,28.17304076402565,28.303945541381836
2015-05-14,28.542985984267858,28.355164701077747,28.44053840637207
2015-05-15,28.508847649507867,28.258421341330045,28.338102340698242
2015-05-18,28.343784662333082,28.201496584539097,28.22995376586914
2015-05-19,28.218572169701922,28.070591355370837,28.201496124267578
2015-05-20,28.434854658227298,28.207194990703236,28.28118324279785
2015-05-21,28.51452258948388,28.269786984915886,28.400693893432617
2015-05-22,28.395009157833613,28.218573326547514,28.235647201538086
2015-05-26,28.315333321729202,28.007990489222756,28.127511978149414
2015-05-27,28.275490104106577,28.04213771769408,28.21288299560547
2015-05-28,28.258413605988643,28.104742218782036,28.1958065032959
2015-05-29,28.252722123584114,28.09905072954239,28.138891220092773
2015-06-01,28.195811923128506,27.968150082510512,28.013683319091797
2015-06-02,28.06489856845068,27.877077281530795,27.968141555786133
2015-06-03,28.138893049491266,27.81447636469313,27.93400001525879
2015-06-04,27.626660616310417,27.251020083814293,27.376232147216797
2015-06-05,27.302242939594766,26.81277149922539,26.88106918334961
2015-06-08,27.194091670604617,26.77861082133185,27.000579833984375
2015-06-09,27.103034142488998,26.84691515223997,26.94367218017578
2015-06-10,27.137181601878115,26.955053041152254,27.01766014099121
2015-06-11,27.25101430544752,27.04611911823347,27.182714462280273
2015-06-12,27.177013033912296,26.869670375909966,26.892436981201172
2015-06-15,26.875366762855112,26.710312108791612,26.750152587890625
2015-06-16,27.029043249855782,26.698933878988335,26.989200592041016
2015-06-17,27.040428745282032,26.693247615615174,26.903833389282227
2015-06-18,27.2737717940287,26.97212182929593,27.188400268554688
2015-06-19,27.154258610206497,26.960746720706464,27.01197052001953
2015-06-22,27.194103144297745,26.983517347436777,27.051815032958984
2015-06-23,27.381912099229726,27.154250355679107,27.188400268554688
2015-06-24,27.19978299702178,26.915206909179688,26.915206909179688
2015-06-25,27.273772631952358,26.994889267235262,27.000579833984375
2015-06-26,27.59819132440188,26.96643203064444,27.10302734375
2015-06-29,27.159948274284723,26.607869852106056,26.619253158569336
2015-06-30,26.89244582532501,26.522495966677877,26.528188705444336
2015-07-01,26.812759675372867,26.5054169756291,26.750152587890625
2015-07-02,26.96643454896227,26.812763179010073,26.86398696899414
2015-07-06,26.829842606950717,26.636330712627792,26.77292823791504
2015-07-07,27.00626783651422,26.65339413907246,26.892436981201172
2015-07-08,26.967307114582496,26.66210228509459,26.82334327697754
2015-07-09,27.157339318194765,26.621793645264294,26.639068603515625
2015-07-10,27.255228358840423,26.9039563264938,27.065195083618164
2015-07-13,27.307057001793655,27.036406507232858,27.180370330810547
2015-07-14,27.31858073077643,27.093997465188686,27.301305770874023
2015-07-15,27.353131944513848,27.088238983420453,27.255237579345703
2015-07-16,27.56043634910323,27.324335752495646,27.543161392211914
2015-07-17,27.612267021592896,27.353131650821258,27.404958724975586
2015-07-20,27.79078715785645,27.30706842049543,27.698650360107422
2015-07-21,27.266753241625867,26.817586717249288,27.047929763793945
2015-07-22,26.9730688347894,26.552694628171952,26.748485565185547
2015-07-23,26.84637629150752,26.587240939939,26.690895080566406
2015-07-24,26.76575230969929,26.466307309903513,26.51237678527832
2015-07-27,26.633309066626932,26.322346660583662,26.391450881958008
2015-07-28,26.51237977279734,26.293554133535853,26.426000595092773
2015-07-29,27.007613776228947,26.472068184826284,26.81182289123535
2015-07-30,26.95003539445502,26.72545211398099,26.875173568725586
2015-07-31,27.163096451569242,26.89820351147601,26.944272994995117
2015-08-03,27.18037624670719,26.834861676890206,27.047929763793945
2015-08-04,27.111276418850288,26.81183131264682,26.875173568725586
2015-08-05,27.151582374982617,26.834860154770222,26.857894897460938
2015-08-06,26.892448222454004,26.656347591027586,26.85213851928711
2015-08-07,26.921236592606462,26.58723944783709,26.696653366088867
2015-08-10,27.260999179949618,26.788797850500742,27.197654724121094
2015-08-11,27.761973712522128,27.341599755115325,27.410701751708984
2015-08-12,27.577710795812987,27.122784567905164,27.554676055908203
2015-08-13,27.606511279225987,27.347378067229105,27.44527244567871
2015-08-14,27.42799336707505,27.312821847522315,27.347373962402344
2015-08-17,27.422237302898058,27.180379056070393,27.364652633666992
2015-08-18,27.462543679021188,27.25523757691057,27.330097198486328
2015-08-19,27.468296597201054,27.11126694775521,27.318572998046875
2015-08-20,27.28978666262281,26.99610137939453,26.99610137939453
2015-08-21,26.978821818399872,26.54693031311035,26.54693031311035
2015-08-24,26.414489975774288,21.917060129991214,25.763774871826172
2015-08-25,26.351139520941437,25.049707412719727,25.049707412719727
2015-08-26,26.091996288443333,25.337625290125217,26.005617141723633
2015-08-27,26.656345552425584,26.011385957651804,26.598758697509766
2015-08-28,26.581482525242976,26.28779726708546,26.52965545654297
2015-08-31,26.54694046111779,26.264772466624972,26.495113372802734
2015-09-01,26.23020824922897,25.72921475763354,25.85590362548828
2015-09-02,26.201428576836083,25.781054272066232,26.115049362182617
2015-09-03,26.57572774036129,26.212938221210816,26.328109741210938
2015-09-04,26.11503805258987,25.706181299950988,25.80983543395996
2015-09-08,26.431769220307718,26.040187291361345,26.420251846313477
2015-09-09,26.644835992519685,26.092015203548826,26.13808250427246
2015-09-10,26.264765879331527,25.930768683576666,26.178386688232422
2015-09-11,26.345377765978785,26.06320772608433,26.333860397338867
2015-09-14,26.425996231259163,26.258997686854823,26.287792205810547
