Date,High,Low,Close
2015-03-02,117.28445110419054,114.41410580957726,117.0561294555664
2015-03-03,117.23552179661972,114.87890653356901,115.94712829589844
2015-03-04,117.18193757628873,114.8023153835599,116.8711929321289
2015-03-05,116.9856513608918,114.97402192131577,115.20298767089844
2015-03-06,114.46699589175262,111.33505692017219,112.08738708496094
2015-03-09,114.79413067225892,111.89932949437102,113.90278625488281
2015-03-10,113.60023483446008,111.98928893577178,112.30003356933594
2015-03-11,113.65749211830408,111.71944315807792,113.59207153320312
2015-03-12,115.40740830999907,113.61655946701114,115.01488494873047
2015-03-13,115.81630205166921,113.19135610558428,113.93550109863281
2015-03-16,115.42376871897703,113.46120157470975,114.01725769042969
2015-03-17,115.04758794914822,112.73338737409236,114.7777328491211
2015-03-18,115.88172286328133,113.22407286354557,115.69363403320312
2015-03-19,116.06978188465031,114.53242981379768,115.57096099853516
2015-03-20,117.75430311267763,115.70178468233655,116.99381256103516
2015-03-23,117.41089779001634,115.32566207573869,116.30694580078125
2015-03-24,117.53355455609712,115.5300976679166,116.31513214111328
2015-03-25,116.38871706608748,112.73342513417964,112.84790802001953
2015-03-26,113.89463444637238,112.12831602553003,113.09325408935547
2015-03-27,113.91910514270401,112.13644187951505,112.5453109741211
2015-03-30,116.74851308073902,113.215877257335,116.04525756835938
2015-03-31,116.13520490760209,113.8618932742836,114.60602569580078
2015-04-01,115.12938670863652,112.56987393782578,114.9985580444336
2015-04-02,115.86537868081892,113.46122531553871,114.02546691894531
2015-04-06,115.74271376126984,113.37944975114576,115.61188507080078
2015-04-07,116.92841703085047,115.51372063035974,115.64456176757812
2015-04-08,116.51950601329737,114.81042390635014,115.15388488769531
2015-04-09,115.1457899270209,114.04185011517905,114.7614517211914
2015-04-10,116.13519370852983,114.67143520373772,116.11883544921875
2015-04-13,115.87356184552377,114.46705039800187,114.6878433227539
2015-04-14,115.17026204063906,113.45301905456385,113.6656265258789
2015-04-15,115.05578810206275,113.86189704925708,114.26258087158203
2015-04-16,115.24383568394107,113.45299955153527,114.94127655029297
2015-04-17,114.0009014249339,111.89113507609221,112.43901824951172
2015-04-20,113.58385528917648,112.43902655532845,112.9787368774414
2015-04-21,114.29528802834115,112.94601231905696,113.83735656738281
2015-04-22,114.60607274227701,112.30822901319573,114.28715515136719
2015-04-23,114.4751978157099,113.26493605571869,113.6738052368164
2015-04-24,114.40977144776717,113.41212969826272,114.1235580444336
2015-04-27,114.56515302409599,112.16917306148383,112.9460220336914
2015-04-28,113.42034026009351,111.31057319456802,112.21009063720703
2015-04-29,112.60253760329456,111.68667489382759,111.77662658691406
2015-04-30,111.68672850611188,107.38542838491763,107.60620880126953
2015-05-01,110.01848184402957,107.45896999768762,109.54420471191406
2015-05-04,111.40867694586441,108.01505531741081,110.93438720703125
2015-05-05,111.34326236420763,109.31526216965644,109.47063446044922
2015-05-06,110.32928150615533,108.70197733157946,109.35617065429688
2015-05-07,105.33288622691553,98.55383382565253,101.01522827148438
2015-05-08,100.23022183232304,95.5936453806854,97.10646057128906
2015-05-11,99.68228869485101,96.91015667184554,98.90543365478516
2015-05-12,99.36339428078128,97.62160750380795,98.6764907836914
2015-05-13,100.63907636589987,98.96270995501364,100.2465591430664
2015-05-14,101.98833506847349,100.45916200215929,101.52222442626953
2015-05-15,101.65305362073649,100.21383859789599,100.50004577636719
2015-05-18,101.17876707167537,99.76407700511609,100.99068450927734
2015-05-19,99.34703526508945,97.84239962197229,98.529296875
2015-05-20,100.26291669514536,98.06319816199269,99.87039947509766
2015-05-21,101.13786889297714,99.8458409365931,100.6881103515625
2015-05-22,100.92529305406123,99.24075359225432,100.46736145019531
2015-05-26,100.36105510320867,99.68233060859602,100.0339584350586
2015-05-27,101.92915104782371,99.5663397140466,101.65841674804688
2015-05-28,101.86349243385682,100.53440792473928,101.24817657470703
2015-05-29,102.05217633248922,99.96830606487949,101.72400665283203
2015-06-01,102.48698103877955,99.38579092591645,99.86984252929688
2015-06-02,101.33840196847942,98.86073323405672,100.033935546875
2015-06-03,101.37943556974153,99.55809971739187,99.91088104248047
2015-06-04,100.00931301182273,96.91632258835328,97.94184875488281
2015-06-05,98.2372082720605,96.57996061485287,98.17977905273438
2015-06-08,98.44231673184012,97.21168519815672,97.55626678466797
2015-06-09,97.6957247953275,96.25178222145765,96.35023498535156
2015-06-10,98.42593318436491,96.71945557193145,97.42501831054688
2015-06-11,98.09775318224344,96.89173313294863,97.24451446533203
2015-06-12,97.14605156315,96.3010126931687,96.91632843017578
2015-06-15,96.66202277483988,94.75864589553599,95.74314880371094
2015-06-16,96.8999466471177,95.4477976446597,95.87442016601562
2015-06-17,96.79329576891458,95.20167664058357,96.46512603759766
2015-06-18,97.47422629296666,96.36665908931663,96.79328155517578
2015-06-19,97.31012596088655,96.34202902353168,96.35023498535156
2015-06-22,96.90813506274415,95.72672676747118,96.82608795166016
2015-06-23,97.93367282019939,95.50522701960536,97.8762435913086
2015-06-24,97.83520776370149,95.31651545361657,95.39035034179688
2015-06-25,96.05488882437406,94.95552146796139,95.32471466064453
2015-06-26,95.62005780687275,94.11048010537282,94.21713256835938
2015-06-29,93.61822642323703,92.09224309700913,92.2563247680664
2015-06-30,93.1834526720768,91.37852205811627,92.37123107910156
2015-07-01,93.89717986012293,92.64193674613337,93.35570526123047
2015-07-02,93.9136054541907,92.23994563883312,92.7650146484375
2015-07-06,93.35571296747854,91.60001240360468,92.92089080810547
2015-07-07,94.00387678752942,91.75591785350592,93.79056549072266
2015-07-08,93.32290096735106,91.31287175793464,91.8297348022461
2015-07-09,93.5034164780424,92.25637259795072,92.37123107910156
2015-07-10,94.24998640646652,92.95372565099079,93.66748809814453
2015-07-13,95.8170171844836,94.4551146399868,95.34117126464844
2015-07-14,96.27640521212524,94.36482273791596,96.07950592041016
2015-07-15,96.04669744847563,94.35663199387052,94.95553588867188
2015-07-16,96.49791500562178,94.85707309519381,96.47329711914062
2015-07-17,96.51433990958945,95.1852554438525,95.6775131225586
2015-07-20,96.20256595688352,95.0621812943681,95.30830383300781
