Date,High,Low,Close
2015-03-02,19.255157844034834,18.471777196757056,18.810054779052734
2015-03-03,19.25515023741135,18.667614559571852,18.6854190826416
2015-03-04,18.667621087772062,17.91094726995405,18.578601837158203
2015-03-05,18.623110897717883,17.928749557626112,17.9732608795166
2015-03-06,17.93765037308376,17.21658399603542,17.305604934692383
2015-03-09,17.59937953249776,17.198786005259127,17.465848922729492
2015-03-10,17.2967081181007,16.735877216498594,16.771486282348633
2015-03-11,16.807088011142273,16.264063522594753,16.744773864746094
2015-03-12,17.47474068852007,16.744772138121046,16.815988540649414
2015-03-13,16.486617591054472,15.916884525149154,16.148338317871094
2015-03-16,16.27296576791167,15.605311289383671,15.997000694274902
2015-03-17,15.890182818213665,15.453981934317135,15.507393836975098
2015-03-18,16.370885486561733,15.151304389499709,16.228452682495117
2015-03-19,16.068215770857638,15.21361892425719,15.364953994750977
2015-03-20,16.762577505019337,15.45397540612033,16.388690948486328
2015-03-23,17.296702594145028,16.486615282040777,17.20768165588379
2015-03-24,17.296701568944787,16.49551656794736,17.07415008544922
2015-03-25,17.403527785881632,16.90501286793054,16.994033813476562
2015-03-26,17.804119403545673,17.14536718936646,17.35901641845703
2015-03-27,17.038540505342045,16.61124207776934,16.735870361328125
2015-03-30,17.412426970283537,16.744772543684427,17.25218963623047
2015-03-31,17.10085976455612,16.72697480199464,16.869407653808594
2015-04-01,17.180972999716356,16.726969489947454,16.887205123901367
2015-04-02,16.97622787413083,16.682459966793097,16.91391372680664
2015-04-06,17.269992942362883,17.03853922039924,17.047441482543945
2015-04-07,17.216585258153195,16.851600911043153,16.89611053466797
2015-04-08,17.270006633079895,16.726981795235652,16.753686904907227
2015-04-09,17.09195370964842,16.620143978280467,16.718067169189453
2015-04-10,16.824893531570382,16.22845542695066,16.290769577026367
2015-04-13,16.487150579125714,16.165799575045938,16.29969596862793
2015-04-14,16.93347622581871,16.30862570350462,16.915624618530273
2015-04-15,18.80802925098083,16.987034396993142,18.450971603393555
2015-04-16,18.93299430981777,18.290290703442192,18.59379005432129
2015-04-17,18.540236440936667,18.174252139336563,18.450971603393555
2015-04-20,18.915149621971363,18.343855616032176,18.442047119140625
2015-04-21,18.41526224530012,17.8886033576444,18.058204650878906
2015-04-22,18.558086824849376,18.03142623917221,18.361703872680664
2015-04-23,18.361704823162913,17.45120664120814,17.915382385253906
2015-04-24,18.986560332165286,18.245665020083358,18.584869384765625
2015-04-27,19.7453087973097,18.88836868383492,19.477514266967773
2015-04-28,20.37015558857938,19.932759808144326,20.24518585205078
2015-04-29,20.620098304411883,19.986319516281256,20.432641983032227
2015-04-30,21.11997772969717,20.013098282539875,20.771846771240234
2015-05-01,21.378847716993313,20.789702172877238,21.119979858398438
2015-05-04,21.396699394147486,20.75399562638994,20.878965377807617
2015-05-05,21.2003174489723,20.73614166883753,20.843259811401367
2015-05-06,21.128908530868173,20.566542895065208,20.762924194335938
2015-05-07,20.548684334724808,20.066655310703158,20.45049285888672
2015-05-08,21.075345636512584,20.637949860520965,20.78969955444336
2015-05-11,21.06642036659878,20.414789986276837,20.504053115844727
2015-05-12,20.620097166363227,20.22733294057569,20.289817810058594
2015-05-13,20.53083788701208,20.048808701989035,20.182706832885742
2015-05-14,20.79862693975089,20.22733470872825,20.352304458618164
2015-05-15,20.495126724898572,20.057730914589953,20.37908363342285
2015-05-18,20.24518620616077,19.673894026226144,19.754230499267578
2015-05-19,19.504292389892715,18.92407351612625,19.004411697387695
2015-05-20,19.084744502645833,18.638422116027893,18.816951751708984
2015-05-21,19.245428521710792,18.61165129679557,19.057973861694336
2015-05-22,19.01333944630114,18.656281756257926,18.73661994934082
2015-05-26,18.522380903032694,17.73685417290893,17.92430877685547
2015-05-27,18.174247896049906,17.763630420255804,17.986791610717773
2015-05-28,18.06713334396567,17.602957567504166,17.9957218170166
2015-05-29,17.91538101046817,17.540470123291016,17.540470123291016
2015-06-01,17.62973597859748,17.228045110709377,17.27267837524414
2015-06-02,18.459894601938547,17.41550012544327,18.263511657714844
2015-06-03,18.43311845370079,17.674369881944763,17.73685646057129
2015-06-04,17.58510144512631,17.317307010924356,17.42442512512207
2015-06-05,17.6386615969232,17.192339193263965,17.540470123291016
2015-06-08,17.76362690377623,17.219114864598026,17.317304611206055
2015-06-09,18.049280303313125,17.433356512744734,17.870752334594727
2015-06-10,18.54916043604068,18.254587706183234,18.3527774810791
2015-06-11,18.20995733988675,17.6743700087696,17.790414810180664
2015-06-12,17.736852300892068,17.424426291370878,17.683292388916016
2015-06-15,17.808270273807928,17.33516776192129,17.48691749572754
2015-06-16,17.790408852515732,17.236968398428004,17.67436408996582
2015-06-17,17.96894212148505,17.44228316656842,17.870752334594727
2015-06-18,18.165321770465674,17.602954600759322,17.96893882751465
2015-06-19,17.879680455256548,17.567254356136697,17.647592544555664
2015-06-22,17.67436210474531,17.30837796104452,17.317304611206055
2015-06-23,17.986794770410814,17.29945777442492,17.95108985900879
2015-06-24,18.897291379712684,17.986793231940602,18.3527774810791
2015-06-25,18.442042904748536,17.469059858830157,17.62080955505371
2015-06-26,17.906459563701564,17.433358767941154,17.79934310913086
2015-06-29,17.817193492482403,17.281607851252293,17.29945945739746
2015-06-30,17.424432002876024,16.522860286772847,16.621051788330078
2015-07-01,16.790651665482674,16.25506433478361,16.424667358398438
2015-07-02,16.817431627922442,16.308624259663148,16.424667358398438
2015-07-06,16.174729712119397,15.630215664675136,15.924788475036621
2015-07-07,15.505243793451644,14.282319442085598,15.398125648498535
2015-07-08,15.433831829851083,14.594745109526697,14.728641510009766
2015-07-09,15.47846503207048,14.960730980243042,14.978584289550781
2015-07-10,15.6212862104275,14.880390989693485,14.942875862121582
2015-07-13,15.33134438149172,14.655359188581782,15.250226020812988
2015-07-14,15.511605390282066,14.961805293075654,15.421475410461426
2015-07-15,15.466537161074353,14.664368818665716,14.790552139282227
2015-07-16,15.024893906085927,14.511145561632457,14.691407203674316
2015-07-17,14.574237521776928,14.015423325550678,14.312856674194336
2015-07-20,14.12358208339254,13.43858364282148,13.564767837524414
2015-07-21,14.64634365701941,13.699964356500104,14.168647766113281
2015-07-22,14.024435770414174,13.393515752783024,13.573779106140137
2015-07-23,13.871215359708255,11.98746996843879,12.293916702270508
2015-07-24,12.131678519031906,10.968984255851291,11.077141761779785
2015-07-27,11.320498935993987,10.058659409039839,10.24793529510498
2015-07-28,11.43766600779823,10.473261000506985,11.11319351196289
2015-07-29,11.356548225903826,10.977996561069741,11.266416549682617
2015-07-30,11.257406126618577,10.428197584973118,10.671552658081055
2015-07-31,10.950957173597224,10.437208824382166,10.590432167053223
2015-08-03,10.51832989464853,10.02260723736933,10.094712257385254
2015-08-04,10.527339389812525,9.851354429532973,9.950498580932617
2015-08-05,10.698591825993715,9.824317434409982,9.851357460021973
2015-08-06,10.184842833090313,9.662081066148573,10.103724479675293
2015-08-07,10.139778386189201,9.445766475168057,9.490832328796387
