Date,High,Low,Close
2015-03-02,16.508611745508095,15.95378122658231,15.978116035461426
2015-03-03,16.128977649782314,15.86616503486819,16.070575714111328
2015-03-04,16.13385254687914,15.841837528395285,15.875905990600586
2015-03-05,16.20685997758382,15.963513215777828,16.04625129699707
2015-03-06,15.875902962742861,15.632556292773813,15.705560684204102
2015-03-09,15.793168897753228,15.462217915732959,15.62282657623291
2015-03-10,15.871041028942,15.540091316242034,15.637429237365723
2015-03-11,15.763966528975434,15.433015576047099,15.491418838500977
2015-03-12,16.055982566619573,15.593625219699623,15.909975051879883
2015-03-13,15.866169064922858,15.50114971620626,15.76396369934082
2015-03-16,16.09978469089493,15.846705606030048,15.909975051879883
2015-03-17,16.197124709555585,15.778568164569279,16.02678108215332
2015-03-18,16.542676528825854,15.934311600507506,16.411270141601562
2015-03-19,16.557278799713362,16.094921370651182,16.182525634765625
2015-03-20,16.459939799213952,16.1435886300045,16.15818977355957
2015-03-23,16.38693611576608,16.16305797808258,16.236061096191406
2015-03-24,16.313932340770137,16.01218231377088,16.163057327270508
2015-03-25,16.26039402132728,15.939176694710406,15.982978820800781
2015-03-26,16.041382539483383,15.768834812638087,15.827238082885742
2015-03-27,16.00244292319784,15.749362597887774,15.783431053161621
2015-03-30,16.41613827352673,15.788304695165836,16.338266372680664
2015-03-31,16.411266645000655,16.10465050533956,16.357730865478516
2015-04-01,16.085182369362688,15.720162958549649,15.987844467163086
2015-04-02,16.34313604788425,16.002451316457208,16.245798110961914
2015-04-06,16.586474483075524,16.240923717646773,16.464801788330078
2015-04-07,16.547537005997928,16.416130674397262,16.450199127197266
2015-04-08,16.44047737415896,16.226332827609266,16.255535125732422
2015-04-09,16.328531057932118,16.109520426047695,16.279861450195312
2015-04-10,16.396671848118242,16.197128491767792,16.245798110961914
2015-04-13,16.265262058026785,16.0949197277115,16.124120712280273
2015-04-14,16.309065718081616,16.10952238444762,16.284730911254883
2015-04-15,16.557278532700614,16.313933069314654,16.38693618774414
2015-04-16,16.313926861389017,16.085180026388603,16.250656127929688
2015-04-17,16.304194859913494,15.968376444103118,16.055980682373047
2015-04-20,16.56214208539602,16.09978347201471,16.382064819335938
