Date,High,Low,Close
2015-02-27,63.054675403015366,62.413824878863615,62.89013671875
2015-03-02,63.678214424353186,62.89014256989204,63.29716491699219
2015-03-03,63.18460149846901,61.45256744443032,62.05012130737305
2015-03-04,62.62168408322948,61.76432914530666,62.30991744995117
2015-03-05,62.52642779946358,61.99815687518476,62.102081298828125
2015-03-06,62.27526604912681,61.59111204150517,61.764312744140625
2015-03-09,62.18868529063874,61.495875581033786,62.13672637939453
2015-03-10,62.13670530182242,61.383268308426686,61.5131721496582
2015-03-11,62.24931408315885,61.46990388733393,61.87692642211914
2015-03-12,64.39700356513126,62.79487396110219,64.32772064208984
2015-03-13,65.16778344534407,63.92937879133116,64.3450698852539
2015-03-16,65.45355939391871,64.44897661070102,65.29767608642578
2015-03-17,65.33229614821816,64.65680423948113,64.7087631225586
2015-03-18,65.66139660004056,64.5182546345612,65.28900909423828
2015-03-19,65.60079561717735,64.8387029443701,64.87334442138672
2015-03-20,66.05976317864857,64.95992470432736,65.62675476074219
2015-03-23,65.97318355521503,65.34098815917969,65.34098815917969
2015-03-24,65.94717928920899,65.12445938176832,65.39292907714844
2015-03-25,65.67005098186313,64.23246002197266,64.23246002197266
2015-03-26,65.02920530997336,63.539661804367874,64.7607421875
2015-03-27,65.83461586371305,64.57889373392541,64.94261932373047
2015-03-30,65.48820435673021,64.67414630670692,64.88198852539062
2015-03-31,65.81725949668868,64.83866314854716,65.28032684326172
2015-04-01,65.25435450501662,64.17183367179743,65.12445068359375
2015-04-02,65.68736389191587,65.02053395511747,65.43621826171875
2015-04-06,65.87049455220004,65.0106362710685,65.41885375976562
2015-04-07,65.6881215171101,64.18554087845311,64.22028350830078
2015-04-08,66.29611598634442,64.55033671790844,66.0789794921875
2015-04-09,66.34819320387723,65.13222812380258,65.72283935546875
2015-04-10,66.30477113132899,65.73153445336202,66.07026672363281
2015-04-13,66.24397925150366,65.21041434910548,65.27989959716797
2015-04-14,65.59257646111026,64.70666265318702,65.39281463623047
2015-04-15,65.67075405542379,64.60243971488042,64.7153549194336
2015-04-16,65.79236422428963,64.7414242840034,65.52311706542969
2015-04-17,65.35808654329368,64.42874258773729,64.63719177246094
2015-04-20,65.3928120690066,64.76745805197424,65.38412475585938
2015-04-21,66.14846406759304,65.55785254461524,66.01818084716797
2015-04-22,66.30477758512761,65.58388966820343,65.86182403564453
2015-04-23,66.3742670984099,65.61863650869364,66.22661590576172
2015-04-24,66.81719511567087,65.8617965405932,66.53926086425781
2015-04-27,66.86933368236738,65.91393470773365,66.18318176269531
2015-04-28,66.10501587702021,65.14961690167738,65.42755126953125
2015-04-29,65.37543075474363,63.308294411226356,64.14209747314453
2015-04-30,64.06391864244247,62.92611951888149,63.15194320678711
2015-05-01,63.91624435612033,63.13455890063276,63.8120231628418
2015-05-04,64.29844017706337,63.70782880783885,64.18553161621094
2015-05-05,64.2376390414171,63.44726590185158,63.68177032470703
2015-05-06,64.31585342670633,63.14331067045307,63.85551834106445
2015-05-07,64.75877699960799,63.75126725091229,64.48084259033203
2015-05-08,65.45361084020807,64.85431212851996,65.01065063476562
2015-05-11,65.34938037971745,64.90642681824697,65.00196075439453
2015-05-12,65.14091531923201,64.37659763168459,64.96720886230469
2015-05-13,64.98459320169998,63.90759831962683,64.04656219482422
2015-05-14,64.47216309212186,63.56018727454523,63.80337905883789
2015-05-15,64.91509339253876,63.933639293855975,64.8890380859375
2015-05-18,65.1062234574073,64.36796050022369,64.69800567626953
2015-05-19,65.10617177029373,64.02048986385245,64.12471771240234
2015-05-20,64.3505108911187,63.25614870671365,63.2995719909668
2015-05-21,64.14210326382309,62.04891142103695,63.65571975708008
2015-05-22,64.1420920350153,63.612278682286565,63.89021301269531
2015-05-26,64.88036382077547,63.22144491098437,63.360408782958984
2015-05-27,63.72517075676505,63.28221080036631,63.3516960144043
2015-05-28,63.77728958169444,63.3169615756386,63.49935531616211
2015-05-29,63.594936765847024,62.98695061304124,63.04774856567383
2015-06-01,63.386450182815075,62.70029847860726,63.238792419433594
2015-06-02,66.44372121106915,64.68057515942978,65.12353515625
2015-06-03,66.43507661893167,65.18437498030376,66.00949096679688
2015-06-04,66.35686882023828,65.44489351428567,65.61860656738281
2015-06-05,66.01812471716127,65.34934117995041,65.57516479492188
2015-06-08,66.07025172269505,65.39278733596855,65.43621063232422
2015-06-09,66.40901033397098,65.39281334963182,65.93999481201172
2015-06-10,67.16462976927296,66.00946258370372,67.0604019165039
2015-06-11,67.80736399794851,67.15595470888414,67.6857681274414
2015-06-12,67.95502557942277,67.34704613384378,67.58155059814453
2015-06-15,67.6425040221103,66.96311200370737,67.32022857666016
2015-06-16,67.76444012420131,67.0589189685632,67.72959899902344
2015-06-17,68.08672656491626,67.39862911600379,67.76445770263672
2015-06-18,68.37415083776733,67.72960656315583,68.21736907958984
2015-06-19,68.53963454376537,68.0257362715267,68.30445861816406
2015-06-22,68.68776954516004,68.23484114859842,68.47872924804688
2015-06-23,68.7486901613441,68.05188081482467,68.29576873779297
2015-06-24,68.5919212369626,68.21738730598499,68.26964569091797
2015-06-25,68.56577981545132,68.19995789563124,68.55706787109375
2015-06-26,69.33228087739599,68.4874015008333,69.28873443603516
2015-06-29,69.06226209009724,67.76446133598998,67.83413696289062
2015-06-30,68.42641531721212,67.53798970507322,67.71218872070312
2015-07-01,68.53964913899256,67.77315753857,68.53093719482422
2015-07-02,68.89675374996999,68.41770318221845,68.68771362304688
2015-07-06,68.83577961727937,67.97348332695134,68.62673950195312
2015-07-07,69.2277525601631,68.16512121815568,69.11451721191406
2015-07-08,68.9316011196205,68.13898696708942,68.29576873779297
2015-07-09,69.19290161245968,68.03445897635281,68.10414123535156
2015-07-10,69.52387620769838,68.46124511065887,69.21902465820312
2015-07-13,69.9855179412577,69.54130183256999,69.83744812011719
