Date,High,Low,Close
2015-03-02,11.900791025912216,11.64852698188725,11.737235069274902
2015-03-03,11.817629230053207,11.648529154619444,11.784364700317383
2015-03-04,11.80930984824853,11.69565203263363,11.767727851867676
2015-03-05,11.922964736866275,11.751092706772306,11.892472267150879
2015-03-06,11.745552969902933,11.454477613277323,11.529325485229492
2015-03-09,11.609718890473205,11.521010788835182,11.543187141418457
2015-03-10,11.626350089027513,11.4350736829228,11.523781776428223
2015-03-11,11.568133160848152,11.33527345974835,11.354679107666016
2015-03-12,11.701198470290043,11.410123124965896,11.659616470336914
2015-03-13,11.642982991844997,11.33527538139436,11.426756858825684
2015-03-16,11.651301089056314,11.473884882859135,11.598630905151367
2015-03-17,11.642980176852056,11.526550334713978,11.620803833007812
2015-03-18,12.205722768079177,11.570903445709753,12.133646965026855
2015-03-19,12.21404315128076,11.959005737090537,11.975639343261719
2015-03-20,12.227904788991687,11.9895009532754,12.191866874694824
2015-03-23,12.230676817377038,12.100386724714927,12.119791030883789
2015-03-24,12.141967419497503,11.93960152011457,11.945145606994629
2015-03-25,12.064347511872365,11.917423826942178,11.945145606994629
2015-03-26,12.01444945236279,11.859208290580902,11.864753723144531
2015-03-27,12.238991623981118,11.795449871664399,12.17523193359375
2015-03-30,12.294438079282827,12.128110051201823,12.247310638427734
2015-03-31,12.374826576575357,12.164143210852973,12.2417631149292
2015-04-01,12.322153439663259,12.058801285668219,12.266711235046387
2015-04-02,12.435812875119767,12.216813379457522,12.2417631149292
2015-04-06,12.45799320897071,12.247309798573328,12.383145332336426
2015-04-07,12.374828307026313,12.247308914174882,12.252854347229004
2015-04-08,12.299980144087932,12.150284405179361,12.205726623535156
2015-04-09,12.175231041194635,12.031080756007372,12.094839096069336
2015-04-10,12.191865341902838,12.03385348587159,12.164143562316895
2015-04-13,12.18077496113137,11.981181144714355,11.981181144714355
2015-04-14,12.069889320252466,11.93959926621019,12.000585556030273
2015-04-15,12.164145273212215,11.992273176040136,12.130879402160645
2015-04-16,12.10869946796095,11.90633360341683,12.011673927307129
2015-04-17,12.008903770494046,11.86475347683198,11.961777687072754
2015-04-20,12.147509049126166,11.972863619471571,12.061573028564453
2015-04-21,12.2583964707346,12.058802627983557,12.1087007522583
2015-04-22,12.319387716331343,12.069894330692437,12.250083923339844
2015-04-23,12.43581703729276,12.255628779013087,12.360970497131348
2015-04-24,12.543929852559765,12.355424130136909,12.43858814239502
2015-04-27,12.47462323680654,12.225131256505179,12.308295249938965
2015-04-28,12.411467595241886,12.21348645608921,12.352909088134766
2015-04-29,12.308295149649096,12.1883911043586,12.269256591796875
2015-04-30,12.408680806570993,12.026660336669115,12.107525825500488
2015-05-01,12.244159236265013,12.046178107769464,12.230216026306152
2015-05-04,12.439356638548475,12.235798669338752,12.30829906463623
2015-05-05,12.305506434112429,11.959736166570577,12.023871421813965
2015-05-06,12.107527354094474,11.781276985797504,11.951373100280762
2015-05-07,12.074066148123059,11.959738824090259,11.998777389526367
2015-05-08,12.386374439933567,12.146566307251314,12.288777351379395
2015-05-11,12.570411174575458,12.313871508035485,12.375218391418457
2015-05-12,12.43099047057776,12.224644146178399,12.397528648376465
2015-05-13,12.506275257471346,12.216275146524143,12.252525329589844
2015-05-14,12.503487421615619,12.283199295863758,12.313871383666992
2015-05-15,12.684739894786363,12.291565912750796,12.681951522827148
2015-05-18,12.99425989065833,12.57598921128127,12.98868179321289
2015-05-19,13.133676849237153,12.865983784733556,13.086273193359375
2015-05-20,13.326086255684814,13.058393089563832,13.164355278015137
2015-05-21,13.222912684949668,13.033296632354848,13.13089370727539
2015-05-22,13.281470534726338,13.05281593434304,13.195028305053711
2015-05-26,13.178293644270488,13.066756095394629,13.116948127746582
2015-05-27,13.164356016313144,13.030508748956816,13.063970565795898
2015-05-28,13.220122429692786,12.96916087892822,13.206180572509766
2015-05-29,13.2535915299778,13.130899058551336,13.155994415283203
2015-06-01,13.222912165403486,13.111374589274698,13.122528076171875
2015-06-02,13.058391801201838,12.865987399334639,12.971949577331543
2015-06-03,13.016564885170167,12.779545185429557,12.838102340698242
2015-06-04,12.893870874202117,12.726563190155796,12.737716674804688
2015-06-05,12.66521842354579,12.48396885354813,12.628968238830566
2015-06-08,12.698681960443759,12.542527713881766,12.55089282989502
2015-06-09,12.64012525609959,12.536951427434646,12.564836502075195
2015-06-10,12.773969032444981,12.60666131985971,12.72656536102295
2015-06-11,12.930127755347042,12.74608839535055,12.924551010131836
2015-06-12,12.91897067062512,12.779546664719499,12.815796852111816
2015-06-15,12.963589580217217,12.743300022742948,12.924551010131836
2015-06-16,13.01656610461941,12.824161684576886,13.013777732849121
2015-06-17,13.708106435145327,13.019355540742694,13.496183395385742
2015-06-18,13.652339484296885,13.454358277806424,13.585415840148926
2015-06-19,13.585411624965174,13.390218851412317,13.398585319519043
2015-06-22,13.638395182610408,13.401375451697946,13.471087455749512
2015-06-23,13.409738455273697,13.058391472056282,13.206180572509766
2015-06-24,13.200607436800299,13.055606668160886,13.105798721313477
2015-06-25,13.167143667734651,12.94685417518597,12.977527618408203
2015-06-26,12.974739832783678,12.857624151753914,12.896662712097168
2015-06-29,13.052815432679203,12.804642239975669,12.813007354736328
2015-06-30,12.832529967249975,12.670797613820943,12.712624549865723
2015-07-01,12.746082438096762,12.550889678898894,12.673582077026367
2015-07-02,12.731392359583246,12.000436814323953,12.057209968566895
2015-07-06,12.128175187372165,11.815922202472102,11.950758934020996
2015-07-07,12.163656877598173,11.851405272435644,12.14946460723877
2015-07-08,12.291397099963639,12.028821818295645,12.163657188415527
2015-07-09,12.397845811498895,11.886887550354004,11.886887550354004
2015-07-10,12.035920453047742,11.844311888740165,12.00043773651123
2015-07-13,12.149468123838092,11.844311888740165,12.00043773651123
2015-07-14,12.014629725482624,11.851407085955843,11.908180236816406
2015-07-15,12.050114631652832,11.787539268696532,12.050114631652832
2015-07-16,12.305591673796668,11.957855973071542,12.291398048400879
2015-07-17,12.255913289152907,11.986239866040048,11.99333667755127
2015-07-20,12.02172817858046,11.901085047345905,12.00043773651123
2015-07-21,12.057208415315978,11.908179412218722,11.950758934020996
2015-07-22,12.092692737504365,11.936565564916332,12.035918235778809
2015-07-23,12.064303995376237,11.702374713085534,11.737858772277832
2015-07-24,12.12107879506376,11.730763565589841,12.085596084594727
2015-07-27,12.291394613661291,12.057205274387725,12.241718292236328
2015-07-28,12.298490988564776,12.184944728309008,12.234621047973633
2015-07-29,12.28833375462989,12.152273731505238,12.202402114868164
2015-07-30,12.266848208004504,12.102144786478048,12.259688377380371
2015-07-31,12.624901919955992,12.338460842681151,12.503164291381836
2015-08-03,12.41723573085433,11.772742805673964,12.22388744354248
2015-08-04,12.238209115673877,11.958929183380839,12.04486083984375
2015-08-05,12.295493390417123,12.037695772161133,12.052018165588379
2015-08-06,12.123629611990355,11.837188552771003,12.066341400146484
2015-08-07,12.166596459492022,11.951765988353591,12.109308242797852
2015-08-10,12.195239500131837,12.016213677929507,12.087822914123535
2015-08-11,12.302657235515618,12.00189373809134,12.238207817077637
2015-08-12,12.69650565325628,12.180911993449962,12.682183265686035
2015-08-13,12.76096073215754,12.524646695112352,12.689350128173828
2015-08-14,12.85405477273697,12.610579541631298,12.760960578918457
2015-08-17,13.018756083634395,12.717992692182634,12.889857292175293
2015-08-18,12.91850615870019,12.646386098299638,12.70367431640625
2015-08-19,12.825409082888289,12.574772672516414,12.753798484802246
2015-08-20,12.746637148344238,12.56045150756836,12.56045150756836
2015-08-21,12.596254401768737,12.345618028405195,12.374262809753418
2015-08-24,12.259687883557904,11.765576273022877,11.830025672912598
2015-08-25,12.066341808535524,11.600874900817871,11.600874900817871
2015-08-26,11.980407471307874,11.629517030215938,11.958925247192383
2015-08-27,12.216723499467236,11.958927206827628,12.209562301635742
2015-08-28,12.238206080119802,12.10214606429951,12.21672248840332
2015-08-31,12.166598252100195,11.937445351560473,12.023378372192383
2015-09-01,11.987569086858455,11.744093855411812,11.801382064819336
2015-09-02,11.915956368096625,11.608031785002568,11.665321350097656
2015-09-03,11.844350318060155,11.658163279173033,11.787060737609863
2015-09-04,11.686808636231232,11.48630053493153,11.57939338684082
2015-09-08,11.9947293004205,11.751254088934326,11.908796310424805
2015-09-09,11.994730341193069,11.751255108580756,11.794220924377441
2015-09-10,12.016215650529322,11.70829096725456,11.872994422912598
2015-09-11,11.94460199033901,11.751253792126107,11.894474983215332
2015-09-14,12.001890294011773,11.858669101724349,11.987567901611328
2015-09-15,12.152271058048985,11.930279443999968,12.073500633239746
2015-09-16,12.33845882691786,12.073501385922407,12.309815406799316
2015-09-17,12.717994069552994,12.209560044384718,12.517484664916992
2015-09-18,12.689345326035037,12.410065578633338,12.474514961242676
2015-09-21,12.581935927377275,12.445875905339562,12.52464771270752
2015-09-22,12.524647860889834,12.367105610148775,12.402910232543945
2015-09-23,12.589093152044056,12.374262756293906,12.488839149475098
2015-09-24,12.5962553024292,12.388584720380729,12.5962553024292
2015-09-25,12.982949967879707,12.653543162836785,12.854052543640137
2015-09-28,12.889859334374904,12.653545301212377,12.768121719360352
2015-09-29,12.932824204882346,12.68934899264081,12.81824779510498
2015-09-30,13.298036686757994,12.839731059245262,13.283714294433594
2015-10-01,13.462744017944983,13.126175895546977,13.22642993927002
2015-10-02,13.484224375542711,13.176299754191948,13.477063179016113
2015-10-05,13.720537384601274,13.477062184105257,13.641765594482422
2015-10-06,13.634605952111574,13.36964715997287,13.405451774597168
2015-10-07,13.648929512372248,13.426937855600109,13.55583667755127
2015-10-08,13.7133778790241,13.455581620612652,13.670412063598633
2015-10-09,13.663250117760633,13.548673705667516,13.591639518737793
2015-10-12,13.713376188603334,13.562995170222049,13.641765594482422
2015-10-13,13.813633155554255,13.469902537409821,13.684734344482422
2015-10-14,13.734860624019493,13.62744540913999,13.656088829040527
2015-10-15,13.906727007881388,13.562997730251924,13.88524341583252
2015-10-16,13.97833954262144,13.813636078449736,13.935372352600098
2015-10-19,13.999817848205566,13.81363220706222,13.999817848205566
2015-10-20,14.006977733224229,13.820790743652875,13.992656707763672
2015-10-21,14.143040999049571,13.863761132851993,13.892404556274414
2015-10-22,14.178848145186276,13.885245832054627,14.143043518066406
2015-10-23,14.214645439711072,13.956847911454897,14.042780876159668
2015-10-26,14.071429290985948,13.913887059839343,14.014141082763672
2015-10-27,14.006975087295032,13.69905056139647,13.79930591583252
2015-10-28,13.91842573676866,13.60800420662201,13.788481712341309
2015-10-29,13.78848077782021,13.528592746579548,13.636878967285156
2015-10-30,13.968960906257351,13.658539338595192,13.83179759979248
2015-11-02,13.918429433138156,13.745171146866868,13.846238136291504
2015-11-03,14.033930360511564,13.71628958459006,13.802919387817383
2015-11-04,13.997836498516127,13.802921816591807,13.976180076599121
2015-11-05,14.221627071618457,13.896767031790024,14.120558738708496
2015-11-06,13.940081024850315,13.550250360140732,13.68741226196289
2015-11-09,13.752390364157709,13.543037097731668,13.65854263305664
2015-11-10,13.932862565800352,13.644098838771123,13.896767616271973
2015-11-11,14.1277822173115,13.92564824507309,14.019495964050293
2015-11-12,14.091683636439578,13.781262113795629,13.817357063293457
2015-11-13,13.86067289116939,13.716290336849966,13.774043083190918
2015-11-16,13.94729995727539,13.716288994519237,13.94729995727539
2015-11-17,14.062810649897001,13.810141799400949,13.846238136291504
2015-11-18,14.149437807234838,13.82457772129118,14.13499927520752
2015-11-19,14.257724568780485,14.091685575152578,14.22884750366211
2015-11-20,14.53204694830385,14.236063973649653,14.315474510192871
2015-11-23,14.445422523201769,14.185534423968628,14.257725715637207
2015-11-24,14.243285753160906,14.07002749669661,14.09168529510498
2015-11-25,14.077245105866822,13.774042848509252,13.817357063293457
2015-11-27,13.990617085353945,13.80292167168387,13.87511157989502
2015-11-30,13.94008110764108,13.716289402924357,13.853452682495117
2015-12-01,14.01227082651384,13.817354826142427,13.997832298278809
2015-12-02,14.012273305440798,13.853453597559993,13.925644874572754
2015-12-03,13.997836111193024,13.644100334682589,13.66575813293457
2015-12-04,13.82457666271153,13.622442737543736,13.788481712341309
2015-12-07,13.824576328579836,13.514154805935886,13.817357063293457
2015-12-08,13.940081831092842,13.694632318884482,13.896767616271973
2015-12-09,14.02671072529434,13.774041964228456,13.903985977172852
2015-12-10,14.106123728586002,13.730730153741957,13.745168685913086
2015-12-11,13.680195982970071,13.449183610603814,13.470841407775879
2015-12-14,13.600786209106445,13.427527952695854,13.600786209106445
2015-12-15,13.636880099714322,13.485279653524117,13.506936073303223
2015-12-16,13.940082550048828,13.543032577022652,13.940082550048828
2015-12-17,14.026714669948918,13.802922905238958,13.918428421020508
2015-12-18,13.860671865093797,13.608003102206371,13.68741226196289
2015-12-21,13.759603717933913,13.564689071437419,13.636878967285156
2015-12-22,13.802920292403067,13.456402433718456,13.795701026916504
2015-12-23,13.990617086983313,13.730730388137586,13.954522132873535
2015-12-24,14.048368781152863,13.932863284384007,13.940082550048828
2015-12-28,14.05558967590332,13.839017188593838,14.05558967590332
2015-12-29,14.315472450587379,14.077242252166526,14.293814659118652
2015-12-30,14.358789629581539,14.250503403684789,14.308256149291992
2015-12-31,14.337131874339866,14.070024590217193,14.084463119506836
2016-01-04,14.192752267142264,13.940083460114831,14.09168529510498
2016-01-05,14.387665781874524,13.918424581344746,14.315474510192871
2016-01-06,14.438203101631931,14.142220048203223,14.394888877868652
2016-01-07,14.322694264551757,14.005053484457068,14.077244758605957
2016-01-08,14.286602073150206,14.019494720329837,14.05558967590332
2016-01-11,14.329912415915675,14.077243664499415,14.286598205566406
2016-01-12,14.366006737291531,14.048365995690832,14.106120109558105
2016-01-13,14.192752985564281,13.961741965251688,14.05558967590332
2016-01-14,14.546488143192255,14.06280832432094,14.438201904296875
2016-01-15,14.37323022152005,14.098904984777635,14.250505447387695
2016-01-19,14.517610735618337,14.279380487495809,14.467077255249023
2016-01-20,14.452642984662537,13.752389187611671,14.048372268676758
2016-01-21,14.293816387712232,13.954519208606012,14.098901748657227
2016-01-22,14.68365025333284,14.106122774876278,14.640336036682129
2016-01-25,14.748621694323134,14.532047865607426,14.712525367736816
2016-01-26,14.921879149455808,14.647553966440594,14.661991119384766
2016-01-27,14.712523851586976,14.430979417897648,14.539265632629395
2016-01-28,15.051826527232622,14.582585216830527,14.979635238647461
2016-01-29,15.253952465384474,15.059037878667365,15.16732406616211
2016-02-01,15.391117948091397,15.051820810619247,15.376679420471191
2016-02-02,15.542726826249233,15.210647424128416,15.347810745239258
2016-02-03,15.636576878269542,15.383907999653232,15.506632804870605
2016-02-04,15.655696015876154,15.313931222390433,15.38664722442627
2016-02-05,15.372105252750677,15.037613552332505,15.255760192871094
2016-02-08,15.444822566900571,15.066700396871743,15.20486068725586
2016-02-09,15.546620059136776,15.095783379555847,15.444818496704102
2016-02-10,15.742956751058145,15.313933792676245,15.619339942932129
2016-02-11,15.575703793437993,15.226668748422606,15.343013763427734
2016-02-12,15.55388903563642,15.284841700711075,15.473902702331543
2016-02-16,15.677505365325475,15.241210864736635,15.350285530090332
2016-02-17,15.626609503565227,15.183043126812105,15.524807929992676
2016-02-18,16.070172245748587,15.379372443463051,15.902926445007324
2016-02-19,16.09925780864432,15.648421181694648,15.902926445007324
2016-02-22,16.048356626828948,15.764765807804535,15.932011604309082
2016-02-23,16.01200337972449,15.81567058443089,15.852027893066406
2016-02-24,15.932011218432432,15.721136390325885,15.815666198730469
2016-02-25,16.04109331632348,15.808403149046041,16.01927947998047
2016-02-26,15.997457311879872,15.597521433859754,15.64115047454834
2016-02-29,15.801129285061998,15.612068202813822,15.619339942932129
2016-03-01,15.7938575985755,15.590254422341935,15.633883476257324
2016-03-02,16.070174132175527,15.226671905051587,16.048358917236328
2016-03-03,16.259237234578606,15.9029303335935,16.244693756103516
2016-03-04,16.36830635822326,16.062900323156423,16.288318634033203
2016-03-07,16.397398098136694,16.113807168360267,16.259239196777344
2016-03-08,16.477379356571937,16.215602363398762,16.34649085998535
2016-03-09,16.57191620948486,16.346496438680738,16.448299407958984
2016-03-10,16.593734182352218,16.29559971373938,16.557376861572266
2016-03-11,16.717340332794084,16.48465029982213,16.535551071166992
2016-03-14,16.651898124734068,16.477380578655797,16.564640045166016
2016-03-15,16.6955264040208,16.41193557792922,16.484651565551758
2016-03-16,16.833686248465284,16.353762683089617,16.79732894897461
2016-03-17,17.03001906274237,16.8046007537227,16.964574813842773
2016-03-18,16.97912282337107,16.571915133524367,16.579185485839844
2016-03-21,16.68098912990374,16.433755532804906,16.644630432128906
2016-03-22,16.724617497113464,16.542828176492662,16.579185485839844
2016-03-23,16.82642054993848,16.528286148904186,16.73916244506836
2016-03-24,16.833689440810097,16.6228145672781,16.746431350708008
2016-03-28,16.877317735247146,16.608270351298785,16.66644287109375
2016-03-29,16.848236083984375,16.3828558174804,16.848236083984375
2016-03-30,17.131827949296074,16.862780488083853,17.008211135864258
2016-03-31,17.262713020867178,16.99366561392808,17.131824493408203
2016-04-01,17.371787400874425,17.015480491380313,17.320886611938477
2016-04-04,17.39359972741373,17.03002113895353,17.16090965270996
2016-04-05,17.211809567156216,16.884588299229563,16.899131774902344
2016-04-06,17.05910538179151,16.819143587495844,17.04456329345703
2016-04-07,17.051834972972408,16.92821820742678,17.030019760131836
2016-04-08,17.233628383828652,17.066381152508416,17.124553680419922
2016-04-11,17.24089711443725,16.97184971825854,17.06637954711914
2016-04-12,17.2699796390728,16.942758417450417,17.182720184326172
2016-04-13,17.28452690732745,16.97912082907846,17.015478134155273
2016-04-14,17.102740565173615,16.884592536167442,17.037296295166016
2016-04-15,17.248167444034504,16.993663545992717,17.21908187866211
2016-04-18,17.320886611938477,17.102739977372277,17.320886611938477
2016-04-19,17.459048191054613,17.28453059297672,17.437232971191406
2016-04-20,17.4517630118879,16.739149688435106,16.7755069732666
2016-04-21,16.775517728412478,15.975644466829996,16.091989517211914
2016-04-22,16.361036193504763,16.1065309086618,16.17924690246582
2016-04-25,16.2374210357666,16.121075988880563,16.2374210357666
2016-04-26,16.4192126913267,16.150163865114592,16.208337783813477
2016-04-27,16.548830550489022,16.11680345380166,16.46828269958496
2016-04-28,16.570798353964324,16.263253642032446,16.512218475341797
